55701 165472
node2,node1,weight
7613,6121,1.0
7614,6128,1.0
7615,6163,1.0
7616,6122,1.0
7617,6131,1.0
7618,5559,1.0
7619,5556,1.0
7620,6133,1.0
7621,6124,1.0
7622,36249,1.0
7622,6137,1.0
7623,6142,1.0
7624,6138,1.0
7625,36234,1.0
7625,36230,1.0
7625,36243,1.0
7625,36229,1.0
7625,36244,1.0
7625,36267,1.0
7626,36227,1.0
7626,36264,1.0
7626,36247,1.0
7628,6141,1.0
7629,36249,1.0
7629,36245,1.0
7630,36246,1.0
7630,36268,1.0
7630,36267,1.0
7631,36264,1.0
7631,36247,1.0
7631,6148,1.0
7632,36282,1.0
7632,6177,1.0
7633,6154,1.0
7634,6145,1.0
7634,6142,1.0
7635,6142,1.0
7637,36270,1.0
7637,36248,1.0
7637,6151,1.0
7638,6152,1.0
7639,6140,1.0
7640,6175,1.0
7641,6178,1.0
7642,6176,1.0
7643,6156,1.0
7644,6206,1.0
7645,6174,1.0
7646,6164,1.0
7647,6166,1.0
7648,6167,1.0
7649,6161,1.0
7650,6134,1.0
7651,6194,1.0
7652,6125,1.0
7654,6185,1.0
7655,6162,1.0
7656,6123,1.0
7657,6192,1.0
7658,6179,1.0
7659,36308,1.0
7660,6146,1.0
7661,36250,1.0
7661,36268,1.0
7662,6196,1.0
7663,6198,1.0
7664,6165,1.0
7665,6195,1.0
7666,6182,1.0
7667,6203,1.0
7668,6187,1.0
7669,6158,1.0
7670,6181,1.0
7671,6127,1.0
7672,4828,1.0
7673,6209,1.0
7674,6216,1.0
7675,6193,1.0
7676,6205,1.0
7677,6202,1.0
7678,6211,1.0
7679,6208,1.0
7680,6200,1.0
7681,6189,1.0
7682,6191,1.0
7683,6186,1.0
7684,6207,1.0
7685,4821,1.0
7686,6173,1.0
7687,6155,1.0
7688,6157,1.0
7689,6201,1.0
7690,6221,1.0
7691,6174,1.0
7692,6171,1.0
7693,6213,1.0
7694,6210,1.0
7695,36289,1.0
7695,6214,1.0
7696,6212,1.0
7697,36307,1.0
7697,35109,1.0
7698,4800,1.0
7699,35141,1.0
7700,6217,1.0
7701,6219,1.0
7702,6215,1.0
7703,36309,1.0
7704,6218,1.0
7705,6236,1.0
7706,6225,1.0
7706,6230,1.0
7707,6252,1.0
7707,6250,1.0
7708,6249,1.0
7709,6249,1.0
7710,6251,1.0
7711,6236,1.0
7711,6256,1.0
7712,6250,1.0
7713,6270,1.0
7713,6236,1.0
7714,6225,1.0
7714,6234,1.0
7715,6252,1.0
7715,6251,1.0
7716,6224,1.0
7717,6253,1.0
7717,36433,1.0
7717,36324,1.0
7717,36439,1.0
7720,6244,1.0
7720,6247,1.0
7721,7702,1.0
7721,7698,1.0
7721,6248,1.0
7722,6244,1.0
7722,6247,1.0
7723,36544,1.0
7723,36545,1.0
7723,36433,1.0
7723,36435,1.0
7723,36437,1.0
7724,36542,1.0
7724,36436,1.0
7724,36543,1.0
7724,36433,1.0
7725,6248,1.0
7725,6245,1.0
7726,6243,1.0
7726,36545,1.0
7726,36542,1.0
7726,36433,1.0
7726,36326,1.0
7727,36545,1.0
7727,36543,1.0
7727,36435,1.0
7727,36326,1.0
7727,36437,1.0
7727,36439,1.0
7727,36328,1.0
7727,36442,1.0
7727,36331,1.0
7727,36548,1.0
7728,6254,1.0
7728,6255,1.0
7728,36324,1.0
7728,36326,1.0
7729,36436,1.0
7729,36324,1.0
7729,36439,1.0
7729,36327,1.0
7729,36331,1.0
7729,36438,1.0
7729,36558,1.0
7730,6293,1.0
7730,6297,1.0
7731,36542,1.0
7731,36436,1.0
7731,36433,1.0
7731,36324,1.0
7731,36326,1.0
7731,36439,1.0
7731,36327,1.0
7731,36442,1.0
7731,36331,1.0
7732,6253,1.0
7732,6255,1.0
7732,36545,1.0
7732,36542,1.0
7732,36436,1.0
7732,36433,1.0
7732,36324,1.0
7732,36326,1.0
7732,36325,1.0
7733,6247,1.0
7733,6257,1.0
7734,36436,1.0
7734,36543,1.0
7734,36433,1.0
7734,36326,1.0
7734,36439,1.0
7734,36327,1.0
7734,36442,1.0
7736,36433,1.0
7736,36324,1.0
7736,36437,1.0
7736,36327,1.0
7736,36325,1.0
7736,36434,1.0
7737,6329,1.0
7737,6341,1.0
7738,6285,1.0
7739,6272,1.0
7740,6284,1.0
7741,6296,1.0
7742,6225,1.0
7742,6234,1.0
7742,6230,1.0
7743,6260,1.0
7744,6264,1.0
7745,6236,1.0
7745,6289,1.0
7746,6278,1.0
7747,6263,1.0
7748,6225,1.0
7748,6234,1.0
7748,6262,1.0
7749,6282,1.0
7750,6256,1.0
7751,6283,1.0
7752,6279,1.0
7753,36324,1.0
7753,36326,1.0
7753,36437,1.0
7753,36439,1.0
7753,36328,1.0
7753,36329,1.0
7753,36441,1.0
7753,36554,1.0
7754,36433,1.0
7754,36324,1.0
7754,36326,1.0
7754,36327,1.0
7754,36325,1.0
7754,36328,1.0
7754,36442,1.0
7754,36331,1.0
7754,36440,1.0
7754,36434,1.0
7755,6334,1.0
7755,6331,1.0
7755,6328,1.0
7755,36326,1.0
7755,36439,1.0
7755,36327,1.0
7755,36325,1.0
7755,36328,1.0
7755,36440,1.0
7755,36443,1.0
7755,36329,1.0
7755,36330,1.0
7756,6327,1.0
7756,6334,1.0
7756,6333,1.0
7756,6331,1.0
7756,6328,1.0
7756,36326,1.0
7756,36327,1.0
7756,36328,1.0
7756,36331,1.0
7756,36329,1.0
7756,36330,1.0
7757,6295,1.0
7757,36325,1.0
7757,36328,1.0
7757,36331,1.0
7757,36330,1.0
7758,6294,1.0
7759,36435,1.0
7759,36324,1.0
7759,36437,1.0
7759,36439,1.0
7759,36327,1.0
7759,36328,1.0
7759,36442,1.0
7759,36549,1.0
7759,36552,1.0
7759,36438,1.0
7759,36558,1.0
7760,36433,1.0
7760,36437,1.0
7760,36325,1.0
7760,36328,1.0
7760,36331,1.0
7762,6293,1.0
7763,6292,1.0
7763,6258,1.0
7764,6326,1.0
7764,6260,1.0
7765,6273,1.0
7766,6322,1.0
7767,6307,1.0
7768,6359,1.0
7769,6305,1.0
7770,6320,1.0
7771,6361,1.0
7772,6310,1.0
7773,6465,1.0
7774,6330,1.0
7775,6415,1.0
7776,6258,1.0
7776,6335,1.0
7776,6259,1.0
7777,36439,1.0
7777,36327,1.0
7777,36331,1.0
7777,36329,1.0
7777,36444,1.0
7777,36548,1.0
7777,36438,1.0
7777,36558,1.0
7777,36441,1.0
7777,36554,1.0
7778,6339,1.0
7778,6342,1.0
7779,36324,1.0
7779,36439,1.0
7779,36327,1.0
7779,36442,1.0
7779,36440,1.0
7779,36443,1.0
7779,36434,1.0
7779,36549,1.0
7779,36552,1.0
7779,36551,1.0
7779,36548,1.0
7779,36558,1.0
7779,36441,1.0
7779,36554,1.0
7780,6327,1.0
7780,6332,1.0
7780,6336,1.0
7780,6333,1.0
7780,36326,1.0
7780,36325,1.0
7780,36330,1.0
7781,6334,1.0
7781,6331,1.0
7781,6328,1.0
7781,36326,1.0
7781,36439,1.0
7781,36325,1.0
7781,36328,1.0
7781,36329,1.0
7781,36330,1.0
7782,6403,1.0
7782,6399,1.0
7783,6334,1.0
7783,6331,1.0
7783,6328,1.0
7783,36439,1.0
7783,36328,1.0
7783,36331,1.0
7783,36329,1.0
7783,36330,1.0
7784,6291,1.0
7784,6258,1.0
7784,6335,1.0
7785,6333,1.0
7785,6331,1.0
7785,36326,1.0
7785,36327,1.0
7785,36328,1.0
7785,36331,1.0
7785,36329,1.0
7785,36330,1.0
7786,6341,1.0
7786,6340,1.0
7787,6345,1.0
7787,36328,1.0
7787,36331,1.0
7787,36329,1.0
7787,36444,1.0
7787,36441,1.0
7788,36332,1.0
7788,36342,1.0
7788,36340,1.0
7788,36454,1.0
7789,6329,1.0
7789,6339,1.0
7789,6342,1.0
7789,6347,1.0
7789,6341,1.0
7790,6346,1.0
7791,6345,1.0
7791,36328,1.0
7791,36331,1.0
7791,36329,1.0
7791,36444,1.0
7791,36441,1.0
7792,6338,1.0
7793,36327,1.0
7793,36328,1.0
7793,36331,1.0
7793,36444,1.0
7793,36333,1.0
7793,36446,1.0
7793,36548,1.0
7793,36441,1.0
7793,36564,1.0
7793,36567,1.0
7794,6342,1.0
7794,6347,1.0
7794,6346,1.0
7795,6342,1.0
7795,6347,1.0
7795,6346,1.0
7796,6259,1.0
7796,6347,1.0
7797,6341,1.0
7797,6340,1.0
7797,36325,1.0
7797,36330,1.0
7798,6351,1.0
7798,6375,1.0
7799,6370,1.0
7800,6351,1.0
7801,6389,1.0
7801,6380,1.0
7801,6394,1.0
7802,6395,1.0
7803,6349,1.0
7803,6355,1.0
7804,6395,1.0
7804,6400,1.0
7805,36339,1.0
7805,36454,1.0
7805,36344,1.0
7805,36347,1.0
7805,36457,1.0
7807,36339,1.0
7807,36457,1.0
7807,36455,1.0
7808,6350,1.0
7809,6381,1.0
7809,6402,1.0
7810,6383,1.0
7810,6381,1.0
7811,6402,1.0
7811,6391,1.0
7812,6340,1.0
7812,6379,1.0
7812,36325,1.0
7812,36331,1.0
7812,36330,1.0
7813,6389,1.0
7814,6388,1.0
7814,6381,1.0
7814,6402,1.0
7815,6342,1.0
7816,6388,1.0
7817,6384,1.0
7817,6382,1.0
7817,36328,1.0
7817,36331,1.0
7817,36329,1.0
7817,36330,1.0
7817,36333,1.0
7817,36446,1.0
7817,36332,1.0
7818,6379,1.0
7818,6391,1.0
7818,36328,1.0
7818,36330,1.0
7818,36333,1.0
7818,36332,1.0
7819,6388,1.0
7819,6381,1.0
7819,6402,1.0
7820,6384,1.0
7820,36330,1.0
7820,36445,1.0
7820,36446,1.0
7821,6403,1.0
7821,6394,1.0
7821,6397,1.0
7821,6398,1.0
7822,36329,1.0
7822,36330,1.0
7822,36445,1.0
7822,36447,1.0
7822,36554,1.0
7823,6394,1.0
7823,6397,1.0
7823,6393,1.0
7824,6404,1.0
7824,36333,1.0
7824,36446,1.0
7824,36332,1.0
7824,36342,1.0
7824,36334,1.0
7825,6404,1.0
7825,6396,1.0
7825,36333,1.0
7825,36448,1.0
7825,36447,1.0
7826,6381,1.0
7826,6402,1.0
7826,6399,1.0
7827,6404,1.0
7827,6396,1.0
7827,36333,1.0
7827,36446,1.0
7827,36332,1.0
7827,36334,1.0
7827,36341,1.0
7827,36451,1.0
7827,36338,1.0
7828,6393,1.0
7829,36444,1.0
7829,36445,1.0
7829,36446,1.0
7829,36448,1.0
7829,36447,1.0
7829,36334,1.0
7829,36451,1.0
7829,36568,1.0
7829,36561,1.0
7829,36566,1.0
7829,36570,1.0
7829,36569,1.0
7829,36450,1.0
7829,36573,1.0
7829,36571,1.0
7830,6382,1.0
7830,6392,1.0
7830,36329,1.0
7830,36330,1.0
7830,36333,1.0
7830,36446,1.0
7830,36332,1.0
7830,36447,1.0
7831,6615,1.0
7831,36349,1.0
7831,36355,1.0
7831,36353,1.0
7831,36359,1.0
7832,36459,1.0
7832,36461,1.0
7832,36349,1.0
7832,36357,1.0
7832,36462,1.0
7832,36463,1.0
7832,36355,1.0
7832,36353,1.0
7832,36356,1.0
7832,36358,1.0
7832,36352,1.0
7832,36360,1.0
7832,36361,1.0
7832,36359,1.0
7832,36584,1.0
7833,6404,1.0
7833,6446,1.0
7833,36332,1.0
7833,36447,1.0
7833,36342,1.0
7833,36334,1.0
7833,36341,1.0
7833,36451,1.0
7833,36338,1.0
7834,6432,1.0
7835,6443,1.0
7836,6437,1.0
7837,6421,1.0
7838,6482,1.0
7839,6365,1.0
7840,6436,1.0
7841,6414,1.0
7842,36333,1.0
7842,36332,1.0
7842,36448,1.0
7842,36334,1.0
7842,36341,1.0
7842,36453,1.0
7842,36340,1.0
7842,36339,1.0
7842,36454,1.0
7842,36337,1.0
7844,6401,1.0
7844,6444,1.0
7844,6438,1.0
7844,36332,1.0
7844,36342,1.0
7844,36334,1.0
7844,36341,1.0
7844,36451,1.0
7844,36340,1.0
7845,6446,1.0
7845,36332,1.0
7845,36334,1.0
7845,36341,1.0
7845,36451,1.0
7845,36338,1.0
7845,36453,1.0
7845,36452,1.0
7846,6447,1.0
7846,6438,1.0
7847,6448,1.0
7847,6438,1.0
7847,36339,1.0
7848,6401,1.0
7848,6438,1.0
7848,36341,1.0
7848,36340,1.0
7848,36336,1.0
7848,36339,1.0
7849,36444,1.0
7849,36445,1.0
7849,36333,1.0
7849,36446,1.0
7849,36448,1.0
7849,36342,1.0
7849,36334,1.0
7849,36451,1.0
7849,36338,1.0
7849,36453,1.0
7849,36340,1.0
7849,36564,1.0
7849,36563,1.0
7849,36566,1.0
7849,36573,1.0
7849,36572,1.0
7849,36571,1.0
7850,36444,1.0
7850,36445,1.0
7850,36333,1.0
7850,36446,1.0
7850,36332,1.0
7850,36342,1.0
7850,36334,1.0
7850,36341,1.0
7850,36338,1.0
7850,36452,1.0
7850,36450,1.0
7851,6490,1.0
7851,36446,1.0
7851,36341,1.0
7851,36340,1.0
7851,36339,1.0
7852,6439,1.0
7852,6441,1.0
7852,6490,1.0
7852,36333,1.0
7852,36332,1.0
7852,36342,1.0
7852,36334,1.0
7852,36341,1.0
7852,36451,1.0
7852,36338,1.0
7852,36340,1.0
7852,36336,1.0
7852,36339,1.0
7853,6486,1.0
7853,6479,1.0
7853,36333,1.0
7853,36332,1.0
7853,36342,1.0
7853,36341,1.0
7853,36340,1.0
7853,36336,1.0
7853,36339,1.0
7853,36337,1.0
7854,6441,1.0
7854,6490,1.0
7854,6486,1.0
7854,36446,1.0
7854,36342,1.0
7854,36334,1.0
7854,36341,1.0
7854,36451,1.0
7854,36338,1.0
7854,36340,1.0
7854,36336,1.0
7854,36339,1.0
7854,36454,1.0
7854,36337,1.0
7855,36445,1.0
7855,36446,1.0
7855,36332,1.0
7855,36447,1.0
7855,36334,1.0
7855,36449,1.0
7855,36341,1.0
7855,36451,1.0
7855,36452,1.0
7855,36339,1.0
7856,36446,1.0
7856,36448,1.0
7856,36334,1.0
7856,36449,1.0
7856,36453,1.0
7856,36452,1.0
7856,36336,1.0
7856,36568,1.0
7856,36566,1.0
7856,36450,1.0
7856,36573,1.0
7856,36571,1.0
7856,36575,1.0
7857,6473,1.0
7858,6485,1.0
7858,6654,1.0
7859,6626,1.0
7860,6488,1.0
7861,6468,1.0
7861,6465,1.0
7862,6493,1.0
7863,6466,1.0
7864,6488,1.0
7865,6815,1.0
7865,6757,1.0
7866,6472,1.0
7867,6445,1.0
7868,6480,1.0
7868,6343,1.0
7868,36341,1.0
7869,36448,1.0
7869,36447,1.0
7869,36451,1.0
7869,36338,1.0
7869,36453,1.0
7869,36340,1.0
7869,36454,1.0
7869,36572,1.0
7870,6620,1.0
7870,36349,1.0
7870,36350,1.0
7870,36357,1.0
7871,36351,1.0
7871,36349,1.0
7871,36353,1.0
7871,36356,1.0
7871,36358,1.0
7871,36352,1.0
7871,36360,1.0
7871,36361,1.0
7871,36359,1.0
7873,6337,1.0
7874,36448,1.0
7874,36342,1.0
7874,36451,1.0
7874,36338,1.0
7874,36336,1.0
7874,36454,1.0
7874,36337,1.0
7874,36344,1.0
7875,6343,1.0
7875,6489,1.0
7875,36332,1.0
7876,6487,1.0
7877,36446,1.0
7877,36448,1.0
7877,36447,1.0
7877,36342,1.0
7877,36338,1.0
7877,36453,1.0
7877,36452,1.0
7877,36340,1.0
7877,36336,1.0
7877,36454,1.0
7877,36566,1.0
7877,36569,1.0
7877,36571,1.0
7877,36575,1.0
7878,6479,1.0
7878,6343,1.0
7878,6489,1.0
7878,36332,1.0
7878,36341,1.0
7878,36339,1.0
7879,36447,1.0
7879,36342,1.0
7879,36334,1.0
7879,36452,1.0
7879,36340,1.0
7879,36339,1.0
7879,36454,1.0
7879,36337,1.0
7880,36334,1.0
7880,36449,1.0
7880,36451,1.0
7880,36452,1.0
7880,36336,1.0
7880,36454,1.0
7881,36447,1.0
7881,36342,1.0
7881,36449,1.0
7881,36341,1.0
7881,36451,1.0
7881,36453,1.0
7881,36452,1.0
7881,36340,1.0
7881,36339,1.0
7881,36344,1.0
7881,36343,1.0
7882,36449,1.0
7882,36341,1.0
7882,36338,1.0
7882,36336,1.0
7882,36339,1.0
7882,36454,1.0
7882,36573,1.0
7883,36448,1.0
7883,36342,1.0
7883,36451,1.0
7883,36338,1.0
7883,36336,1.0
7883,36454,1.0
7883,36337,1.0
7883,36344,1.0
7884,36447,1.0
7884,36334,1.0
7884,36449,1.0
7884,36451,1.0
7884,36338,1.0
7884,36452,1.0
7884,36340,1.0
7884,36336,1.0
7884,36454,1.0
7884,36572,1.0
7884,36575,1.0
7885,6481,1.0
7886,36447,1.0
7886,36342,1.0
7886,36334,1.0
7886,36341,1.0
7886,36451,1.0
7886,36338,1.0
7886,36453,1.0
7886,36339,1.0
7886,36337,1.0
7886,36344,1.0
7886,36343,1.0
7887,6481,1.0
7887,6491,1.0
7888,6513,1.0
7888,36342,1.0
7888,36334,1.0
7888,36341,1.0
7888,36451,1.0
7888,36338,1.0
7888,36340,1.0
7888,36336,1.0
7888,36339,1.0
7888,36454,1.0
7888,36337,1.0
7888,36344,1.0
7888,36343,1.0
7889,6492,1.0
7890,6454,1.0
7891,6708,1.0
7892,6386,1.0
7893,6500,1.0
7894,6501,1.0
7895,6498,1.0
7896,36339,1.0
7896,36337,1.0
7896,36343,1.0
7897,6387,1.0
7897,6508,1.0
7898,36453,1.0
7898,36344,1.0
7898,36343,1.0
7900,6387,1.0
7900,6508,1.0
7901,36454,1.0
7901,36335,1.0
7901,36348,1.0
7901,36455,1.0
7902,6387,1.0
7902,6517,1.0
7904,6518,1.0
7905,6514,1.0
7906,36454,1.0
7906,36337,1.0
7906,36344,1.0
7906,36343,1.0
7906,36456,1.0
7906,36458,1.0
7906,36347,1.0
7906,36348,1.0
7906,36576,1.0
7906,36578,1.0
7906,36577,1.0
7906,36455,1.0
7906,36586,1.0
7907,6507,1.0
7907,36339,1.0
7907,36344,1.0
7908,36454,1.0
7908,36343,1.0
7908,36335,1.0
7908,36456,1.0
7908,36457,1.0
7908,36455,1.0
7909,6539,1.0
7909,6521,1.0
7910,6539,1.0
7910,6521,1.0
7910,6532,1.0
7911,6539,1.0
7912,6545,1.0
7913,6561,1.0
7914,6527,1.0
7916,6494,1.0
7917,6525,1.0
7918,6532,1.0
7919,6556,1.0
7920,6531,1.0
7921,6550,1.0
7921,6552,1.0
7921,36344,1.0
7921,36335,1.0
7921,36348,1.0
7922,6550,1.0
7922,6552,1.0
7922,36344,1.0
7922,36335,1.0
7922,36347,1.0
7922,36348,1.0
7923,6550,1.0
7923,6552,1.0
7923,6551,1.0
7923,6560,1.0
7923,36343,1.0
7923,36349,1.0
7924,36343,1.0
7924,36335,1.0
7924,36456,1.0
7924,36458,1.0
7924,36347,1.0
7924,36457,1.0
7924,36348,1.0
7924,36459,1.0
7924,36587,1.0
7925,6546,1.0
7925,6547,1.0
7926,6516,1.0
7927,6549,1.0
7927,36335,1.0
7927,36347,1.0
7927,36457,1.0
7927,36459,1.0
7927,36349,1.0
7928,36335,1.0
7928,36456,1.0
7928,36458,1.0
7928,36457,1.0
7928,36459,1.0
7928,36556,1.0
7928,36578,1.0
7928,36577,1.0
7928,36455,1.0
7928,36586,1.0
7928,36584,1.0
7929,36335,1.0
7929,36348,1.0
7929,36455,1.0
7930,6547,1.0
7931,6553,1.0
7931,6563,1.0
7931,36458,1.0
7931,36351,1.0
7931,36350,1.0
7932,6554,1.0
7933,6553,1.0
7933,6555,1.0
7933,6558,1.0
7933,36348,1.0
7933,36459,1.0
7933,36350,1.0
7933,36357,1.0
7934,6560,1.0
7934,6562,1.0
7934,6555,1.0
7934,36347,1.0
7934,36357,1.0
7935,6553,1.0
7935,6563,1.0
7935,6558,1.0
7935,6557,1.0
7935,36347,1.0
7935,36348,1.0
7935,36459,1.0
7935,36351,1.0
7935,36349,1.0
7935,36357,1.0
7935,36354,1.0
7936,36335,1.0
7936,36347,1.0
7936,36459,1.0
7936,36349,1.0
7936,36357,1.0
7936,36354,1.0
7936,36455,1.0
7937,6559,1.0
7938,36458,1.0
7938,36347,1.0
7938,36348,1.0
7938,36459,1.0
7938,36461,1.0
7938,36357,1.0
7938,36354,1.0
7938,36586,1.0
7938,36594,1.0
7939,6586,1.0
7939,6574,1.0
7940,6619,1.0
7941,6543,1.0
7942,6577,1.0
7943,6586,1.0
7944,6585,1.0
7945,6579,1.0
7946,6591,1.0
7947,6362,1.0
7948,6576,1.0
7949,6532,1.0
7950,6928,1.0
7951,6587,1.0
7952,6566,1.0
7953,6593,1.0
7954,6567,1.0
7955,36335,1.0
7955,36456,1.0
7955,36457,1.0
7955,36459,1.0
7955,36461,1.0
7955,36351,1.0
7955,36350,1.0
7955,36354,1.0
7955,36462,1.0
7955,36586,1.0
7955,36584,1.0
7955,36587,1.0
7955,36460,1.0
7956,36348,1.0
7956,36351,1.0
7956,36349,1.0
7956,36357,1.0
7956,36354,1.0
7956,36462,1.0
7956,36355,1.0
7956,36353,1.0
7956,36356,1.0
7956,36358,1.0
7956,36593,1.0
7957,6589,1.0
7958,6592,1.0
7958,6590,1.0
7959,6588,1.0
7959,36349,1.0
7959,36354,1.0
7960,6602,1.0
7962,6617,1.0
7963,6601,1.0
7964,6648,1.0
7965,6618,1.0
7966,6598,1.0
7967,6587,1.0
7967,6613,1.0
7968,6610,1.0
7969,6616,1.0
7970,6611,1.0
7971,36459,1.0
7971,36351,1.0
7971,36350,1.0
7971,36354,1.0
7971,36463,1.0
7971,36353,1.0
7971,36358,1.0
7971,36352,1.0
7971,36361,1.0
7971,36359,1.0
7971,36460,1.0
7972,6612,1.0
7972,6621,1.0
7972,36357,1.0
7973,6614,1.0
7973,36459,1.0
7973,36461,1.0
7973,36351,1.0
7973,36349,1.0
7973,36357,1.0
7973,36355,1.0
7973,36353,1.0
7973,36358,1.0
7973,36352,1.0
7973,36361,1.0
7973,36359,1.0
7974,36480,1.0
7974,36624,1.0
7974,36621,1.0
7974,36625,1.0
7974,36620,1.0
7974,36580,1.0
7975,36488,1.0
7975,36484,1.0
7975,36380,1.0
7975,36385,1.0
7975,36481,1.0
7975,36485,1.0
7976,36377,1.0
7976,36486,1.0
7976,36484,1.0
7976,36381,1.0
7976,36582,1.0
7976,36485,1.0
7977,6888,1.0
7977,6892,1.0
7977,6900,1.0
7977,36380,1.0
7978,6440,1.0
7978,36351,1.0
7978,36349,1.0
7979,6622,1.0
7980,36461,1.0
7980,36351,1.0
7980,36349,1.0
7980,36462,1.0
7980,36355,1.0
7980,36356,1.0
7980,36352,1.0
7980,36361,1.0
7980,36359,1.0
7981,36349,1.0
7981,36350,1.0
7981,36357,1.0
7981,36354,1.0
7981,36462,1.0
7981,36463,1.0
7981,36355,1.0
7981,36353,1.0
7981,36352,1.0
7981,36361,1.0
7981,36359,1.0
7982,6650,1.0
7982,7027,1.0
7982,6651,1.0
7982,36388,1.0
7983,7027,1.0
7983,6651,1.0
7983,36392,1.0
7983,36391,1.0
7984,6650,1.0
7984,7027,1.0
7984,6651,1.0
7984,36389,1.0
7984,36390,1.0
7984,36392,1.0
7984,36388,1.0
7985,36459,1.0
7985,36351,1.0
7985,36349,1.0
7985,36350,1.0
7985,36357,1.0
7985,36462,1.0
7985,36463,1.0
7985,36355,1.0
7985,36353,1.0
7985,36360,1.0
7985,36361,1.0
7985,36359,1.0
7985,36460,1.0
7986,6633,1.0
7986,6665,1.0
7987,7061,1.0
7988,7123,1.0
7989,6658,1.0
7990,6669,1.0
7990,6631,1.0
7991,6485,1.0
7991,6654,1.0
7992,6600,1.0
7993,6484,1.0
7993,36354,1.0
7993,36355,1.0
7993,36358,1.0
7993,36352,1.0
7993,36361,1.0
7993,36359,1.0
7993,36362,1.0
7993,36365,1.0
7993,36593,1.0
7994,6649,1.0
7994,36462,1.0
7994,36463,1.0
7994,36355,1.0
7994,36353,1.0
7994,36356,1.0
7994,36358,1.0
7994,36352,1.0
7994,36360,1.0
7994,36361,1.0
7994,36359,1.0
7994,36365,1.0
7994,36364,1.0
7994,36363,1.0
7995,36354,1.0
7995,36463,1.0
7995,36355,1.0
7995,36353,1.0
7995,36358,1.0
7995,36352,1.0
7995,36361,1.0
7996,6484,1.0
7996,36354,1.0
7996,36355,1.0
7996,36353,1.0
7997,36354,1.0
7997,36462,1.0
7997,36463,1.0
7997,36358,1.0
7997,36352,1.0
7997,36361,1.0
7997,36468,1.0
7997,36467,1.0
7997,36466,1.0
7997,36365,1.0
7997,36593,1.0
7998,6620,1.0
7998,6647,1.0
7998,36358,1.0
7998,36352,1.0
7998,36360,1.0
7998,36361,1.0
7999,6620,1.0
7999,36357,1.0
7999,36358,1.0
7999,36352,1.0
7999,36361,1.0
8000,6649,1.0
8000,36354,1.0
8000,36462,1.0
8000,36355,1.0
8000,36353,1.0
8000,36359,1.0
8001,6657,1.0
8001,6659,1.0
8001,6691,1.0
8001,36352,1.0
8001,36360,1.0
8001,36361,1.0
8001,36359,1.0
8001,36365,1.0
8001,36364,1.0
8002,36356,1.0
8002,36358,1.0
8002,36352,1.0
8002,36360,1.0
8002,36361,1.0
8002,36359,1.0
8002,36365,1.0
8002,36364,1.0
8002,36363,1.0
8003,36358,1.0
8003,36352,1.0
8003,36359,1.0
8003,36365,1.0
8003,36364,1.0
8003,36366,1.0
8004,36356,1.0
8004,36358,1.0
8004,36360,1.0
8004,36361,1.0
8004,36365,1.0
8005,6660,1.0
8005,36364,1.0
8006,36359,1.0
8006,36468,1.0
8006,36467,1.0
8006,36466,1.0
8006,36362,1.0
8006,36364,1.0
8006,36363,1.0
8006,36597,1.0
8007,6483,1.0
8008,6656,1.0
8008,6688,1.0
8008,6690,1.0
8009,36463,1.0
8009,36358,1.0
8009,36352,1.0
8009,36361,1.0
8009,36359,1.0
8009,36464,1.0
8009,36468,1.0
8009,36467,1.0
8009,36362,1.0
8009,36364,1.0
8009,36363,1.0
8010,36355,1.0
8010,36356,1.0
8010,36358,1.0
8010,36352,1.0
8010,36360,1.0
8010,36361,1.0
8010,36359,1.0
8010,36464,1.0
8010,36468,1.0
8010,36467,1.0
8010,36466,1.0
8010,36362,1.0
8010,36365,1.0
8010,36364,1.0
8010,36363,1.0
8010,36590,1.0
8010,36597,1.0
8010,36599,1.0
8010,36600,1.0
8010,36465,1.0
8011,6660,1.0
8011,6655,1.0
8012,6672,1.0
8014,6689,1.0
8015,6670,1.0
8016,6668,1.0
8017,36504,1.0
8017,36398,1.0
8017,36411,1.0
8017,36414,1.0
8017,36399,1.0
8017,36410,1.0
8017,36664,1.0
8018,7186,1.0
8018,36410,1.0
8018,36400,1.0
8019,36504,1.0
8019,36398,1.0
8019,36505,1.0
8019,36413,1.0
8019,36411,1.0
8019,36399,1.0
8020,36506,1.0
8020,36396,1.0
8020,36507,1.0
8020,36508,1.0
8020,36411,1.0
8020,36414,1.0
8020,36399,1.0
8020,36400,1.0
8020,36664,1.0
8021,7155,1.0
8022,7158,1.0
8023,36397,1.0
8023,36396,1.0
8023,36505,1.0
8023,36507,1.0
8023,36409,1.0
8023,36508,1.0
8023,36413,1.0
8023,36411,1.0
8023,36399,1.0
8024,36398,1.0
8025,6711,1.0
8026,6689,1.0
8027,6675,1.0
8028,6684,1.0
8029,6669,1.0
8029,6631,1.0
8030,6725,1.0
8031,6687,1.0
8031,36362,1.0
8031,36365,1.0
8031,36364,1.0
8031,36366,1.0
8031,36470,1.0
8031,36469,1.0
8032,6692,1.0
8032,6694,1.0
8032,36364,1.0
8033,6692,1.0
8033,6694,1.0
8033,36365,1.0
8033,36366,1.0
8034,6688,1.0
8034,6690,1.0
8034,6721,1.0
8035,6657,1.0
8035,6659,1.0
8035,36352,1.0
8035,36359,1.0
8035,36365,1.0
8035,36366,1.0
8036,6655,1.0
8036,6688,1.0
8036,6690,1.0
