,node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits,endcap_volume7_binary,nhits_endcap_volume7,num_distinct_layers_endcap
6878,5583,38471,644018182687817728,8,6,514,9.0,0,0,
6879,5584,38472,103594954776903680,8,6,514,13.0,0,0,
6880,5585,38474,558458310982893568,8,6,515,5.0,0,0,
6881,5586,38475,716075295689408512,8,6,515,9.0,0,0,
6882,5587,38476,153126441779724288,8,6,515,12.0,0,0,
6883,5588,38478,4518855351205888,8,6,515,10.0,0,0,
6884,5589,38479,117111251217154048,8,6,515,10.0,0,0,
6885,5590,38480,950266943078662144,8,6,515,11.0,0,0,
6886,5591,38482,364800365910032384,8,6,515,12.0,0,0,
6887,5592,38485,337785090337669120,8,6,516,12.0,0,0,
6888,5593,38488,0,8,6,516,0.0,0,40,7.0
6889,5594,38491,27028194833989632,8,6,516,13.0,0,0,
6890,5595,38498,229698493122347008,8,6,517,13.0,0,0,
6891,5596,38499,153136406120632321,8,6,517,14.0,0,0,
6892,5597,38500,864692434125193216,8,6,517,13.0,0,0,
6893,5598,38501,810660714749362176,8,6,517,12.0,0,0,
6894,5599,38504,139617704481914880,8,6,517,11.0,0,0,
6895,5600,38505,968279211284365312,8,6,517,11.0,0,0,
6896,5601,38509,860205464611192832,8,6,517,12.0,0,0,
6897,5601,38522,860205464611192832,8,6,518,12.0,0,0,
6898,5602,38510,112593151780192256,8,6,517,12.0,0,0,
6899,5602,38518,112593151780192256,8,6,518,12.0,0,0,
6900,5603,38511,211685331563446272,8,6,517,5.0,0,0,
6901,5604,38513,364806894260322304,8,6,517,13.0,0,0,
6902,5604,38483,364806894260322304,8,6,516,13.0,0,0,
6903,5605,38514,369297093589729280,8,6,518,11.0,0,0,
6904,5606,38516,680051927509106688,8,6,518,11.0,0,0,
6905,5607,38520,324264052253523968,8,6,518,11.0,0,0,
6906,5608,38521,418842461926850560,8,6,518,12.0,0,0,
6907,5609,38523,864710369908621312,8,6,518,13.0,0,0,
6908,5610,38524,968279142564888576,8,6,518,10.0,0,0,
6909,5611,38527,153136406120632321,8,6,518,14.0,0,0,
6910,5612,38528,540435528697249792,8,6,518,15.0,0,0,
6911,5613,38529,49541657485377536,8,6,519,12.0,0,0,
6912,5614,38531,684548586469326848,8,6,519,12.0,0,0,
6913,5615,38533,238695590614007808,8,6,519,5.0,0,0,
6914,5616,38534,4518511753822208,8,6,519,11.0,0,0,
6915,5617,38536,337785159057145856,8,6,519,11.0,0,0,
6916,5617,38541,337785159057145856,8,6,520,11.0,0,0,
6917,5618,38539,238699164026798080,8,6,519,7.0,0,0,
6918,5619,38544,297239499551801344,8,6,520,11.0,0,0,
6919,5619,38535,297239499551801344,8,6,519,11.0,0,0,
6920,5620,38545,405324584938635264,8,6,520,14.0,0,0,
6921,5620,38058,405324584938635264,8,6,469,14.0,0,0,
6922,5621,38546,878208386968059904,8,6,520,11.0,0,0,
6923,5622,38547,454867822988763138,8,6,520,9.0,0,0,
6924,5623,38548,598979849951903744,8,6,520,12.0,0,0,
6925,5624,38549,270216252520136704,8,6,520,4.0,0,0,
6926,5625,38550,0,8,6,520,0.0,0,40,7.0
6927,5626,38551,878207562334339072,8,6,521,13.0,0,0,
6928,5626,38563,878207562334339072,8,6,522,13.0,0,0,
6929,5627,38555,454872152299012096,8,6,521,12.0,0,0,
6930,5628,38556,662040346498170880,8,6,521,11.0,0,0,
6931,5629,38557,369295650480717824,8,6,521,14.0,0,0,
6932,5629,38965,369295650480717824,8,6,572,14.0,0,0,
6933,5630,38560,4509165904986112,8,6,522,12.0,0,0,
6934,5631,38561,589973269172453376,8,6,522,10.0,0,0,
6935,5632,38575,153125960743387136,8,6,523,12.0,0,0,
6936,5633,38564,873732550009290752,8,6,522,10.0,0,0,
6937,5634,38565,445860692436713472,8,6,522,14.0,0,0,
6938,5635,38566,954779270079578112,8,6,522,6.0,0,0,
6939,5636,38567,711570871428317184,8,6,522,11.0,0,0,
6940,5637,38568,860190415045787648,8,6,522,12.0,0,0,
6941,5637,38974,860190415045787648,8,6,574,12.0,0,0,
6942,5638,38570,558449514889871360,8,6,522,14.0,0,0,
6943,5639,38573,225199360260964352,8,6,523,10.0,0,0,
6944,5640,38595,211681070955888640,8,6,526,8.0,0,0,
6945,5641,38576,364803664444915712,8,6,523,5.0,0,0,
6946,5642,38578,153127197693968384,8,6,523,11.0,0,0,
6947,5643,38579,364803527005962240,8,6,523,12.0,0,0,
6948,5643,38562,364803527005962240,8,6,522,12.0,0,0,
6949,5644,38580,657535303761788928,8,6,523,16.0,0,0,
6950,5645,38581,662030657051951104,8,6,524,15.0,0,0,
6951,5646,38582,252201991449608192,8,6,524,13.0,0,0,
6952,5647,38586,873703206809505793,8,6,525,9.0,0,0,
6953,5648,38627,117097644760760320,8,6,531,11.0,0,0,
6954,5649,38602,873732618728767488,8,6,527,10.0,0,0,
6955,5650,38607,788132339971522560,8,6,528,11.0,0,0,
6956,5651,38608,873721623612489728,8,6,528,10.0,0,0,
6957,5651,38617,873721623612489728,8,6,529,10.0,0,0,
6958,5652,38609,0,8,6,528,0.0,0,40,7.0
6959,5653,38612,153135031714316288,8,6,529,9.0,0,0,
6960,5654,38613,684554084027465728,8,6,529,11.0,0,0,
6961,5654,38623,684554084027465728,8,6,530,11.0,0,0,
6962,5655,38621,247698872858574848,8,6,530,10.0,0,0,
6963,5656,38625,914232511062605824,8,6,530,13.0,0,0,
6964,5657,38703,779137029186256896,8,6,539,14.0,0,0,
6965,5658,38628,225184241976082432,8,6,531,9.0,0,0,
6966,5659,38629,22524870084526080,8,6,531,13.0,0,0,
6967,5660,38630,914231067953594368,8,6,531,13.0,0,0,
6968,5660,38161,914231067953594368,8,6,479,13.0,0,0,
6969,5661,38631,680044711964049408,8,6,531,13.0,0,0,
6970,5662,38633,220697203742605312,8,6,531,14.0,0,0,
6971,5663,38634,220682222896676864,8,6,531,11.0,0,0,
6972,5664,38635,0,8,6,531,0.0,0,40,7.0
6973,5665,38726,734092580416913408,8,6,544,14.0,0,0,
6974,5665,38720,734092580416913408,8,6,543,14.0,0,0,
6975,5666,38728,743126992584441856,8,6,544,5.0,0,0,
6976,5667,38729,112596519034552320,8,6,544,13.0,0,0,
6977,5668,38731,211674680044552192,8,6,544,12.0,0,0,
6978,5668,38737,211674680044552192,8,6,545,12.0,0,0,
6979,5669,38641,0,8,6,533,0.0,0,40,7.0
6980,5670,38643,0,8,6,533,0.0,0,40,7.0
6981,5671,38644,932248971156389888,8,6,533,10.0,0,0,
6982,5672,38646,409835537550016512,8,6,533,4.0,0,0,
6983,5673,38648,598981155621961728,8,6,534,13.0,0,0,
6984,5674,38650,711573414048956416,8,6,534,11.0,0,0,
6985,5674,38670,711573414048956416,8,6,535,11.0,0,0,
6986,5675,38651,4520504618647552,8,6,534,11.0,0,0,
6987,5676,38652,954766213378998272,8,6,534,8.0,0,0,
6988,5676,38642,954766213378998272,8,6,533,8.0,0,0,
6989,5677,38653,409828528163389440,8,6,534,12.0,0,0,
6990,5678,38654,702564290648866816,8,6,534,10.0,0,0,
6991,5679,38657,153128915680886784,8,6,534,13.0,0,0,
6992,5680,38658,873713171116851200,8,6,535,10.0,0,0,
6993,5681,38659,292738442545070080,8,6,535,12.0,0,0,
6994,5682,38660,180146184118075392,8,6,535,12.0,0,0,
6995,5683,38661,166638202734510080,8,6,535,12.0,0,0,
6996,5684,38662,364806069626601472,8,6,535,12.0,0,0,
6997,5684,38672,364806069626601472,8,6,536,12.0,0,0,
6998,5685,38663,54045669429608448,8,6,535,5.0,0,0,
6999,5685,38197,54045669429608448,8,6,483,5.0,0,0,
7000,5686,38664,0,8,6,535,0.0,0,40,7.0
7001,5687,38665,873704856060166144,8,6,535,14.0,0,0,
7002,5688,38667,743102940767584256,8,6,535,8.0,0,0,
7003,5689,38671,337773614185054208,8,6,535,10.0,0,0,
7004,5690,38673,873701076488945664,8,6,536,15.0,0,0,
7005,5691,38674,0,8,6,536,0.0,0,40,7.0
7006,5692,38677,18016322654830592,8,6,536,12.0,0,0,
7007,5693,38680,873713171116851200,8,6,536,10.0,0,0,
7008,5694,38682,468379171609903104,8,6,537,7.0,0,0,
7009,5695,38683,409832032856702976,8,6,537,12.0,0,0,
7010,5696,38685,409831826698272768,8,6,537,12.0,0,0,
7011,5697,38686,0,8,6,537,0.0,0,40,7.0
7012,5698,38688,220682085457723392,8,6,537,12.0,0,0,
7013,5699,38689,225192282154860544,8,6,537,17.0,0,0,
7014,5700,38690,873709872581967872,8,6,538,12.0,0,0,
7015,5701,38691,788132546129952768,8,6,538,5.0,0,0,
7016,5702,38692,67554338007941120,8,6,538,12.0,0,0,
7017,5702,38226,67554338007941120,8,6,486,12.0,0,0,
7018,5703,38694,364800984385323008,8,6,538,14.0,0,0,
7019,5704,38698,117102523843608576,8,6,539,10.0,0,0,
7020,5705,38699,639516713364226048,8,6,539,11.0,0,0,
7021,5705,38228,639516713364226048,8,6,487,11.0,0,0,
7022,5706,38701,0,8,6,539,0.0,0,40,7.0
7023,5707,38914,27027919956082688,8,6,566,13.0,0,0,
7024,5707,38915,27027919956082688,8,6,567,13.0,0,0,
7025,5708,38705,0,8,6,540,0.0,0,40,7.0
7026,5709,38706,225192144715907072,8,6,540,13.0,0,0,
7027,5710,38707,837679288856608768,8,6,541,4.0,0,0,
7028,5711,38711,117097782199713792,8,6,542,11.0,0,0,
7029,5712,38712,797144005992251392,8,6,542,11.0,0,0,
7030,5713,38713,743100604305375232,8,6,542,8.0,0,0,
7031,5714,38714,842175810377875456,8,6,542,11.0,0,0,
7032,5715,38715,103587120756555776,8,6,542,8.0,0,0,
7033,5716,38717,873701007769468928,8,6,542,13.0,0,0,
7034,5717,38718,873708085875572736,8,6,543,13.0,0,0,
7035,5717,38716,873708085875572736,8,6,542,13.0,0,0,
7036,5718,38721,657532554999508994,8,6,543,1.0,0,0,
7037,5719,38722,252204053033910272,8,6,543,9.0,0,0,
7038,5720,38724,743105277229793280,8,6,543,12.0,0,0,
7039,5721,38725,639514583060447232,8,6,544,10.0,0,0,
7040,5721,38719,639514583060447232,8,6,543,10.0,0,0,
7041,5722,38885,0,8,6,563,0.0,0,40,7.0
7042,5723,38886,445872031150374912,8,6,563,6.0,0,0,
7043,5724,38887,639522073483411456,8,6,563,16.0,0,0,
7044,5724,38894,639522073483411456,8,6,564,16.0,0,0,
7045,5725,38888,94580333818675200,8,6,563,12.0,0,0,
7046,5726,38889,427844232342929408,8,6,563,15.0,0,0,
7047,5726,38898,427844232342929408,8,6,564,15.0,0,0,
7048,5727,38891,247698804139098112,8,6,563,14.0,0,0,
7049,5728,38892,292740023093035008,8,6,563,12.0,0,0,
7050,5729,38733,220700983313825792,8,6,544,4.0,0,0,
7051,5730,38735,112593770255482880,8,6,545,12.0,0,0,
7052,5731,38738,779125553033641984,8,6,545,10.0,0,0,
7053,5732,38740,135110325283323904,8,6,545,12.0,0,0,
7054,5733,38743,851191737006161920,8,6,545,10.0,0,0,
7055,5734,38744,864701436376645632,8,6,545,11.0,0,0,
7056,5735,38746,837679151417655296,8,6,546,12.0,0,0,
7057,5735,38734,837679151417655296,8,6,545,12.0,0,0,
7058,5736,38747,878215877391024128,8,6,546,11.0,0,0,
7059,5737,38750,364800915665846272,8,6,546,12.0,0,0,
7060,5737,38736,364800915665846272,8,6,545,12.0,0,0,
7061,5738,38751,950265499969650688,8,6,546,4.0,0,0,
7062,5739,38754,837686298243235840,8,6,546,13.0,0,0,
7063,5740,38755,112592808199589889,8,6,547,6.0,0,0,
7064,5741,38756,301742068387020800,8,6,547,12.0,0,0,
7065,5742,38757,328770675537870848,8,6,547,14.0,0,0,
7066,5742,38763,328770675537870848,8,6,548,14.0,0,0,
7067,5743,38759,4520642057601024,8,6,548,5.0,0,0,
7068,5744,38764,454864730595524608,8,6,548,10.0,0,0,
7069,5744,38303,454864730595524608,8,6,496,10.0,0,0,
7070,5745,38766,4520710777077760,8,6,548,12.0,0,0,
7071,5746,38767,211674748764028928,8,6,549,13.0,0,0,
7072,5746,38761,211674748764028928,8,6,548,13.0,0,0,
7073,5747,38768,355796946226511872,8,6,549,15.0,0,0,
7074,5748,38770,878211548063989760,8,6,549,15.0,0,0,
7075,5749,38771,837669736849342464,8,6,549,13.0,0,0,
7076,5750,38772,22521502830166016,8,6,549,4.0,0,0,
7077,5751,38773,837672485628411904,8,6,549,13.0,0,0,
7078,5752,38775,671049126300876800,8,6,549,7.0,0,0,
7079,5753,38777,130606450778046464,8,6,550,6.0,0,0,
7080,5754,38778,364792463170207744,8,6,550,13.0,0,0,
7081,5755,38779,0,8,6,550,0.0,0,40,7.0
7082,5756,38780,382810572531433472,8,6,551,13.0,0,0,
7083,5757,38782,743110087593164800,8,6,551,11.0,0,0,
7084,5758,38783,225211592327823360,8,6,551,4.0,0,0,
7085,5759,38787,382810572531433472,8,6,552,13.0,0,0,
7086,5760,38789,734092717855866880,8,6,552,7.0,0,0,
7087,5761,38790,837680044770852864,8,6,552,13.0,0,0,
7088,5761,38781,837680044770852864,8,6,551,13.0,0,0,
7089,5762,38792,225199497699917824,8,6,553,14.0,0,0,
7090,5763,38796,810653224326397952,8,6,553,15.0,0,0,
7091,5763,39204,810653224326397952,8,6,606,15.0,0,0,
7092,5764,38797,936749272248877056,8,6,553,14.0,0,0,
7093,5764,38785,936749272248877056,8,6,552,14.0,0,0,
7094,5765,38798,535932272667262976,8,6,553,11.0,0,0,
7095,5765,38788,535932272667262976,8,6,552,11.0,0,0,
7096,5766,38800,819655613217767424,8,6,553,14.0,0,0,
7097,5767,38802,216175393453899776,8,6,553,10.0,0,0,
7098,5768,38805,684550579334152192,8,6,554,6.0,0,0,
7099,5769,38806,873716057334874112,8,6,554,14.0,0,0,
7100,5770,38807,22526381913014272,8,6,554,5.0,0,0,
7101,5770,38803,22526381913014272,8,6,553,5.0,0,0,
7102,5771,38810,914238146059698176,8,6,554,14.0,0,0,
7103,5772,38812,427844301062406144,8,6,554,10.0,0,0,
7104,5773,38813,540435185099866112,8,6,554,11.0,0,0,
7105,5774,38814,405325547011309568,8,6,555,13.0,0,0,
7106,5775,38819,734099658523017216,8,6,555,10.0,0,0,
7107,5776,38822,4529919186960384,8,6,555,12.0,0,0,
7108,5777,38824,657527538460917760,8,6,555,5.0,0,0,
7109,5778,38825,585472968079966208,8,6,555,11.0,0,0,
7110,5779,38826,144115669112193024,8,6,555,14.0,0,0,
7111,5780,38827,0,8,6,555,0.0,0,40,7.0
7112,5781,38832,0,8,6,556,0.0,0,40,7.0
7113,5782,38833,0,8,6,556,0.0,0,40,7.0
7114,5783,38835,427844163623452672,8,6,556,14.0,0,0,
7115,5783,38387,427844163623452672,8,6,504,14.0,0,0,
7116,5784,38836,851183765546860544,8,6,557,12.0,0,0,
7117,5785,38841,671053249469480960,8,6,557,7.0,0,0,
7118,5786,38842,873707123802898432,8,6,558,10.0,0,0,
7119,5786,38838,873707123802898432,8,6,557,10.0,0,0,
7120,5787,38845,112593083060715520,8,6,558,12.0,0,0,
7121,5788,38850,648522813107339264,8,6,559,11.0,0,0,
7122,5789,38852,0,8,6,559,0.0,0,40,7.0
7123,5790,38854,94577310161698816,8,6,560,11.0,0,0,
7124,5791,38855,369296818711822336,8,6,560,11.0,0,0,
7125,5792,38856,409837599134318592,8,6,560,5.0,0,0,
7126,5793,38858,743100398146945024,8,6,560,13.0,0,0,
7127,5794,38859,950261514240000000,8,6,560,14.0,0,0,
7128,5794,38863,950261514240000000,8,6,561,14.0,0,0,
7129,5795,38860,166634010846429184,8,6,560,14.0,0,0,
7130,5795,39254,166634010846429184,8,6,613,14.0,0,0,
7131,5796,38862,301753407100682240,8,6,560,13.0,0,0,
7132,5797,38865,878207356175908864,8,6,561,12.0,0,0,
7133,5798,38868,495402006341492738,8,6,561,15.0,0,0,
7134,5799,38869,153124792529063937,8,6,561,10.0,0,0,
7135,5800,38870,63061252460511232,8,6,562,12.0,0,0,
7136,5800,38883,63061252460511232,8,6,563,12.0,0,0,
7137,5801,38871,0,8,6,562,0.0,0,40,7.0
7138,5802,38872,396319172390289408,8,6,562,12.0,0,0,
7139,5802,38890,396319172390289408,8,6,563,12.0,0,0,
7140,5803,38873,941257682239619072,8,6,562,13.0,0,0,
7141,5804,38876,495402006341492738,8,6,562,15.0,0,0,
7142,5805,38877,216178417110876160,8,6,562,13.0,0,0,
7143,5805,38866,216178417110876160,8,6,561,13.0,0,0,
7144,5806,38879,63055892341325824,8,6,563,13.0,0,0,
7145,5807,38881,657530287256768513,8,6,563,11.0,0,0,
7146,5808,38895,220679886434467840,8,6,564,11.0,0,0,
7147,5809,38897,418850295947198464,8,6,564,13.0,0,0,
7148,5810,38901,598983835681554432,8,6,565,11.0,0,0,
7149,5811,38904,364800022312648704,8,6,565,14.0,0,0,
7150,5812,38907,337774301379821568,8,6,566,11.0,0,0,
7151,5813,38908,711570733989363712,8,6,566,5.0,0,0,
7152,5814,38909,950275326854823936,8,6,566,11.0,0,0,
7153,5815,38910,837670286605156352,8,6,566,13.0,0,0,
7154,5816,38912,693561145860034561,8,6,566,11.0,0,0,
7155,5817,38913,418842874243710976,8,6,566,15.0,0,0,
7156,5818,39044,18020308384481280,8,6,584,11.0,0,0,
7157,5819,39049,0,8,6,584,0.0,0,40,7.0
7158,5820,38919,828664186862043136,8,6,567,4.0,0,0,
7159,5821,38920,851180741889884160,8,6,567,11.0,0,0,
7160,5822,38921,18016391374307328,8,6,568,3.0,0,0,
7161,5823,38922,423339189606547456,8,6,568,13.0,0,0,
7162,5824,38923,914246529835859968,8,6,568,5.0,0,0,
7163,5825,38924,851183696827383808,8,6,568,11.0,0,0,
7164,5826,38926,220688682527490048,8,6,568,13.0,0,0,
7165,5827,38927,4503737066323968,8,6,568,11.0,0,0,
7166,5828,38929,225208706109800448,8,6,569,13.0,0,0,
7167,5829,38930,369297299748159488,8,6,569,12.0,0,0,
7168,5830,38931,873707055083421696,8,6,569,10.0,0,0,
7169,5831,38932,873711040813072384,8,6,569,12.0,0,0,
7170,5832,38933,153142109837201409,8,6,569,10.0,0,0,
7171,5833,38934,18022507407736832,8,6,570,10.0,0,0,
7172,5834,38935,671040605085761536,8,6,570,11.0,0,0,
7173,5835,38936,540432642479226880,8,6,570,14.0,0,0,
7174,5836,38937,153126304340770816,8,6,570,12.0,0,0,
7175,5837,38939,436850194647089152,8,6,570,5.0,0,0,
7176,5838,38940,747617054474895360,8,6,570,11.0,0,0,
7177,5839,38941,369296887431299072,8,6,570,11.0,0,0,
7178,5840,38942,540435047660912640,8,6,570,11.0,0,0,
7179,5841,38945,238699232746274816,8,6,571,11.0,0,0,
7180,5842,38946,540436696928354304,8,6,571,3.0,0,0,
7181,5843,38950,445858630852411392,8,6,571,5.0,0,0,
7182,5844,38951,418842049609990144,8,6,571,12.0,0,0,
7183,5845,38952,0,8,6,571,0.0,0,40,7.0
7184,5846,38955,797148541477715968,8,6,571,3.0,0,0,
7185,5847,38956,225208637390323712,8,6,572,12.0,0,0,
7186,5848,38957,968275225554714624,8,6,572,13.0,0,0,
7187,5848,38552,968275225554714624,8,6,521,13.0,0,0,
7188,5849,38958,229686879530778624,8,6,572,8.0,0,0,
7189,5850,38961,671036962953494528,8,6,572,13.0,0,0,
7190,5851,38962,27033073916837888,8,6,572,12.0,0,0,
7191,5851,38553,27033073916837888,8,6,521,12.0,0,0,
7192,5852,38963,743096274978340864,8,6,572,16.0,0,0,
7193,5853,38964,18022576127213568,8,6,572,12.0,0,0,
7194,5854,38969,180154018155204609,8,6,573,13.0,0,0,
7195,5855,38970,252201922730131456,8,6,573,10.0,0,0,
7196,5856,38972,391814954287628288,8,6,573,12.0,0,0,
7197,5857,38973,364798235606253568,8,6,573,14.0,0,0,
7198,5858,38975,333272351019892736,8,6,574,12.0,0,0,
7199,5859,38977,707078129478270976,8,6,575,5.0,0,0,
7200,5860,38981,364807100418752512,8,6,576,11.0,0,0,
7201,5861,38983,707069539543678976,8,6,576,15.0,0,0,
7202,5862,38984,445879590292815872,8,6,576,13.0,0,0,
7203,5863,38985,761115140253810688,8,6,576,12.0,0,0,
7204,5864,38991,184650333501259776,8,6,577,15.0,0,0,
7205,5865,38992,0,8,6,577,0.0,0,40,7.0
7206,5866,38994,526923217986650112,8,6,577,13.0,0,0,
7207,5867,38995,180158141307027456,8,6,578,10.0,0,0,
7208,5868,38996,0,8,6,578,0.0,0,40,7.0
7209,5869,38999,968280585673900032,8,6,578,13.0,0,0,
7210,5870,39000,684548792627757056,8,6,578,13.0,0,0,
7211,5871,39003,180149276494528512,8,6,578,12.0,0,0,
7212,5872,39004,968287182743666688,8,6,579,12.0,0,0,
7213,5872,38997,968287182743666688,8,6,578,12.0,0,0,
7214,5873,39005,391818733858848768,8,6,579,15.0,0,0,
7215,5874,39007,540435734855680000,8,6,579,13.0,0,0,
7216,5875,39010,968287045304713216,8,6,579,6.0,0,0,
7217,5875,39013,968287045304713216,8,6,580,6.0,0,0,
7218,5875,39381,968287045304713216,8,6,632,6.0,0,0,
7219,5876,39011,0,8,6,580,0.0,0,40,7.0
7220,5877,39012,391819008736755712,8,6,580,13.0,0,0,
7221,5878,39014,63051494294814720,8,6,580,11.0,0,0,
7222,5878,39016,63051494294814720,8,6,581,11.0,0,0,
7223,5879,39022,364794937071370240,8,6,582,15.0,0,0,
7224,5879,39032,364794937071370240,8,6,583,15.0,0,0,
7225,5880,39025,409835468830539776,8,6,582,12.0,0,0,
7226,5881,39028,220682154177200128,8,6,582,11.0,0,0,
7227,5882,39029,337777050158891008,8,6,582,11.0,0,0,
7228,5882,39021,337777050158891008,8,6,581,11.0,0,0,
7229,5883,39031,495398570350870528,8,6,582,11.0,0,0,
7230,5884,39033,27027851236605952,8,6,583,12.0,0,0,
7231,5884,38626,27027851236605952,8,6,531,12.0,0,0,
7232,5885,39034,229683855873802240,8,6,583,6.0,0,0,
7233,5886,39035,180146252837552128,8,6,583,15.0,0,0,
7234,5887,39037,301756087160274944,8,6,583,10.0,0,0,
7235,5888,39039,499901414063996928,8,6,583,15.0,0,0,
7236,5889,39042,684558207196069888,8,6,584,11.0,0,0,
7237,5890,39231,4516244011089920,8,6,610,11.0,0,0,
7238,5891,39233,328765040540778496,8,6,610,4.0,0,0,
7239,5892,39238,355793510252675072,8,6,611,3.0,0,0,
7240,5893,39050,558448415378243584,8,6,584,11.0,0,0,
7241,5893,39040,558448415378243584,8,6,583,11.0,0,0,
7242,5894,39055,94577172722745344,8,6,585,16.0,0,0,
7243,5895,39057,135110943758614528,8,6,586,7.0,0,0,
7244,5895,39068,135110943758614528,8,6,587,7.0,0,0,
7245,5896,39058,639523860189806592,8,6,586,14.0,0,0,
7246,5897,39059,445864884324794368,8,6,586,5.0,0,0,
7247,5898,39060,801648498972819456,8,6,586,12.0,0,0,
7248,5899,39061,445858012377120768,8,6,586,12.0,0,0,
7249,5900,39062,0,8,6,586,0.0,0,40,7.0
7250,5901,39066,639516782083702784,8,6,587,12.0,0,0,
7251,5902,39069,18017216008028160,8,6,587,12.0,0,0,
7252,5903,39070,409831895417749504,8,6,588,11.0,0,0,
7253,5904,39071,103587052037079040,8,6,588,7.0,0,0,
7254,5904,39064,103587052037079040,8,6,587,7.0,0,0,
7255,5905,39185,306249653744041984,8,6,603,12.0,0,0,
7256,5906,39073,409831757978796032,8,6,588,12.0,0,0,
7257,5907,39075,409831964137226240,8,6,588,12.0,0,0,
7258,5908,39078,423340357837651968,8,6,589,3.0,0,0,
7259,5909,39079,382806380643352576,8,6,589,11.0,0,0,
7260,5909,39085,382806380643352576,8,6,590,11.0,0,0,
7261,5910,39087,238697239881449472,8,6,590,4.0,0,0,
7262,5911,39092,864718341367922688,8,6,591,12.0,0,0,
7263,5912,39093,225185135329280000,8,6,591,6.0,0,0,
7264,5913,39095,662037254121717760,8,6,591,15.0,0,0,
7265,5914,39096,139612481801682944,8,6,591,12.0,0,0,
7266,5915,39097,571958939382448128,8,6,592,12.0,0,0,
7267,5916,39105,968274057323610112,8,6,592,7.0,0,0,
7268,5916,39111,968274057323610112,8,6,593,7.0,0,0,
7269,5917,39107,788132271252045824,8,6,592,10.0,0,0,
7270,5918,39115,454875725711802368,8,6,593,10.0,0,0,
7271,5919,39116,301749696248938496,8,6,593,5.0,0,0,
7272,5920,39117,707066172289318912,8,6,593,12.0,0,0,
7273,5920,39101,707066172289318912,8,6,592,12.0,0,0,
7274,5921,39119,0,8,6,594,0.0,0,40,7.0
7275,5922,39121,355794884642209792,8,6,594,11.0,0,0,
7276,5923,39122,22523358256037888,8,6,594,11.0,0,0,
7277,5924,39123,941253352912584704,8,6,594,12.0,0,0,
7278,5925,39124,103587258195509248,8,6,594,12.0,0,0,
7279,5926,39125,103586983317602304,8,6,594,12.0,0,0,
7280,5926,39131,103586983317602304,8,6,595,12.0,0,0,
7281,5927,39128,0,8,6,595,0.0,0,40,7.0
7282,5928,39129,711569359599828992,8,6,595,12.0,0,0,
7283,5928,39135,711569359599828992,8,6,596,12.0,0,0,
7284,5929,39130,0,8,6,595,0.0,0,40,7.0
7285,5930,39132,211682857662283776,8,6,595,13.0,0,0,
7286,5931,39133,968275844030005248,8,6,596,13.0,0,0,
7287,5932,39134,855684891273068544,8,6,596,13.0,0,0,
7288,5933,39136,968282990855585792,8,6,596,5.0,0,0,
7289,5934,39138,819655475778813952,8,6,596,12.0,0,0,
7290,5935,39139,445858081096597504,8,6,597,12.0,0,0,
7291,5936,39140,126103675784396800,8,6,597,11.0,0,0,
7292,5937,39141,810649650913607680,8,6,597,12.0,0,0,
7293,5937,39148,810649650913607680,8,6,598,12.0,0,0,
7294,5938,39142,153155372679430144,8,6,597,14.0,0,0,
7295,5939,39144,797150328184111104,8,6,598,10.0,0,0,
