node_idx,layer_id,x,y,z
9578,13002,220.045,143.545,-420.2
9579,13002,231.12,117.335,-451.6
9580,13002,229.018,122.309,-465.4
9581,13002,227.757,125.294,-433
9582,13002,216.008,153.1,-450.6
9583,13002,216.049,153.002,-398.8
9584,13002,227.75,121.498,-358.55
9585,13002,185.84,184.995,-431.9
9586,13002,193.429,178.532,-394
9587,13002,193.964,177.672,-444.2
9588,13002,190.695,182.924,-441.8
9589,13002,186.748,189.262,-399.4
9590,13002,187.649,182.564,-436.1
9591,13002,201.885,164.949,-410.8
9592,13002,201.04,166.308,-400.6
9593,13002,190.3,183.558,-436
9594,13002,190.829,182.709,-429.4
9595,13002,159.417,210.866,-387
9596,13002,167.327,201.736,-425.4
9597,13002,181.96,184.846,-407.4
9598,13002,165.529,203.812,-382.6
9599,13002,154.816,216.176,-428.2
9600,13002,160.727,209.354,-443.4
9601,13002,176.288,189.128,-356.3
9602,13002,178.075,189.331,-373
9603,13002,136.524,223.058,-379.8
9604,13002,147.427,213.878,-375.4
9605,13002,124.111,233.508,-425.8
9606,13002,149.6,212.049,-431.8
9607,13002,137.238,222.457,-454
9608,13002,136.789,222.834,-444.6
9609,13002,144.826,216.068,-374.2
9610,13002,137.401,222.319,-451.4
9611,13002,127.477,230.675,-457
9612,13002,89.719,247.838,-419.2
9613,13002,107.028,237.399,-450.6
9614,13002,84.3027,247.811,-424.55
9615,13002,80.1761,249.894,-397.2
9616,13002,106.069,237.978,-378.2
9617,13002,109.449,235.939,-464.2
9618,13002,68.5729,251.219,-446.6
9619,13002,40.9489,262.433,-464.8
9620,13002,60.8886,254.339,-418
9621,13002,38.7729,259.845,-405.6
9622,13002,31.624,258.11,-432.6
9623,13002,29.4293,258.621,-459.4
9624,13002,-30.4216,261.403,-385.6
9625,13002,-40.7231,259.104,-383.2
9626,13002,-4.75391,259.566,-430.2
9627,13002,-43.0939,258.184,-352.733
9628,13002,-3.53037,259.478,-458.2
9629,13002,-27.6819,261.207,-417
9630,13002,-3.45058,259.472,-427.6
9631,13002,-11.1908,260.026,-433.6
9632,13002,-15.3402,260.323,-462.4
9633,13002,-16.4174,260.4,-458.2
9634,13002,-93.1699,243.303,-404.8
9635,13002,-111.225,238.833,-370.6
9636,13002,-127.284,226.916,-398.8
9637,13002,-150.718,217.014,-449.2
9638,13002,-119.62,230.154,-384.4
9639,13002,-149.514,217.523,-391.8
9640,13002,-130.821,225.421,-383.8
9641,13002,-140.268,221.43,-412.84
9642,13002,-123.943,228.328,-444.6
9643,13002,-165.323,201.653,-403
9644,13002,-154.012,212.389,-430.6
9645,13002,-163.659,202.689,-424.6
9646,13002,-173.812,196.367,-407.8
9647,13002,-196.032,172.269,-391.8
9648,13002,-215.783,155.156,-390.4
9649,13002,-209.949,160.212,-374.2
9650,13002,-207.963,161.932,-399
9651,13002,-208.104,161.809,-446.2
9652,13002,-200.244,168.619,-448.6
9653,13002,-189.573,177.865,-418.6
9654,13002,-192.989,174.906,-418.6
9655,13002,-185.038,181.794,-385
9656,13002,-211.288,155.201,-418.1
9657,13002,-237.501,119.368,-386.2
9658,13002,-231.319,126.712,-377.8
9659,13002,-212.718,148.804,-389.8
9660,13002,-207.807,154.639,-386.6
9661,13002,-214.483,146.708,-435.1
9662,13002,-217.124,143.572,-416.2
9663,13002,-240.333,102.164,-444.2
9664,13002,-247.673,89.993,-409.6
9665,13002,-247.291,90.6267,-392.5
9666,13002,-234.383,118.268,-398.4
9667,13002,-243.333,94.3171,-357.2
9668,13002,-236.043,109.277,-406.6
9669,13002,-245.896,92.9387,-383.8
9670,13002,-235.678,109.882,-439.4
9671,13002,-241.668,99.9491,-394.2
9672,13002,-250.263,79.4989,-425.6
9673,13002,-224.604,130.081,889.6
9674,13002,-226.654,119.101,941.6
9675,13002,-229.511,114.363,928.8
9676,13002,-243.38,79.9982,958.5
9677,13002,-245.509,74.7539,949.2
9678,13002,-253.046,56.1855,910.8
9679,13002,-262.128,-40.5556,1037.2
9680,13002,-262.13,1.79202,1031.08
9681,13002,-260.907,-23.4993,1077.7
9682,13002,-261.323,-29.3044,1056.4
9683,13002,-252.622,-80.305,997
9684,13002,-255.936,-41.687,1013.2
9685,13002,-253.278,-72.6531,1060.6
9686,13002,-252.653,-79.9463,1054
9687,13002,-241.393,-100.884,1045.4
9688,13002,-239.487,-108.585,1011.4
9689,13002,-246.87,-78.7649,1030.6
9690,13002,-237.382,-117.088,1082.8
9691,13002,-240.15,-105.905,1052.8
9692,13002,-194.084,-177.479,1058.2
9693,13002,-191.484,-181.656,1018.6
9694,13002,-191.568,-181.52,1022.2
9695,13002,-162.962,-206.774,1007.8
9696,13002,-147.886,-213.491,1065.4
9697,13002,-101.488,-240.74,1071.64
9698,13002,-63.6962,-251.598,972.68
9699,13002,-44.0622,-261.169,986.2
9700,13002,-82.1774,-245.697,1056.04
9701,13002,-32.5461,-257.896,1011.4
9702,13002,-6.71564,-263.904,1003
9703,13002,-15.2089,-261.929,977.2
9704,13002,-34.4551,-257.452,985.6
9705,13002,-18.3517,-261.198,1039.4
9706,13002,-4.37724,-262.925,971
9707,13002,-5.41048,-264.208,1015.9
9708,13002,29.3683,-261.327,1007.56
9709,13002,33.8368,-261.647,1051.24
9710,13002,5.76466,-259.638,1082.2
9711,13002,34.7106,-261.71,1068.1
9712,13002,119.419,-235.276,978.7
9713,13002,103.848,-240.66,1071.4
9714,13002,98.09,-240.557,972.2
9715,13002,122.322,-229.013,1010.6
9716,13002,119.159,-230.349,995.5
9717,13002,218.73,-141.665,1032.6
9718,13002,216.274,-144.582,1043.2
9719,13002,225.187,-133.994,1046.8
9720,13002,217.407,-143.235,1032.4
9721,13002,248.541,-88.5544,1005.4
9722,13002,235.423,-110.305,1016.2
9723,13002,229.515,-120.101,976.6
9724,13002,251.97,-82.8684,1037.8
9725,13002,254.549,-60.3697,994.6
9726,13002,258.867,-49.7327,1053.4
9727,13002,260.798,-44.9764,1074.6
9728,13002,246.53,-80.1241,1013.8
9729,13002,255.673,-57.6024,1024.2
9730,13002,258.812,-49.8686,992.6
9731,13002,241.588,100.097,1056.04
9732,13002,211.293,149.838,979
9733,13002,190.61,183.06,1067
9734,13002,160.932,209.117,996.7
9735,13002,164.732,204.731,1079.56
9736,13002,177.237,190.298,1078.6
9737,13002,168.646,200.214,1071.4
9738,13002,173.255,194.893,1024.6
9739,13002,146.617,214.56,1028.5
9740,13002,92.5791,246.113,1071.1
9741,13002,81.6353,252.714,993.4
9742,13002,113.696,233.378,1039.6
9743,13002,97.2546,243.294,1024.6
9744,13002,80.2353,246.485,995.8
9745,13002,61.4816,254.098,1013.2
9746,13002,38.9585,259.727,1042.8
9747,13002,73.4528,249.238,1000.6
9748,13002,20.2631,259.23,981.95
9749,13002,19.1205,261.019,999.16
9750,13002,13.209,262.394,992.6
9751,13002,33.2084,257.742,1075
9752,13002,-12.6271,260.129,1027.6
9753,13002,-43.3608,255.793,992.2
9754,13002,-103.317,240.791,1057.8
9755,13002,-89.8747,242.591,985.35
9756,13002,-79.7744,246.62,995.8
9757,13002,-91.0538,243.827,1075.3
9758,13002,-82.4535,245.956,1067.8
9759,13002,-86.3363,244.995,979.6
9760,13002,-152.191,216.392,1015.6
9761,13002,-119.62,230.154,1001.2
9762,13002,-152.449,216.283,1076.2
9763,13002,-172.556,197.15,977.2
9764,13002,-159.856,205.056,1052.2
9765,13002,-150.552,210.849,1017.4
9766,13002,-207.696,162.163,1025.5
9767,13002,-185.053,181.781,996.7
9768,13002,-232.813,124.937,1003
9769,13002,-227.18,131.628,986.6
9770,13002,-224.878,134.361,1045
9771,13002,-252.617,81.7952,993.8
9772,13002,-242.104,96.3551,979.7
9773,13002,-248.029,81.7065,968.013
9774,13002,-246.289,80.7171,1049.8
9775,13002,-257.372,53.4168,1011.64
9776,13002,-258.07,51.6971,1022.2
9777,13002,-256.618,55.2736,1059.1
9778,13002,-261.657,16.3777,1080.4
9779,13002,-264.271,5.13776,997.9
9780,13002,-262.443,-0.844613,1031.95
9781,13002,-257.527,34.1304,1017.8
9782,13004,-356.335,-63.7095,-1065.8
9783,13004,-356.181,-72.0814,-1032.4
9784,13004,-349.227,-85.9405,-1042.2
9785,13004,-346.985,-103.021,-1062.4
9786,13004,-349.728,-82.1199,-979
9787,13004,-307.435,-190.677,-1012.3
9788,13004,-298.243,-202.413,-1007.2
9789,13004,-239.433,-271.303,-1026.6
9790,13004,-227.766,-280.821,-977.48
9791,13004,-242.987,-267.01,-1018.2
9792,13004,-242.459,-267.647,-1009.6
9793,13004,-209.048,-294.962,-1069.4
9794,13004,-225.799,-278.813,-1013.8
9795,13004,-170.114,-320.042,-1070.5
9796,13004,-164.218,-324.569,-1041.8
9797,13004,-133.125,-337.128,-983.2
9798,13004,-103.52,-345.79,-1070.2
9799,13004,-7.87167,-363.523,-1007.56
9800,13004,24.2174,-359.813,-972.5
9801,13004,18.3677,-360.752,-1037.8
9802,13004,195.14,-304.473,-969.533
9803,13004,191.127,-303.935,-1076.8
9804,13004,293.925,-210.123,-1068.2
9805,13004,290.321,-213.862,-1012.9
9806,13004,302.689,-201.033,-1073.8
9807,13004,302.356,-201.379,-1069
9808,13004,282.21,-222.276,-1023.8
9809,13004,326.193,-162.103,-1057.6
9810,13004,323.789,-165.233,-1019
9811,13004,313.93,-178.071,-1001.4
9812,13004,312.079,-180.482,-1066.2
9813,13004,329.691,-145.456,-1009.6
9814,13004,334.607,-137.304,-1029.4
9815,13004,349.062,-96.3957,-1035.4
9816,13004,357.591,-41.0907,-982
9817,13004,352.69,-71.7894,-1006
9818,13004,361.01,-46.5382,-1063.8
9819,13004,356.377,61.4165,-1059
9820,13004,349.824,81.3928,-1009.8
9821,13004,349.369,84.8564,-1054.6
9822,13004,346.241,108.692,-1003
9823,13004,345.366,115.355,-1078.6
9824,13004,316.269,175.199,-991.4
9825,13004,292.143,214.508,-978.2
9826,13004,295.902,207.056,-1008.4
9827,13004,304.535,189.936,-1076.6
9828,13004,276.77,229.846,-1003
9829,13004,231.313,281.112,-1036.6
9830,13004,208.895,295.11,-1029.4
9831,13004,150.457,326.675,-1020.4
9832,13004,6.3995,363.831,-1030
9833,13004,10.6803,362.936,-1069.4
9834,13004,21.3561,360.704,-1048
9835,13004,2.97781,358.742,-1074.4
9836,13004,-25.6422,361.437,-1047.8
9837,13004,-54.4577,356.504,-1043
9838,13004,-79.621,351.075,-983.333
9839,13004,-111.014,344.44,-979.1
9840,13004,-110.001,346.069,-1019.8
9841,13004,-121.965,341.305,-1015.1
9842,13004,-124.76,337.345,-1068.4
9843,13004,-175.174,316.279,-1040.8
9844,13004,-183.3,313.267,-1020.2
9845,13004,-165.497,319.865,-1048.6
9846,13004,-173.838,316.773,-1078.84
9847,13004,-200.698,299.108,-1075
9848,13004,-203.555,297.667,-1046.8
9849,13004,-225.391,283.26,-1020.4
9850,13004,-215.663,291.561,-1022.2
9851,13004,-240.469,269.822,-1003.8
9852,13004,-269.641,238.884,-976.7
9853,13004,-287.614,216.67,-1031.8
9854,13004,-304.901,194.567,-1023.4
9855,13004,-297.053,206.879,-994
9856,13004,-320.249,169.844,-990.4
9857,13004,-306.862,192.39,-1012.7
9858,13004,-337.1,133.171,-1022.6
9859,13004,-330.569,144,-1036.9
9860,13004,-354.253,85.0908,-1023.4
9861,13004,-358.081,55.4281,-1032.2
9862,13004,-349.266,82.1799,-1007.5
9863,13004,-361.212,18.9286,-1021.6
9864,13004,-363.074,10.0212,-997.9
9865,13004,-358.629,-27.4586,-960.3
9866,13004,-359.217,-33.7043,-910
9867,13004,-343.873,-103.935,-921
9868,13004,-331.502,-136.017,-928.5
9869,13004,-310.067,-183.399,-940.8
9870,13004,-294.343,-203.558,-881.6
9871,13004,-233.854,-273.39,-898.8
9872,13004,-230.614,-277.303,-967.8
9873,13004,-211.305,-288.665,-935.4
9874,13004,-212.15,-287.851,-924.8
9875,13004,-223.995,-276.432,-964
9876,13004,-160.766,-323.48,-973.44
9877,13004,-159.003,-324.834,-955.2
9878,13004,-170.043,-316.356,-970.2
9879,13004,-156.785,-322.813,-899.5
9880,13004,-154.584,-320.722,-939.6
9881,13004,-148.647,-324.302,-888.8
9882,13004,-83.4453,-348.678,-948.7
9883,13004,-118.526,-335.635,-940
9884,13004,-68.5769,-350.625,-963.2
9885,13004,-67.3865,-351.018,-874.4
9886,13004,-31.5766,-355.537,-910
9887,13004,-18.5059,-358.27,-932.7
9888,13004,69.0993,-353.269,-897
9889,13004,166.346,-316.387,-960.4
9890,13004,209.915,-291.137,-888.4
9891,13004,196.105,-298.102,-940.8
9892,13004,202.569,-294.842,-950.4
9893,13004,188.319,-302.029,-963.6
9894,13004,248.701,-260.891,-873.6
9895,13004,260.369,-244.633,-974.64
9896,13004,294.458,-205.296,-895.6
9897,13004,291.872,-207.979,-909.9
9898,13004,289.387,-210.557,-965.4
9899,13004,343.291,-101.854,-939.6
9900,13004,338.817,-111.596,-948
9901,13004,346.474,-94.923,-941.2
9902,13004,354.139,-57.9141,-883.8
9903,13004,358.892,-15.5302,-879.3
9904,13004,358.981,31.202,-921.3
9905,13004,357.584,16.3676,-936.6
9906,13004,358.227,23.1908,-938
9907,13004,356.89,42.1053,-907.3
9908,13004,338.876,118.829,-901.2
9909,13004,344.42,99.7709,-912
9910,13004,343.012,110.499,-896.7
9911,13004,324.598,152.188,-916.3
9912,13004,323.515,155.81,-901.1
9913,13004,335.3,120.677,-953.76
9914,13004,310.308,182.749,-958
9915,13004,297.807,196.691,-954.96
9916,13004,289.516,213.129,-972.4
9917,13004,302.677,187.033,-947.4
9918,13004,281.191,227.277,-974.2
9919,13004,259.585,250.699,-893.6
9920,13004,227.349,281.247,-967.2
9921,13004,209.808,290.109,-912.6
9922,13004,125.538,338.24,-931.8
9923,13004,149.857,323.572,-969.6
9924,13004,98.5823,344.793,-921
9925,13004,75.6938,348.28,-890.4
9926,13004,22.3886,357.458,-929.6
9927,13004,31.0546,355.646,-953.4
9928,13004,-2.86737,356.313,-963.6
9929,13004,-10.8719,357.067,-874.2
9930,13004,-5.37627,356.549,-939
9931,13004,-2.86737,356.313,-963.6
9932,13004,-62.7916,354.868,-977.9
9933,13004,-56.7814,353.495,-963.6
9934,13004,-93.3856,345.258,-963.6
9935,13004,-110.413,343.023,-890
9936,13004,-158.402,325.96,-952.2
9937,13004,-124.296,335.932,-973.5
9938,13004,-150.688,327.87,-938
9939,13004,-145.485,329.158,-942.8
9940,13004,-176.548,312.606,-944
9941,13004,-159.42,318.953,-883.6
9942,13004,-183.549,310.011,-918.6
9943,13004,-272.415,234.662,-876.4
9944,13004,-292.533,207.293,-898.4
9945,13004,-281.73,220.636,-974.82
9946,13004,-294.051,205.719,-920.4
9947,13004,-284.515,215.611,-958.5
9948,13004,-302.639,196.811,-887.6
9949,13004,-287.874,212.126,-951.9
9950,13004,-309.421,179.073,-954.8
9951,13004,-324.861,153.799,-932.3
9952,13004,-308.706,180.004,-920.4
9953,13004,-314.293,172.729,-908
9954,13004,-340.429,121.907,-942.6
9955,13004,-335.664,129.808,-888.4
9956,13004,-328.365,141.91,-963.6
9957,13004,-332.869,134.443,-913.8
9958,13004,-353.5,59.8517,-956.4
9959,13004,-355.257,54.5203,-891.2
9960,13004,-356.273,51.4367,-899.1
9961,13004,-349.758,71.2109,-940.2
9962,13004,-357.617,42.8855,-875.3
9963,13004,-359.166,14.2186,-892.2
9964,13004,-357.594,21.7361,-934.8
9965,13004,-330.452,-152.599,-775.4
9966,13004,-334.494,-136.272,-834.5
9967,13004,-321.449,-161.221,-840.8
9968,13004,-311.738,-187.426,-811.8
9969,13004,-290.594,-217.58,-870.6
9970,13004,-302.863,-193.252,-784.7
9971,13004,-265.187,-247.554,-831.8
9972,13004,-245.304,-264.211,-788.9
9973,13004,-243.556,-266.322,-842.6
9974,13004,-240.062,-270.543,-803
9975,13004,-240.84,-269.603,-792.5
9976,13004,-197.088,-306.492,-834.8
9977,13004,-192.178,-303.097,-821.6
9978,13004,-162.214,-326.108,-866.3
9979,13004,-158.25,-321.975,-853.1
9980,13004,-85.2362,-354.186,-833.6
9981,13004,-43.1254,-356.153,-809.6
9982,13004,-13.6037,-362.325,-821.6
9983,13004,-26.2895,-359.673,-876.8
9984,13004,54.9643,-356.495,-877.4
9985,13004,70.9349,-356.202,-801
9986,13004,61.8911,-356.368,-772.52
9987,13004,46.5257,-356.649,-780.2
9988,13004,84.3276,-349.439,-843
9989,13004,84.4202,-349.426,-821
9990,13004,158.113,-325.899,-816.9
9991,13004,169.71,-316.721,-771.4
9992,13004,186.557,-312.06,-845.9
9993,13004,164.934,-320.073,-843.8
9994,13004,202.627,-298.135,-832.4
9995,13004,219.699,-289.525,-816.8
9996,13004,251.024,-262.917,-784.6
9997,13004,255.44,-253.966,-782.867
9998,13004,246.884,-265.625,-847.4
9999,13004,274.097,-237.12,-876.6
10000,13004,264.463,-245.095,-872.2
10001,13004,304.549,-199.104,-792.8
10002,13004,283.172,-221.277,-849.2
10003,13004,295.869,-208.107,-807.4
10004,13004,322.36,-167.095,-865
10005,13004,325.738,-162.696,-807
10006,13004,341.061,-120.891,-829.4
10007,13004,342.778,-123.757,-793.1
10008,13004,343.703,-108.064,-803.6
10009,13004,348.772,-93.4722,-777.6
10010,13004,340.599,-121.882,-821.5
10011,13004,351.808,-90.4161,-785.9
10012,13004,342.824,-109.979,-860.2
10013,13004,352.617,-88.6531,-833.6
10014,13004,347.735,-99.2856,-820.1
10015,13004,349.423,-95.6081,-803.4
10016,13004,354.76,-65.5083,-863.8
10017,13004,353.625,-68.9528,-814.6
10018,13004,359.717,38.3565,-848.5
10019,13004,359.607,6.20821,-817
10020,13004,356.585,50.0051,-790.4
10021,13004,355.987,82.7196,-828.8
10022,13004,345.471,103.161,-777.6
10023,13004,349.606,83.0519,-815.9
10024,13004,347.714,97.4683,-838.4
10025,13004,335.717,131.335,-787
10026,13004,332.48,144.407,-835.4
10027,13004,317.53,171.798,-849.8
10028,13004,313.082,183.8,-797.6
10029,13004,258.015,258.517,-853.1
10030,13004,252.548,255.461,-838.7
10031,13004,231.124,281.34,-794.84
10032,13004,237.702,273.393,-872.9
10033,13004,249.194,259.513,-867.2
10034,13004,204.537,299.311,-801.4
10035,13004,183.549,309.724,-802.4
10036,13004,187.483,306.703,-869.6
10037,13004,58.9232,356.93,-814.6
10038,13004,-26.5714,361.525,-794
10039,13004,-49.9518,356.586,-870.6
10040,13004,-77.2606,356.087,-851.3
10041,13004,-75.7608,356.114,-821.6
10042,13004,-110.667,345.982,-867.32
10043,13004,-153.027,330.346,-864.8
10044,13004,-160.415,321.748,-793.1
10045,13004,-162.196,321.088,-858.8
10046,13004,-222.395,288.165,-786.5
10047,7004,-71.3071,-38.8591,-1297.5
10048,7004,-59.9762,-40.7704,-1297.5
10049,7002,-88.0183,-67.0553,-1500
10050,8006,-58.0926,-100.359,-64.6747
10051,8006,-58.4386,-100.212,-37.9072
10052,7002,74.2158,-149.753,-1500
10053,7002,103.688,-140.704,-1498
10054,7014,46.1691,66.4415,-600
10055,7014,45.5331,84.3033,-602
10056,7014,39.2927,49.1189,-600
10057,7014,93.4808,122.995,-602
10058,7014,88.9535,124.02,-602
10059,7014,96.1918,141.794,-602
10060,7014,84.518,123.337,-602
10061,7014,82.5952,108.703,-600
10062,7014,72.918,104.28,-602
10063,7014,88.2572,140.916,-602
10064,7014,95.0339,135.005,-602
10065,7014,85.8192,129.306,-602
10066,7014,79.1898,127.805,-600
10067,7014,87.228,142.794,-598
10068,7014,67.6272,119.308,-598
10069,7014,72.6753,127.446,-598
10070,7014,67.6337,125.382,-598
10071,7014,61.0911,116.119,-598
10072,7014,75.5138,126.48,-598
10073,7014,62.6911,116.714,-598
10074,7014,67.264,117.32,-598
10075,7014,20.2105,66.9763,-600
10076,7014,31.726,78.2266,-597.5
10077,7014,58.3949,123.03,-602
10078,7014,55.8979,133.591,-602
10079,7014,54.9819,145.253,-600
10080,7014,50.6968,101.178,-600
10081,7014,61.1314,130.465,-602
10082,7014,46.1303,118.884,-600
10083,7014,61.0144,142.455,-602
10084,7014,59.6463,117.753,-600
10085,7014,65.5198,163.057,-602
10086,7014,62.748,154.675,-602
10087,7014,58.267,125.216,-602
10088,7014,63.8242,128.786,-600
10089,7014,57.0695,137.853,-602
10090,7014,43.5939,140.215,-598
10091,7014,47.2493,123.995,-598
10092,7014,36.5584,111.829,-598
10093,9004,76.2646,56.9497,702.5
10094,9004,-14.4368,54.2013,700
10095,9004,-20.0918,86.1513,697.5
10096,9004,43.7129,-49.141,702
10097,9004,101.872,-125.223,702
10098,9004,101.479,-121.306,702
10099,9004,103.435,-98.0423,698
10100,9004,86.9453,-76.3281,700
10101,9004,106.456,-103.522,698
10102,9004,34.2938,-31.6855,699.75
10103,9004,38.284,-28.3559,700
10104,9004,40.1609,-25.2898,699.333
10105,9004,66.3782,-62.7746,697.5
10106,9004,82.427,-68.544,702
10107,9004,89.6617,-78.9393,700
10108,9004,-51.6717,127.856,698
10109,9004,-53.9893,140.041,700
10110,9004,-43.5535,98.206,698
10111,9004,74.0865,-43.9049,702.5
10112,9004,59.4083,-28.1772,700.25
10113,9004,64.9659,-42.1275,702.5
10114,9004,-104.216,124.211,702
10115,9004,-96.3207,121.356,702
10116,9004,45.181,-32.0321,700
10117,9004,36.0331,-31.6239,700.667
10118,9004,110.246,-76.7624,698
10119,9004,97.3421,-64.4688,698
10120,9004,109.557,-77.3227,698
10121,9004,121.305,-82.3991,698
10122,9004,112.706,-79.4177,698
10123,9004,114.44,-62.8553,702
10124,9004,118.759,-63.7734,702
10125,9004,108.574,-60.6758,702
10126,9004,89.0163,-35.3294,698
10127,9004,76.4531,-33.532,698
10128,9004,145.176,-65.1125,698
10129,9004,-102.539,89.1445,702
10130,9004,-100.948,88.4729,702
10131,9004,-112.968,103.667,700
10132,9004,141.018,-38.9459,700
10133,9004,37.405,-13.3596,700.833
10134,9004,62.6006,-15.1576,702
10135,9004,73.0957,-19.5798,702
10136,9004,88.562,-18.5109,702
10137,9004,35.3038,-1.09681,702
10138,9004,144.272,-39.0914,698
10139,9004,152.905,-35.8859,698
10140,9004,147.561,-39.4059,698
10141,9004,162.098,-34.1444,698
10142,9004,99.7521,-6.12033,697.5
10143,7004,-22.3812,43.3844,-1302.5
10144,7004,-51.4272,136.676,-1302
10145,7004,-25.4946,102.015,-1300
10146,7004,-63.8168,128.475,-1300
10147,7004,-63.8371,160.855,-1298
10148,7004,-46.0567,105.113,-1298
10149,7004,-47.7051,105.628,-1298
10150,7004,-57.1692,109.065,-1300
10151,8006,115.533,14.3351,-163.419
10152,8006,115.464,9.84656,-149.821
10153,8006,116.226,6.0938,-171.503
10154,8006,115.203,11.1282,-151.322
10155,8006,115.983,7.28855,-159.267
10156,8006,115.936,12.8474,-200.466
10157,8006,115.368,10.3166,-143.926
10158,8006,116.071,6.85584,-149.517
10159,8006,115.589,14.1113,-188.029
10160,8006,115.904,7.679,-155.609
10161,8006,115.94,7.50226,-176.828
10162,8006,116.243,6.01046,-154.596
10163,8006,117.567,-0.509277,-144.708
10164,8006,114.974,12.2581,-190.089
10165,8006,114.036,21.8853,-174.664
10166,8006,114.797,19.5999,-170.358
10167,8006,115.291,18.1147,-143.729
10168,8006,107.664,41.6028,-195.612
10169,8006,110.649,35.298,-160.368
10170,8006,107.738,41.4479,-207.78
10171,8006,102.531,54.9521,-159.419
10172,8006,102.794,54.5872,-186.527
10173,8006,104.198,50.58,-197.88
10174,8006,107.846,44.7979,-203.027
10175,8006,103.318,51.9742,-196.399
10176,8006,104.324,50.3794,-185.078
10177,8006,104.358,50.3252,-154.719
10178,8006,98.2131,61.7009,-175.996
10179,8006,97.7954,62.2134,-150.941
10180,8006,101.737,57.3769,-181.02
10181,8006,100.253,59.1979,-199.753
10182,8006,93.7614,69.527,-191.603
10183,8006,87.4438,76.9982,-203.962
