31854 49315
node2,node1,weight
6237,26910,1.0
6242,26909,1.0
6242,26912,1.0
6243,26911,1.0
6243,26908,1.0
6243,17019,1.0
6244,26924,1.0
6244,17034,1.0
6245,26929,1.0
6245,17041,1.0
6245,17032,1.0
6246,26935,1.0
6246,17049,1.0
6247,26936,1.0
6248,26935,1.0
6248,17049,1.0
6251,26944,1.0
6251,26937,1.0
6251,17055,1.0
6251,17050,1.0
6252,31804,1.0
6256,26949,1.0
6256,17064,1.0
6258,27015,1.0
6258,17068,1.0
6265,26975,1.0
6265,17091,1.0
6266,26981,1.0
6266,26983,1.0
6266,17099,1.0
6266,17098,1.0
6267,26979,1.0
6268,29166,1.0
6269,26769,1.0
6269,11600,1.0
6270,26769,1.0
6270,11600,1.0
6271,29171,1.0
6271,11600,1.0
6271,11703,1.0
6271,11601,1.0
6272,11701,1.0
6272,11600,1.0
6273,29176,1.0
6274,11600,1.0
6274,11601,1.0
6275,11600,1.0
6276,29173,1.0
6276,11601,1.0
6277,29174,1.0
6277,11600,1.0
6278,29178,1.0
6278,11600,1.0
6278,11601,1.0
6278,11602,1.0
6278,11702,1.0
6279,11602,1.0
6279,11702,1.0
6280,11704,1.0
6280,11702,1.0
6280,11833,1.0
6281,11704,1.0
6281,11601,1.0
6281,11602,1.0
6282,11708,1.0
6284,11602,1.0
6285,29179,1.0
6287,10704,1.0
6288,29181,1.0
6289,10707,1.0
6290,10705,1.0
6291,10708,1.0
6293,10712,1.0
6294,11708,1.0
6294,11838,1.0
6296,11708,1.0
6296,11706,1.0
6296,11707,1.0
6298,10706,1.0
6299,11838,1.0
6301,10710,1.0
6302,11603,1.0
6304,10713,1.0
6304,11603,1.0
6305,10713,1.0
6306,10711,1.0
6306,19279,1.0
6306,11603,1.0
6306,11605,1.0
6307,19276,1.0
6308,10715,1.0
6309,31595,1.0
6310,31596,1.0
6314,15955,1.0
6315,7273,1.0
6322,17475,1.0
6323,2754,1.0
6324,3147,1.0
6325,28260,1.0
6325,20842,1.0
6327,2755,1.0
6328,12865,1.0
6329,12858,1.0
6330,12859,1.0
6331,8708,1.0
6332,7508,1.0
6333,7518,1.0
6334,7506,1.0
6335,14606,1.0
6336,7524,1.0
6337,7512,1.0
6337,7520,1.0
6338,7502,1.0
6339,7514,1.0
6340,7509,1.0
6341,7521,1.0
6342,17410,1.0
6343,7519,1.0
6344,7523,1.0
6345,7522,1.0
6346,17402,1.0
6347,17403,1.0
6348,17407,1.0
6349,7516,1.0
6349,7513,1.0
6350,8723,1.0
6351,17406,1.0
6352,17404,1.0
6353,17415,1.0
6354,17408,1.0
6355,17412,1.0
6356,6230,1.0
6357,7461,1.0
6358,17414,1.0
6359,17416,1.0
6360,17409,1.0
6361,30343,1.0
6362,17416,1.0
6363,17414,1.0
6365,7450,1.0
6366,7460,1.0
6366,17424,1.0
6367,17420,1.0
6368,17421,1.0
6369,30349,1.0
6370,17439,1.0
6371,17426,1.0
6372,17435,1.0
6373,17428,1.0
6374,30351,1.0
6375,30355,1.0
6376,17437,1.0
6377,17423,1.0
6378,17442,1.0
6379,17436,1.0
6380,17438,1.0
6381,17434,1.0
6382,17431,1.0
6383,17440,1.0
6384,17450,1.0
6385,17451,1.0
6386,7495,1.0
6387,17433,1.0
6388,17441,1.0
6389,17448,1.0
6392,21913,1.0
6393,20394,1.0
6394,26690,1.0
6395,21909,1.0
6396,31835,1.0
6398,11562,1.0
6399,31833,1.0
6401,11598,1.0
6401,11560,1.0
6401,11559,1.0
6401,11561,1.0
6402,11562,1.0
6402,11561,1.0
6402,11564,1.0
6403,31849,1.0
6403,31846,1.0
6403,11563,1.0
6403,11568,1.0
6403,11570,1.0
6404,31838,1.0
6405,11565,1.0
6406,11564,1.0
6407,11678,1.0
6407,11566,1.0
6407,11804,1.0
6408,11562,1.0
6409,11565,1.0
6409,11563,1.0
6410,31844,1.0
6411,31845,1.0
6412,1300,1.0
6414,11568,1.0
6414,11570,1.0
6415,11569,1.0
6415,11572,1.0
6415,11571,1.0
6416,11569,1.0
6416,11572,1.0
6416,11571,1.0
6417,11563,1.0
6418,11563,1.0
6420,31839,1.0
6420,11563,1.0
6420,11568,1.0
6421,31847,1.0
6421,11570,1.0
6421,11569,1.0
6421,11572,1.0
6424,11571,1.0
6426,11567,1.0
6427,31851,1.0
6427,1289,1.0
6429,11571,1.0
6430,11681,1.0
6431,31852,1.0
6432,31853,1.0
6433,1084,1.0
6434,12519,1.0
6435,12513,1.0
6436,12518,1.0
6436,11612,1.0
6438,11609,1.0
6439,11609,1.0
6439,11612,1.0
6441,11609,1.0
6442,12521,1.0
6443,11717,1.0
6443,11614,1.0
6443,11718,1.0
6443,11719,1.0
6445,11615,1.0
6445,11614,1.0
6446,12872,1.0
6447,12742,1.0
6448,12740,1.0
6449,12873,1.0
6450,12738,1.0
6451,13795,1.0
6451,13794,1.0
6452,13790,1.0
6453,13790,1.0
6454,13785,1.0
6455,13792,1.0
6456,13787,1.0
6457,13791,1.0
6460,13795,1.0
6460,13794,1.0
6461,13793,1.0
6461,13788,1.0
6463,13796,1.0
6464,13798,1.0
6465,13797,1.0
6468,13806,1.0
6468,13800,1.0
6469,13801,1.0
6471,13799,1.0
6472,13805,1.0
6473,13802,1.0
6474,13803,1.0
6476,13806,1.0
6476,13800,1.0
6477,13807,1.0
6479,13808,1.0
6480,13809,1.0
6481,13818,1.0
6481,13815,1.0
6482,13815,1.0
6484,13817,1.0
6486,13816,1.0
6488,13832,1.0
6489,13820,1.0
6490,13822,1.0
6491,13824,1.0
6493,13826,1.0
6494,13823,1.0
6495,13819,1.0
6496,13830,1.0
6496,13829,1.0
6497,13841,1.0
6498,13849,1.0
6498,24151,1.0
6499,13838,1.0
6499,24149,1.0
6501,24150,1.0
6502,13848,1.0
6503,13851,1.0
6504,13852,1.0
6505,13860,1.0
6506,13852,1.0
6507,13858,1.0
6507,13864,1.0
6508,13853,1.0
6509,13854,1.0
6510,13857,1.0
6513,13861,1.0
6514,13860,1.0
6517,13870,1.0
6518,13859,1.0
6519,13872,1.0
6520,13866,1.0
6521,13868,1.0
6522,13863,1.0
6525,13886,1.0
6526,13887,1.0
6527,13876,1.0
6528,13871,1.0
6529,13874,1.0
6530,13875,1.0
6531,13888,1.0
6532,13878,1.0
6534,13889,1.0
6534,13880,1.0
6535,13877,1.0
6536,13873,1.0
6536,13883,1.0
6537,13877,1.0
6540,13892,1.0
6541,13894,1.0
6542,13890,1.0
6544,13781,1.0
6545,13780,1.0
6546,13896,1.0
6547,13904,1.0
6548,13903,1.0
6549,13905,1.0
6551,13745,1.0
6552,13904,1.0
6553,3356,1.0
6554,13906,1.0
6554,13905,1.0
6557,3359,1.0
6558,3360,1.0
6559,3357,1.0
6560,3358,1.0
6563,3366,1.0
6564,3364,1.0
6564,3361,1.0
6565,3363,1.0
6566,3365,1.0
6567,3370,1.0
6568,3369,1.0
6569,13761,1.0
6569,13763,1.0
6571,13763,1.0
6573,13762,1.0
6575,3371,1.0
6576,3368,1.0
6577,3367,1.0
6578,3383,1.0
6579,3363,1.0
6580,3372,1.0
6581,3376,1.0
6582,3378,1.0
6583,3373,1.0
6584,3379,1.0
6585,3375,1.0
6585,3374,1.0
6587,3392,1.0
6588,3385,1.0
6589,3383,1.0
6590,3386,1.0
6591,3389,1.0
6592,3390,1.0
6592,3377,1.0
6593,3391,1.0
6593,3399,1.0
6594,3388,1.0
6595,3401,1.0
6596,3393,1.0
6596,3403,1.0
6597,3387,1.0
6599,15811,1.0
6600,6151,1.0
6601,6146,1.0
6602,15824,1.0
6603,15815,1.0
6604,15817,1.0
6605,6149,1.0
6606,6156,1.0
6607,6033,1.0
6608,6154,1.0
6608,6153,1.0
6609,6031,1.0
6610,6030,1.0
6610,6028,1.0
6611,11170,1.0
6612,6164,1.0
6613,15836,1.0
6614,6169,1.0
6615,6167,1.0
6616,6167,1.0
6617,15840,1.0
6618,22935,1.0
6619,6176,1.0
6620,22932,1.0
6621,6180,1.0
6622,6181,1.0
6623,21093,1.0
6623,8337,1.0
6624,22948,1.0
6625,8341,1.0
6626,8340,1.0
6627,22962,1.0
6627,22960,1.0
6628,8355,1.0
6629,8348,1.0
6630,8353,1.0
6631,22962,1.0
6631,22960,1.0
6632,8361,1.0
6633,22974,1.0
6634,22979,1.0
6635,8367,1.0
6636,22980,1.0
6637,8368,1.0
6638,16701,1.0
6639,22985,1.0
6640,22987,1.0
6641,8371,1.0
6642,22982,1.0
6643,8372,1.0
6644,22981,1.0
6644,16698,1.0
6645,22993,1.0
6646,8384,1.0
6647,13982,1.0
6648,14661,1.0
6649,21267,1.0
6650,21269,1.0
6651,14660,1.0
6652,1553,1.0
6653,14657,1.0
6654,30633,1.0
6655,14646,1.0
6656,31554,1.0
6657,31553,1.0
6658,31550,1.0
6660,31555,1.0
6661,19884,1.0
6661,19882,1.0
6661,1400,1.0
6662,1401,1.0
6662,1612,1.0
6663,1401,1.0
6663,1612,1.0
6663,31548,1.0
6664,6942,1.0
6664,3179,1.0
6665,10666,1.0
6665,1611,1.0
6666,31551,1.0
6667,11048,1.0
6668,11050,1.0
6669,21194,1.0
6670,21210,1.0
6671,11074,1.0
6671,11078,1.0
6672,21201,1.0
6673,11064,1.0
6674,11073,1.0
6674,11074,1.0
6675,21209,1.0
6675,21211,1.0
6676,11074,1.0
6677,347,1.0
6678,11175,1.0
6678,6038,1.0
6679,6042,1.0
6680,6048,1.0
6680,6051,1.0
6681,6037,1.0
6682,21222,1.0
6683,21215,1.0
6683,21218,1.0
6684,8399,1.0
6685,21222,1.0
6686,21217,1.0
6687,21215,1.0
6688,21218,1.0
6688,21219,1.0
6689,8403,1.0
6690,21228,1.0
6690,21227,1.0
6690,21225,1.0
6691,21226,1.0
6692,11092,1.0
6693,11115,1.0
6694,11100,1.0
6694,11102,1.0
6695,11126,1.0
6696,21238,1.0
6697,21240,1.0
6698,21243,1.0
6699,8419,1.0
6700,21247,1.0
6701,11143,1.0
6702,11139,1.0
6703,11059,1.0
6704,11144,1.0
6704,11139,1.0
6705,11058,1.0
6705,11143,1.0
6706,11140,1.0
6707,11158,1.0
6707,11159,1.0
6707,11061,1.0
6707,11156,1.0
6708,6161,1.0
6709,11150,1.0
6710,11171,1.0
6711,11060,1.0
6712,8447,1.0
6712,8452,1.0
6713,6038,1.0
6714,6036,1.0
6714,6045,1.0
6715,8451,1.0
6715,8447,1.0
6715,8452,1.0
6716,8613,1.0
6717,8451,1.0
6717,8447,1.0
6718,6024,1.0
6719,22956,1.0
6720,8454,1.0
6721,6041,1.0
6722,15685,1.0
6723,8447,1.0
6723,8452,1.0
6724,11181,1.0
6725,6055,1.0
6726,6041,1.0
6726,8616,1.0
6726,6040,1.0
6727,6034,1.0
6727,6037,1.0
6727,6039,1.0
6728,6056,1.0
6729,15680,1.0
6729,15685,1.0
6730,11174,1.0
6730,6045,1.0
6730,6046,1.0
6731,15682,1.0
6732,6048,1.0
6732,6051,1.0
6733,6040,1.0
6734,6040,1.0
6734,6034,1.0
6734,6037,1.0
6735,6056,1.0
6736,21548,1.0
6737,8016,1.0
6738,8015,1.0
6740,8020,1.0
6741,28967,1.0
6742,28957,1.0
6743,8017,1.0
6744,8018,1.0
6745,8023,1.0
6746,8024,1.0
6747,8027,1.0
6748,28959,1.0
6748,28957,1.0
6749,21549,1.0
6749,21550,1.0
6749,8021,1.0
6750,28970,1.0
6750,28969,1.0
6751,28971,1.0
6751,8025,1.0
6752,8033,1.0
6753,8026,1.0
6754,8028,1.0
6755,28994,1.0
6756,28994,1.0
6757,29012,1.0
6758,28996,1.0
6759,8031,1.0
6760,8037,1.0
6761,8036,1.0
6762,29021,1.0
6763,8039,1.0
6764,8041,1.0
6765,8043,1.0
6767,22172,1.0
6768,17513,1.0
6769,31585,1.0
6770,7914,1.0
6771,4510,1.0
6771,4517,1.0
6772,20769,1.0
6773,20772,1.0
6774,8214,1.0
6775,25794,1.0
6776,20781,1.0
6776,20787,1.0
6776,20785,1.0
6777,8217,1.0
6778,8215,1.0
6779,20783,1.0
6780,20781,1.0
6780,20787,1.0
6780,20785,1.0
6781,10839,1.0
6781,10833,1.0
6782,10059,1.0
6782,8215,1.0
6783,8218,1.0
6784,8219,1.0
6785,8224,1.0
6786,20796,1.0
6787,20714,1.0
6788,20808,1.0
6789,20805,1.0
6790,8242,1.0
6791,8240,1.0
6792,8239,1.0
6793,20818,1.0
6794,31666,1.0
6795,31668,1.0
6796,31670,1.0
6797,6438,1.0
6797,31671,1.0
6798,31669,1.0
6799,20829,1.0
6800,20819,1.0
6801,19904,1.0
6802,31680,1.0
6803,19911,1.0
6804,31681,1.0
6805,31681,1.0
6806,31684,1.0
6807,8179,1.0
6808,10771,1.0
6809,21096,1.0
6809,21099,1.0
6810,4139,1.0
6810,21099,1.0
6811,19530,1.0
6811,4133,1.0
6812,19530,1.0
6813,4144,1.0
6814,19532,1.0
6815,4143,1.0
6815,4141,1.0
6816,4141,1.0
6817,21103,1.0
6818,21104,1.0
6819,21129,1.0
6820,21118,1.0
6820,21129,1.0
6820,21123,1.0
6821,21113,1.0
6822,8345,1.0
6823,21114,1.0
6824,21115,1.0
6825,21129,1.0
6825,21123,1.0
6826,21118,1.0
6826,21129,1.0
6826,21123,1.0
6827,4161,1.0
6828,21138,1.0
6829,21135,1.0
6829,21136,1.0
6830,21147,1.0
6830,21144,1.0
6831,21140,1.0
6831,21121,1.0
6831,21124,1.0
6831,21138,1.0
6832,21137,1.0
6833,21135,1.0
6834,21145,1.0
6835,4163,1.0
6836,21150,1.0
6837,21150,1.0
6838,21152,1.0
6839,21160,1.0
6840,21160,1.0
6841,4185,1.0
6842,4185,1.0
6843,21153,1.0
6844,21159,1.0
6845,21172,1.0
6846,21170,1.0
6846,21172,1.0
6847,21173,1.0
6848,21175,1.0
6849,21170,1.0
6850,21176,1.0
6851,21180,1.0
6852,11059,1.0
6853,21196,1.0
6854,13008,1.0
6855,631,1.0
6856,12997,1.0
6856,13017,1.0
6856,13009,1.0
6857,613,1.0
6858,13011,1.0
6859,13000,1.0
6859,13001,1.0
6860,13000,1.0
6860,13004,1.0
6861,10184,1.0
6862,611,1.0
6863,622,1.0
6863,619,1.0
6864,13024,1.0
6865,637,1.0
6865,638,1.0
6866,634,1.0
6867,13023,1.0
6868,13022,1.0
6868,12358,1.0
6869,13023,1.0
6870,13024,1.0
6871,639,1.0
6871,650,1.0
6872,633,1.0
6873,13021,1.0
6874,13034,1.0
6874,13028,1.0
6875,12357,1.0
6876,13024,1.0
6877,12358,1.0
6878,12358,1.0
6879,635,1.0
6880,13027,1.0
6881,642,1.0
6882,10206,1.0
6882,642,1.0
6883,646,1.0
6884,645,1.0
6885,649,1.0
6885,642,1.0
6885,645,1.0
6885,13030,1.0
6886,13047,1.0
6887,13045,1.0
6888,645,1.0
6889,13051,1.0
6890,13033,1.0
6890,13037,1.0
6891,13035,1.0
6892,644,1.0
6893,648,1.0
6893,638,1.0
6894,651,1.0
6894,641,1.0
6895,649,1.0
6896,653,1.0
6897,13047,1.0
6898,13042,1.0
6899,13031,1.0
6900,654,1.0
6901,660,1.0
6902,13060,1.0
6902,13056,1.0
6903,660,1.0
6903,13054,1.0
6904,13067,1.0
6904,13076,1.0
6905,13070,1.0
6905,13074,1.0
6906,13054,1.0
6906,13063,1.0
6907,13076,1.0
6907,13054,1.0
6907,13063,1.0
6907,13062,1.0
6908,13060,1.0
6909,660,1.0
6909,666,1.0
6910,656,1.0
6911,664,1.0
6911,13061,1.0
6912,671,1.0
6913,666,1.0
6913,671,1.0
6913,670,1.0
6914,13060,1.0
6914,13056,1.0
6915,684,1.0
6916,13085,1.0
6917,679,1.0
6918,13072,1.0
6919,13072,1.0
6920,13074,1.0
6921,13094,1.0
6922,14665,1.0
6922,13097,1.0
6923,13079,1.0
6924,14679,1.0
6924,14677,1.0
6925,14671,1.0
6925,13097,1.0
6926,15517,1.0
6927,14667,1.0
6927,14671,1.0
6927,14665,1.0
6928,13096,1.0
6929,14688,1.0
6930,14688,1.0
6930,15518,1.0
6930,13100,1.0
6930,13103,1.0
6930,13102,1.0
6931,26989,1.0
6932,27116,1.0
6932,13317,1.0
6933,30120,1.0
6934,30122,1.0
6935,1600,1.0
6935,1590,1.0
6936,2990,1.0
6939,3001,1.0
6941,2998,1.0
6941,3696,1.0
6941,3000,1.0
6942,3697,1.0
6944,3004,1.0
6945,3005,1.0
6945,3006,1.0
6947,3003,1.0
6948,3015,1.0
6949,3010,1.0
6950,3011,1.0
6951,3008,1.0
6954,3022,1.0
6955,3014,1.0
6955,3023,1.0
6958,3016,1.0
6959,3024,1.0
6960,3017,1.0
6963,3026,1.0
6965,3030,1.0
6965,3029,1.0
6968,3025,1.0
6969,3033,1.0
6972,3035,1.0
6973,3027,1.0
6974,3028,1.0
6977,3037,1.0
6978,3038,1.0
6979,3032,1.0
6982,3034,1.0
6982,3036,1.0
6984,3044,1.0
6985,3045,1.0
6987,3039,1.0
6988,3045,1.0
6990,3042,1.0
6990,3043,1.0
6991,3050,1.0
6994,3047,1.0
6995,3047,1.0
6999,3054,1.0
7000,3053,1.0
7001,3065,1.0
7001,3051,1.0
7002,3056,1.0
7003,3052,1.0
7005,3055,1.0
7007,3056,1.0
7008,3058,1.0
7009,3059,1.0
7011,3057,1.0
7013,3068,1.0
7014,3060,1.0
7015,3701,1.0
7015,3070,1.0
7017,3066,1.0
7017,3063,1.0
7018,3702,1.0
7020,3067,1.0
7020,3061,1.0
7022,3059,1.0
7023,3071,1.0
7023,3074,1.0
7025,3059,1.0
7029,3072,1.0
7030,3702,1.0
7030,3070,1.0
7031,3069,1.0
7032,3078,1.0
7034,3069,1.0
7035,3073,1.0
7035,3077,1.0
7037,3078,1.0
7039,3076,1.0
7040,3073,1.0
7040,3077,1.0
7041,3075,1.0
7042,3078,1.0
7043,3073,1.0
7043,3077,1.0
7044,3081,1.0
7046,3080,1.0
7048,3080,1.0
7049,3076,1.0
7050,3079,1.0
7051,3081,1.0
7053,3086,1.0
7054,3085,1.0
7059,3083,1.0
7061,3084,1.0
7062,3082,1.0
7063,3087,1.0
7065,3089,1.0
7066,3088,1.0
7068,3090,1.0
7072,3092,1.0
7073,3090,1.0
7076,3094,1.0
7077,3099,1.0
7077,3093,1.0
7079,3098,1.0
7080,3097,1.0
7081,3101,1.0
7082,3103,1.0
7082,3096,1.0
7086,3102,1.0
7090,3111,1.0
7091,3106,1.0
7092,3109,1.0
7093,3111,1.0
7094,3115,1.0
7096,3095,1.0
7096,3100,1.0
7097,3097,1.0
7098,3105,1.0
7099,3109,1.0
7101,3113,1.0
7103,3113,1.0
7105,3116,1.0
7106,2774,1.0
7107,3115,1.0
7108,2775,1.0
7110,3114,1.0
7110,3112,1.0
7114,2774,1.0
7116,2781,1.0
7116,2778,1.0
7117,2776,1.0
7124,2791,1.0
7125,2786,1.0
7126,2783,1.0
7128,2788,1.0
7129,2782,1.0
7136,2801,1.0
7136,2787,1.0
7137,2799,1.0
7138,2809,1.0
7138,2807,1.0
7139,2797,1.0
7140,2800,1.0
7143,2794,1.0
7144,2795,1.0
7144,2789,1.0
7145,2792,1.0
7146,2791,1.0
7147,2793,1.0
7148,2803,1.0
7150,2804,1.0
7151,2804,1.0
7155,2811,1.0
7156,2797,1.0
7157,2809,1.0
7157,2807,1.0
7158,2805,1.0
7159,2811,1.0
7160,2808,1.0
7160,2817,1.0
7161,22595,1.0
7162,22604,1.0
7163,22593,1.0
7165,22597,1.0
7166,16626,1.0
7167,22609,1.0
7169,22601,1.0
7170,22605,1.0
7171,22596,1.0
7172,22606,1.0
7173,22600,1.0
7174,22610,1.0
7175,22620,1.0
7176,22613,1.0
7177,22611,1.0
7178,18264,1.0
7178,28797,1.0
7179,22622,1.0
7180,22614,1.0
7181,22612,1.0
7182,22615,1.0
7183,22624,1.0
7184,3313,1.0
7184,22625,1.0
7185,22630,1.0
7186,22629,1.0
7187,25260,1.0
7188,22636,1.0
7190,3805,1.0
7191,13977,1.0
7192,3807,1.0
7193,11127,1.0
7193,11129,1.0
7194,19493,1.0
7195,11142,1.0
7196,19500,1.0
7196,11127,1.0
7197,11130,1.0
7197,11127,1.0
7197,11129,1.0
7198,19492,1.0
7198,11127,1.0
7198,11129,1.0
7199,19496,1.0
7200,11141,1.0
7200,11057,1.0
7201,19525,1.0
7202,19520,1.0
7203,11159,1.0
7204,19518,1.0
7204,19519,1.0
7205,19516,1.0
7206,19527,1.0
7207,11160,1.0
7208,19514,1.0
7209,11163,1.0
7210,11177,1.0
7211,19539,1.0
7212,19533,1.0
7213,19528,1.0
7214,15554,1.0
7214,12264,1.0
7215,19552,1.0
7215,19547,1.0
7215,19427,1.0
7215,12268,1.0
7216,12266,1.0
7217,19543,1.0
7218,19538,1.0
7219,19544,1.0
7220,15548,1.0
7220,19540,1.0
7220,19537,1.0
7221,19545,1.0
7222,11178,1.0
7222,11180,1.0
7223,20614,1.0
7224,4113,1.0
7225,15554,1.0
7226,12281,1.0
7226,11184,1.0
7227,15553,1.0
7227,12263,1.0
7227,19549,1.0
7227,19550,1.0
7228,15679,1.0
7228,11184,1.0
7229,12278,1.0
7230,12277,1.0
7231,12281,1.0
7232,15679,1.0
7233,15683,1.0
7234,4128,1.0
7235,21094,1.0
7236,4132,1.0
7237,12283,1.0
7237,12282,1.0
7238,12285,1.0
7239,12955,1.0
7240,12295,1.0
7241,12288,1.0
7242,19529,1.0
7243,4131,1.0
7243,4136,1.0
7243,19531,1.0
7244,4127,1.0
7245,12288,1.0
7246,15695,1.0
7247,15694,1.0
7248,19429,1.0
7249,19429,1.0
7250,12289,1.0
7251,15711,1.0
7252,15697,1.0
7253,12967,1.0
7254,15704,1.0
7255,12313,1.0
7255,12309,1.0
7255,15706,1.0
7256,12294,1.0
7257,15705,1.0
7258,15706,1.0
7258,15711,1.0
7259,12966,1.0
7259,12310,1.0
7260,12311,1.0
7260,12305,1.0
7261,1676,1.0
7262,3301,1.0
7263,3316,1.0
7264,1678,1.0
7265,3311,1.0
7266,2847,1.0
7267,3306,1.0
7268,19626,1.0
7268,19627,1.0
7268,2853,1.0
7269,2854,1.0
7269,3308,1.0
7270,3779,1.0
7271,3774,1.0
7272,2753,1.0
7440,6390,1.0
7441,467,1.0
7441,4679,1.0
7443,6391,1.0
7444,19402,1.0
7445,346,1.0
7446,30638,1.0
7447,22793,1.0
7448,6265,1.0
7449,22477,1.0
7450,17787,1.0
7451,22464,1.0
7452,22469,1.0
7453,22474,1.0
7454,22473,1.0
7455,6252,1.0
7456,22465,1.0
7457,22467,1.0
7458,30602,1.0
7459,30601,1.0
7459,30608,1.0
7460,17785,1.0
7461,22538,1.0
7462,22472,1.0
7463,30614,1.0
7463,30616,1.0
7464,30609,1.0
7465,22470,1.0
7467,22476,1.0
7468,22534,1.0
7469,22478,1.0
7470,22481,1.0
7471,22479,1.0
7472,22483,1.0
7473,22482,1.0
7474,6258,1.0
7475,30628,1.0
7476,22489,1.0
7477,22491,1.0
7477,22487,1.0
7478,22486,1.0
7479,22485,1.0
7480,22480,1.0
7481,22482,1.0
7482,22488,1.0
7483,16736,1.0
7484,16737,1.0
7485,22493,1.0
7486,16747,1.0
7486,16735,1.0
7487,22495,1.0
7488,22494,1.0
7489,22490,1.0
7490,22496,1.0
7491,22497,1.0
7493,22501,1.0
7494,22500,1.0
7495,17811,1.0
7496,22508,1.0
7497,16761,1.0
7498,6261,1.0
7498,22506,1.0
7499,22505,1.0
7500,22504,1.0
7501,22508,1.0
7502,22514,1.0
7503,22507,1.0
7504,16775,1.0
7505,16781,1.0
7506,22517,1.0
7507,16782,1.0
7508,22515,1.0
7509,22523,1.0
7510,31187,1.0
7511,31189,1.0
7512,22512,1.0
7513,22524,1.0
7514,16794,1.0
7515,22509,1.0
7515,16783,1.0
7516,22524,1.0
7517,22522,1.0
7518,22516,1.0
7519,22521,1.0
7520,22512,1.0
7521,22513,1.0
7523,22511,1.0
7524,22520,1.0
7530,19225,1.0
7536,21203,1.0
7537,7531,1.0
7538,7533,1.0
7539,28202,1.0
7540,26754,1.0
7540,11519,1.0
7541,26752,1.0
7543,25004,1.0
7543,25005,1.0
7544,24740,1.0
7544,24741,1.0
7544,25008,1.0
7545,24740,1.0
7546,14858,1.0
7547,25003,1.0
7547,25006,1.0
7548,24744,1.0
7548,25010,1.0
7549,24745,1.0
7551,24884,1.0
7551,24876,1.0
7552,18979,1.0
7553,25149,1.0
7554,24882,1.0
7554,24881,1.0
7555,25143,1.0
7555,25137,1.0
7555,25146,1.0
7556,25150,1.0
7557,24882,1.0
7558,25144,1.0
7558,24878,1.0
7558,25140,1.0
7558,25145,1.0
7559,24876,1.0
7559,25148,1.0
7559,25143,1.0
7559,25137,1.0
7559,25146,1.0
7560,25145,1.0
7560,25150,1.0
7561,24882,1.0
7561,24883,1.0
7562,24879,1.0
7562,25141,1.0
7563,18979,1.0
7563,18981,1.0
7563,24885,1.0
7564,24877,1.0
7564,24878,1.0
7564,25145,1.0
7565,24883,1.0
7565,25143,1.0
7565,24881,1.0
7566,24888,1.0
7566,24889,1.0
7566,24886,1.0
7566,24887,1.0
7567,24895,1.0
7567,24891,1.0
7568,24888,1.0
7568,18980,1.0
7568,18982,1.0
7568,24889,1.0
7568,24887,1.0
7569,24890,1.0
7570,24897,1.0
7570,24890,1.0
7570,24891,1.0
7571,18980,1.0
7571,18982,1.0
7571,24887,1.0
7572,25145,1.0
7572,25150,1.0
7574,24887,1.0
7574,24897,1.0
7575,24890,1.0
7575,24891,1.0
7575,24894,1.0
7575,24892,1.0
7575,24896,1.0
7575,24899,1.0
7576,24743,1.0
7576,24745,1.0
7577,14871,1.0
7577,14870,1.0
7578,25020,1.0
7578,14868,1.0
7578,25018,1.0
7579,24753,1.0
7579,24754,1.0
7580,25020,1.0
7580,14871,1.0
7580,14870,1.0
7580,25018,1.0
7581,14871,1.0
7581,14870,1.0
7582,14871,1.0
7582,14870,1.0
7582,25011,1.0
7582,14868,1.0
7583,25020,1.0
7584,25020,1.0
7586,18989,1.0
7587,24895,1.0
7587,24893,1.0
7588,24906,1.0
7588,24903,1.0
7588,24909,1.0
7589,25154,1.0
7589,25153,1.0
7590,18869,1.0
7590,18866,1.0
7590,18870,1.0
7590,24901,1.0
7591,18869,1.0
7591,19006,1.0
7591,18871,1.0
7592,25152,1.0
7592,25154,1.0
7593,18993,1.0
7593,18994,1.0
7594,24902,1.0
7596,24907,1.0
7596,24908,1.0
7597,19010,1.0
7597,24910,1.0
7599,24911,1.0
7599,24915,1.0
7599,24914,1.0
7600,19005,1.0
7600,24904,1.0
7600,24907,1.0
7600,24908,1.0
7601,24910,1.0
7602,24907,1.0
7603,24906,1.0
7605,19011,1.0
7605,19009,1.0
7606,24910,1.0
7607,19010,1.0
7608,24915,1.0
7608,24914,1.0
7609,19014,1.0
7609,19012,1.0
7610,24912,1.0
7611,19013,1.0
7611,24913,1.0
7612,24913,1.0
7613,24925,1.0
7614,19022,1.0
7614,19024,1.0
7614,19027,1.0
7614,24917,1.0
7616,24916,1.0
7616,24919,1.0
7616,24918,1.0
7616,24917,1.0
7617,19024,1.0
7617,24920,1.0
7618,24916,1.0
7618,19022,1.0
7618,19025,1.0
7618,24917,1.0
7619,24916,1.0
7619,19023,1.0
7619,19025,1.0
7619,19024,1.0
7621,19029,1.0
7621,24925,1.0
7622,24931,1.0
7623,19035,1.0
7623,19034,1.0
7623,19040,1.0
7624,25184,1.0
7625,24921,1.0
7625,24927,1.0
7625,24924,1.0
7626,25191,1.0
7627,19038,1.0
7627,19035,1.0
7627,19032,1.0
7627,19040,1.0
7628,19026,1.0
7628,24921,1.0
7629,24931,1.0
7630,24921,1.0
7630,24930,1.0
7630,24927,1.0
7632,24926,1.0
