node_idx,hit_id
10314,85665
10315,85664
10316,85673
10317,85675
10318,85698
10319,85699
10320,85700
10321,85703
10322,85704
10323,85707
10324,85857
10325,85860
10325,85867
10326,85725
10327,85731
10328,85733
10329,85785
10330,85794
10331,85806
10332,85809
10333,85826
10334,85829
10335,85864
10336,85865
10337,85866
10337,85872
10338,85870
10339,86054
10340,85959
10341,85961
10342,85962
10343,85971
10343,85976
10344,85977
10345,85985
10346,85991
10347,85994
10348,85998
10349,86026
10350,86044
10351,86060
10352,86066
10353,86069
10354,86072
10355,86093
10356,86101
10357,86106
10358,86107
10359,86247
10360,86253
10361,86254
10362,86124
10363,86128
10364,86138
10365,86146
10366,86148
10367,86159
10367,86158
10368,86166
10369,86167
10370,86176
10371,86182
10372,86187
10373,86190
10374,86193
10375,86195
10375,86197
10376,86207
10376,86205
10377,86212
10378,86237
10379,86239
10380,86242
10381,86282
10382,86287
10383,86313
10384,86317
10385,86319
10386,86324
10387,86327
10388,86333
10389,86335
10390,86341
10391,86342
10392,86345
10392,86071
10393,86380
10394,86382
10394,86386
10395,86384
10396,86399
10397,86402
10398,86417
10399,86422
10399,86432
10400,86431
10401,86433
10402,86451
10403,86453
10404,86456
10405,86459
10406,86462
10407,86468
10407,86183
10408,86473
10409,86503
10410,86511
10411,86517
10411,86521
10412,86558
10412,86271
10413,86561
10414,86565
10414,86274
10415,86571
10416,86572
10417,86577
10418,86586
10419,86588
10420,86604
10421,86606
10422,86611
10423,86637
10424,86645
10425,86695
10426,86704
10427,86813
10427,86809
10428,86744
10428,86750
10429,86747
10430,86749
10431,86759
10432,86767
10433,86770
10434,86773
10435,86778
10435,87120
10436,86790
10436,86482
10437,86811
10438,87021
10439,86827
10440,86832
10441,86834
10442,86835
10443,86840
10444,86846
10445,86849
10446,86853
10447,86855
10447,86850
10448,86856
10449,86863
10450,86864
10451,86868
10452,86872
10453,86877
10454,86890
10455,86894
10456,86903
10457,86909
10458,86926
10459,86938
10460,86950
10461,86954
10462,86955
10463,86958
10464,86969
10465,86983
10466,86984
10467,86986
10468,86989
10469,86996
10470,86998
10471,87004
10472,87012
10473,87033
10474,87141
10475,87042
10476,87046
10477,87056
10478,87075
10479,87091
10480,87094
10481,87096
10481,87100
10482,87105
10483,87108
10483,86760
10484,87109
10485,87126
10486,87131
10487,87135
10488,87294
10489,87297
10490,87161
10490,86816
10491,87186
10492,87201
10493,87205
10493,86869
10494,87208
10495,87219
10496,87221
10497,87230
10497,86892
10498,87232
10499,87238
10500,87252
10501,87255
10502,87262
10503,87263
10504,87277
10505,87278
10506,87283
10507,87292
10508,87521
10509,87299
10510,87302
10511,87313
10512,87327
10513,87330
10513,87328
10514,87365
10515,87376
10516,87391
10517,87437
10518,87438
10519,87439
10520,87440
10521,87442
10522,87443
10522,87845
10523,87446
10524,87451
10525,87453
10526,87595
10527,87463
10528,87465
10529,87490
10530,87499
10531,87507
10532,87512
10533,87536
10534,87546
10535,87551
10536,87555
10537,87557
10538,87558
10539,87559
10540,87569
10541,87580
10542,87581
10543,87849
10544,87598
10545,87600
10546,87601
10547,87602
10548,87603
10549,87613
10550,87616
10551,87617
10552,87628
10553,87633
10554,87644
10555,87653
10556,87658
10557,87668
10558,87683
10559,87690
10560,87693
10561,87696
10562,87697
10563,87705
10564,87708
10565,87709
10566,87713
10567,87716
10568,87725
10569,87727
10569,87734
10570,87754
10571,87758
10572,87759
10573,87760
10574,87765
10575,87766
10576,87770
10577,87789
10578,87796
10579,87825
10580,87836
10581,87998
10582,88001
10582,88004
10583,88002
10584,87860
10585,87862
10586,87865
10587,87866
10588,87870
10589,87871
10590,87872
10591,87874
10592,87875
10593,87877
10594,87879
10595,87884
10595,88326
10596,87885
10597,87894
10597,88341
10598,87919
10599,87926
10600,87929
10601,87931
10602,87935
10603,87936
10604,87937
10605,87939
10606,87945
10607,87950
10608,87953
10609,87954
10610,87956
10610,87967
10611,87957
10612,87959
10612,87965
10613,87962
10614,87969
10615,87978
10616,87986
10617,87988
10618,87992
10619,87994
10619,87987
10620,88259
10621,88003
10622,88006
10623,88007
10624,88012
10624,88027
10625,88018
10626,88025
10627,88031
10627,88019
10627,87607
10628,88036
10629,88037
10630,88040
10630,88033
10631,88048
10632,88052
10633,88053
10634,88054
10635,88057
10636,88058
10637,88059
10638,88060
10639,88063
10640,88066
10641,88071
10642,88079
10643,88080
10644,88097
10644,88103
10645,88106
10646,88108
10647,88109
10648,88110
10649,88115
10650,88120
10651,88128
10652,88129
10653,88132
10654,88144
10655,88145
10656,88148
10657,88158
10657,87719
10658,88161
10659,88162
10660,88163
10661,88167
10662,88240
10663,88180
10663,88596
10664,88181
10665,88193
10666,88225
10667,88271
10667,88276
10668,88272
10669,88283
10670,88284
10671,88287
10672,88296
10673,88304
10674,88305
10674,88315
10675,88307
10676,88310
10677,88313
10678,88314
10679,88317
10680,88320
10681,88338
10682,88346
10683,88350
10684,88359
10684,88749
10684,88361
10684,88753
10685,88362
10686,88365
10687,88370
10688,88372
10688,87914
10689,88373
10690,88380
10691,88643
10692,88406
10693,88407
10693,88401
10694,88413
10695,88414
10696,88415
10697,88432
10698,88443
10699,88450
10700,88455
10701,88456
10702,88460
10703,88466
10703,88458
10704,88468
10705,88469
10706,88471
10707,88474
10708,88489
10709,88492
10710,88513
10711,88524
10712,88542
10713,88543
10714,88554
10715,88558
10715,88559
10716,88575
10717,88577
10718,88580
10719,88583
10720,88584
10721,88600
10722,88607
10723,88628
10724,88647
10725,88657
10726,88660
10727,88667
10728,88679
10729,88680
10730,88683
10731,88688
10732,88689
10733,88697
10734,88700
10734,88707
10735,88710
10736,88714
10736,88711
10737,88725
10738,88729
10738,88742
10739,88735
10740,88737
10741,88756
10742,88757
10743,88761
10744,89041
10745,89042
10746,89043
10747,88786
10748,88794
10749,88800
10749,89186
10749,88793
10750,88806
10751,88812
10752,88822
10753,88827
10754,88830
10755,88832
10756,88853
10757,88861
10758,88862
10759,88863
10760,88868
10761,88870
10762,88871
10763,88876
10764,88877
10765,88887
10766,88896
10767,88920
10767,88925
10767,88552
10768,88921
10769,88922
10770,88926
10771,88927
10772,88929
10773,88930
10774,88933
10775,88938
10776,88939
10777,88946
10778,88948
10779,88982
10780,88953
10781,88954
10782,88955
10783,88956
10784,88960
10785,88961
10786,88967
10787,88974
10788,88979
10789,88991
10789,88995
10790,88993
10791,88996
10792,88999
10793,89026
10794,89029
10795,89054
10796,89059
10797,89061
10798,89068
10799,89072
10800,89080
10801,89087
10801,89092
10802,89088
10803,89096
10804,89099
10805,89105
10806,89107
10807,89109
10808,89111
10809,89118
10810,89120
10811,89122
10811,89123
10812,89127
10812,88744
10813,89128
10814,89133
10815,89135
10816,89137
10816,89140
10817,89382
10818,89160
10818,89504
10818,89173
10819,89177
10819,88798
10820,89178
10821,89183
10822,89187
10822,89197
10823,89196
10824,89203
10824,89210
10825,89216
10826,89220
10827,89221
10828,89222
10829,89243
10830,89280
10830,89282
10831,89284
10832,89290
10833,89291
10834,89297
10835,89300
10836,89303
10837,89317
10838,89332
10839,89338
10839,89337
10840,89339
10841,89341
10842,89367
10843,89371
10844,89397
10845,89415
10846,89424
10847,89432
10848,89446
10849,89449
10849,89451
10850,89458
10851,89464
10852,89469
10853,89474
10854,89479
10855,89480
10856,89492
10857,89493
10858,89519
10858,89524
10859,89529
10860,89533
10861,89549
10862,89559
10863,89562
10864,89567
10865,89578
10866,89595
10867,89599
10868,89600
10869,89607
10870,89631
10871,89634
10872,89637
10873,89638
10874,89661
10875,89679
10876,89691
10876,89689
10877,89692
10878,89693
10879,89707
10880,89709
10880,89714
10881,89711
10882,89732
10883,89747
10884,89757
10885,89759
10886,89784
10887,89792
10888,89808
10889,89813
10890,89814
10891,89815
10892,89828
10893,89845
10893,89486
10894,89852
10895,89856
10895,89854
10896,89857
10897,89859
10898,89866
10898,89871
10899,89868
10900,89887
10900,89876
10901,89891
10902,89894
10903,89910
10904,89919
10905,89922
10906,89926
10907,89927
10908,89932
10908,89928
10909,90132
10910,89950
10911,89965
10912,89973
10913,89982
10913,89624
10914,89987
10915,90015
10916,90018
10917,90029
10918,90036
10919,90045
10920,90055
10921,90056
10922,90062
10923,90066
10924,90067
10925,90068
10926,90074
10927,90077
10927,90072
10928,90080
10929,90086
10930,90100
10931,90103
10932,90106
10933,90109
10934,90121
10935,90163
10936,90181
10937,90188
10938,90196
10939,90202
10940,90205
10941,90219
10942,90221
10943,90237
10944,90242
10945,90267
10946,90272
10947,90274
10948,90342
10949,90346
10950,90290
10951,90300
10952,90314
10953,90322
10954,90329
10954,90044
10955,90330
10956,90473
10957,90356
10957,90076
10957,90079
10958,90359
10959,90360
10960,90371
10961,90376
10962,90380
10962,90385
10963,90382
10964,90394
10965,90396
10966,90419
10967,90427
10968,90441
10969,90443
10970,90452
10971,90486
10972,90506
10972,90501
10973,90518
10974,90521
10975,90530
10976,90538
10977,90566
10978,90567
10978,90564
10979,90574
10980,90584
10981,90585
10982,90592
10983,90600
10984,90602
10985,90652
10986,90653
10987,90630
10988,90634
10989,90640
10990,90648
10991,90655
10992,90683
10992,90687
10993,90685
10993,90680
10993,90913
10994,90694
10995,90696
10996,90698
10997,90706
10998,90719
10999,90721
11000,90726
11001,90778
11002,90784
11003,90787
11004,90788
11005,90791
11006,90793
11007,90794
11008,90796
11009,90798
11010,90799
11011,90814
11012,90829
11013,90832
11014,90836
11014,90573
11015,90838
11016,90842
11017,90844
11018,90845
11019,90856
11020,90859
11021,90863
11022,90901
11023,90903
11023,90902
11024,90906
11025,90914
11026,90915
11027,90916
11028,90922
11029,90958
11030,90967
11031,90969
11032,90985
11033,90996
11034,91016
11034,91020
11035,91019
11036,91023
11037,91049
11038,91044
11039,91046
11039,91267
11040,91051
11041,91057
11042,91063
11043,91071
11044,91098
11045,91107
11046,91137
11047,91182
11048,91218
11049,91231
11050,91250
11051,91255
11052,91281
11053,91285
11054,91317
11055,91342
11056,91351
11057,91359
11058,91368
11059,91370
11060,91394
11061,91454
11062,91457
11063,91468
11064,91473
11065,91498
11066,91528
11066,91535
11067,91531
11068,91533
11069,91534
11070,91540
11071,91602
11072,91616
11073,91644
11074,91679
11075,91681
11076,91686
11077,91688
11078,91811
11079,91850
11080,91864
11081,91868
11082,91870
11083,91877
11084,91883
11085,91902
11086,91923
11087,91927
11087,91929
11088,91930
11089,91954
11090,91955
11090,91962
11091,91961
11092,91973
11093,92130
11094,91996
11095,91997
11096,91998
11097,92007
11097,92259
11097,92265
11098,92058
11099,92081
11100,92087
11101,92090
11102,92092
11103,92150
11104,92182
11105,92184
11106,92191
11107,92204
11108,92208
11109,92217
11109,92216
11109,91967
11110,92286
11111,92292
11112,92301
11113,92306
11114,92325
11115,92330
11115,92057
11115,92047
11116,92399
11117,92441
11118,92551
11119,92573
11120,92574
11121,92581
11122,92617
11123,92621
11124,92667
11125,92669
11126,92684
11126,92997
11127,92691
11128,92720
11129,92728
11130,92772
11131,92774
11132,92775
11133,92786
11134,92793
11135,92794
11136,92798
11137,92802
11138,92917
11139,92831
11140,92851
11141,92856
11142,92884
11143,92897
11144,92898
11145,92904
11146,92905
11147,92923
11148,92937
11149,92973
11150,92981
11151,92991
11152,93002
11153,93005
11154,93011
11155,93054
11156,93068
11157,93093
11158,93126
11159,93129
11160,93137
11161,93145
11162,93149
11163,93205
11164,93355
11165,93298
11166,93304
11167,93309
11167,93305
11168,93340
11169,93616
11170,93364
11171,93365
11172,93374
11173,93402
11174,93403
11175,93404
11176,93419
11177,93449
11178,93456
11179,93465
11180,93484
11181,93486
11182,93497
11183,93498
11184,93551
11185,93621
11186,93622
11187,93623
11188,93624
11189,93626
11189,93629
11190,93635
11191,93638
11192,93639
11193,93677
11193,93682
11194,93716
11195,93719
11196,93720
11197,93746
11198,93748
11199,93755
11200,93766
11201,93770
11202,93775
11203,93781
11204,93953
11205,93955
11206,93961
11207,93814
11208,93819
11208,93823
11209,93824
11210,93842
11211,93850
11212,93853
11213,93874
11213,93879
11214,93881
11215,93886
11215,93883
11216,93898
11217,93902
11218,93950
11219,93967
11220,93972
11221,93973
11222,93976
11223,93985
11224,94004
11225,94009
11226,94017
11227,94021
11228,94022
11229,94024
11230,94032
11231,94033
11232,94037
11232,94039
11233,94046
11234,94060
11235,94066
11236,94067
11236,94076
11237,94082
11238,94101
11239,94110
11240,94145
11241,94151
11242,94153
11243,94163
11243,93831
11243,94165
11243,93834
11244,94189
11245,94195
11246,94201
11247,94267
11248,94270
11249,94294
11249,94292
11250,94295
11250,94301
11251,94307
11252,94327
11253,94340
11254,94347
11255,94369
11256,94371
11257,94373
11257,94378
11258,94398
11259,94408
11260,94409
11261,94413
11262,94414
11263,94421
11263,94416
11264,94424
11265,94426
11266,94441
11267,94446
11268,94456
11269,94459
11270,94484
11271,94489
11272,94499
11273,94527
11274,94558
11275,94573
11276,94576
11277,94587
11278,94609
11279,94610
11280,94611
11281,94613
11282,94629
11283,94634
11284,94642
11285,94676
11285,95016
11286,94702
11287,94711
11288,94714
11289,94732
11289,95065
11290,94733
11291,94755
11292,94759
11293,94772
11294,94773
11295,94779
11296,94784
11297,94820
11298,94821
11299,94822
11300,94824
11301,94835
11302,94839
11303,94840
11304,94841
11305,94848
11306,94857
11307,94877
11308,94898
11308,94892
11309,94940
11310,94944
11310,94604
11311,94945
11312,94968
11313,94974
11314,94982
11315,94984
11316,94990
11317,94994
11318,94999
11319,95010
11320,95014
11321,95046
11322,95049
11323,95093
11324,95095
11325,95142
11326,95154
11326,94818
11327,95163
11328,95164
11329,95168
11330,95170
11331,95193
11332,95198
11333,95215
11334,95256
11335,95261
11336,95263
11337,95311
11338,95322
11339,95333
11339,95330
11340,95336
11341,95387
11342,95389
11343,95391
11344,95393
11345,95450
11346,95451
11347,95453
11348,95454
11348,95452
11349,95481
11350,95502
11351,95504
11352,95590
11352,95592
11353,95593
11354,95601
11354,95307
11355,95614
11356,95674
11357,95776
11358,95801
11359,95890
11360,95845
11361,95865
11362,95876
11363,95877
11363,95872
11364,95880
11365,96058
11366,96060
11367,95924
11368,95929
11368,95934
11369,95959
11370,95997
11371,96006
11372,96046
11373,96069
11374,96070
11375,96074
11376,96076
11377,96093
11378,96094
11379,96097
11380,96150
11381,96157
11381,96412
11382,96166
11383,96168
11384,96181
11385,96195
11386,96244
11387,96256
11388,96257
11389,96297
11390,96268
11391,96269
11392,96277
11393,96362
11394,96365
11395,96314
11396,96333
11396,96099
11396,96331
11397,96335
11398,96491
11399,96493
11400,96367
11401,96441
11402,96483
11403,96501
11404,96508
11405,96520
11406,96523
11407,96524
11408,96535
11409,96540
11410,96543
11411,96553
11412,96571
11412,96332
11413,96582
11414,96692
11415,96695
11416,96745
11417,96746
11418,96755
11418,96974
11419,96800
11419,96807
11420,96806
11420,96803
11421,96863
11422,96916
11423,96927
11424,96930
11425,96956
11425,96955
11426,96971
11427,97005
11428,97045
11428,97040
11429,97047
11430,97050
11431,97085
11432,97117
11432,97121
11433,97133
11434,97135
11435,97136
11436,97138
11436,96933
11437,97166
11438,97167
11439,97171
11440,97173
11441,97174
11442,97175
11443,97176
11444,97177
11445,97178
11446,97180
11447,97181
11448,97213
11449,97187
11450,97188
11451,97189
11452,97190
11453,97191
11454,97193
11455,97194
11456,97202
11457,97208
11458,97211
11459,97212
11460,97216
11461,97225
11462,97226
11463,97227
11464,97229
11465,97262
11466,97231
11467,97234
11468,97354
11469,97236
11470,97237
11471,97246
11472,97253
11473,97255
11474,97256
11475,97258
11476,97260
11477,97326
11478,97265
11479,97266
11480,97267
11481,97275
11482,97277
11483,97282
11484,97285
11485,97286
11486,97473
11487,97291
11488,97292
11489,97294
11490,97296
11491,97300
11492,97304
11493,97308
11494,97316
11495,97317
11496,97320
11497,97322
11498,97324
11499,97325
11500,97523
11501,97524
11502,97331
11503,97343
11504,97344
11505,97347
11506,97348
11506,97323
11507,97352
11508,97551
11509,97553
11510,97355
11511,97562
11512,97564
11513,97368
11514,97373
11515,97374
11516,97375
11517,97380
11518,97385
11519,97388
11520,97389
11521,97390
11522,97391
11523,97394
11524,97396
11525,97397
11526,97403
11527,97407
11528,97410
11529,97411
11530,97412
11531,97413
11532,97414
11533,97416
11534,97417
11535,97418
11536,97419
11537,97420
11538,97421
11539,97422
11540,97423
11541,97424
11542,97433
11543,97435
11544,97436
11545,97440
11546,97441
11547,97442
11548,97443
11549,97444
11550,97445
11551,97447
11552,97448
11553,97449
11554,97451
11555,97452
11556,97454
11557,97455
11558,97458
11558,97446
11559,97459
11560,97462
11561,97463
11562,97467
11563,97468
11564,97469
11565,97470
11566,97471
11567,97768
11568,97770
11569,97771
11570,97772
11571,97484
11572,97489
11573,97491
11574,97492
11575,97494
11576,97496
11577,97497
11578,97498
11579,97500
11580,97501
11581,97944
11582,97945
11583,97946
11584,97947
11585,97948
11586,97517
11587,97519
11588,97520
11589,97892
11590,97893
11591,97525
11592,97526
11593,97528
11594,97529
11595,97530
11596,97531
11597,97546
11598,97547
11599,97548
11600,97550
11601,97981
11602,97983
11603,97984
11604,97985
11605,97555
11606,97556
11607,97557
11608,97560
11609,97567
11610,97578
11611,97579
11612,97580
11613,97581
11614,97582
11615,97603
11616,97604
11617,97606
11618,97607
11619,97608
11620,97609
11621,97610
11622,97611
11623,97613
11624,97614
11625,97615
11626,97617
11627,97619
11628,97623
11629,97626
11630,97632
11631,97633
11632,97635
11633,97636
11634,97637
11635,97639
11636,97643
11637,97644
11638,97653
11639,97654
11640,97655
11641,97656
11642,97657
11643,97658
11644,97660
11645,97664
11646,97665
11647,97666
11648,97668
11649,97669
11650,97674
11651,97680
11652,97682
11653,97685
11654,97690
11655,97697
11656,97707
11657,97709
11658,97715
11659,97716
11659,97692
11660,97717
11661,97718
11662,97719
11663,97720
11664,97721
11665,97722
11666,97723
11667,97724
11668,97733
11669,97736
11670,97740
11671,97741
11672,97742
11673,97751
11674,97756
11675,97757
11676,97758
11677,97759
11677,97792
11678,97761
11679,97765
11680,97766
11681,97767
11682,98513
11683,98514
11684,98515
11685,98517
11686,98522
11687,97774
11688,97778
11689,97779
11690,97786
11691,97790
11692,97791
11693,97794
11694,97796
11695,97797
11696,97798
11697,97799
11698,97800
11699,97801
11700,97802
11701,97803
11702,97804
11702,97764
11703,97805
11704,97806
11705,97808
11705,97831
11706,97809
11707,97813
11708,97820
11709,97821
11710,97824
11711,97826
11712,97829
11713,97830
11714,97833
11715,97834
11716,97840
11717,97842
11718,97843
11719,97844
11720,97845
11721,97847
11722,97848
11723,97849
11724,97850
11725,97851
11726,97852
11727,97853
11727,97832
11728,97855
11729,97856
11730,97858
11731,97869
11732,97870
11733,97871
11734,97874
11735,97875
11736,97877
11736,97897
11737,97878
11738,97879
11739,97880
11740,97882
11741,97887
11742,97888
11743,98554
11744,98555
11745,98556
11746,98557
11747,98558
11748,98559
11749,98560
11750,98562
11751,98564
11752,97895
11753,97896
11754,97899
11755,97900
11756,97905
11757,97908
11758,97915
11759,97916
11760,97917
11761,97918
11762,97919
11763,97920
11764,97921
11765,97925
11766,97926
11767,97951
11768,97954
11769,97956
11770,97957
11771,97958
11772,97961
11773,97965
11774,97967
11775,97968
11776,97971
11777,97978
11778,97979
11778,98008
11779,97986
11780,97987
11781,97989
11782,97991
11783,97992
11784,97993
11785,97994
11786,97995
11787,97996
11788,97998
11789,98003
11790,98005
11791,98006
11792,98009
11793,98010
11794,98011
11795,98013
11796,98014
11797,98020
11798,98024
11799,98026
11800,98028
11801,98029
11802,98030
11803,98032
11804,98033
11805,98035
11806,98036
11807,98037
11808,98038
11809,98039
11809,98025
11810,98043
11811,98045
11812,98049
11813,98050
11814,98052
11815,98055
11816,98061
11817,98062
11818,98067
11819,98068
11820,98069
11821,98070
11822,98073
11823,98074
11824,98075
11825,98076
11826,98078
11826,98095
11827,98084
11828,98086
11829,98101
11830,98102
11831,98103
11832,98104
11833,98105
11834,98106
11835,98110
11836,98111
11837,98112
11838,98118
11839,98119
11840,98124
11841,98126
11842,98127
11843,98128
11844,98129
11845,98130
11846,98131
11847,98135
11847,98107
11848,98136
11849,98138
11850,98140
11851,98141
11852,98142
11853,98144
11854,98145
11855,98146
11856,98147
11857,98160
11858,98161
11859,98162
11860,98163
11861,98165
11862,98166
11863,98167
11864,98169
11865,98171
11866,98179
11867,98182
11868,98183
11869,98184
11870,98186
11871,98189
11872,98191
11873,98192
11874,98193
11875,98194
11876,98196
11877,98197
11878,98198
11879,98199
11880,98208
11881,98209
11882,98212
11883,98213
11883,98190
11884,98214
11885,98215
11886,98217
11887,98218
11888,98219
11889,98220
11890,98227
11890,98221
11891,98230
11892,98231
11893,98232
11894,98233
11895,98234
11896,98235
11897,98236
11898,98244
11899,98246
11900,98247
11901,98249
11902,98250
11903,98251
11904,98252
11905,98254
11906,98255
11907,98256
11908,98262
11909,98263
11910,98264
11911,98266
11912,98269
11913,98270
11914,98272
11915,98273
11916,98274
11917,98276
11918,98277
11919,98278
11920,98279
11921,98281
11922,98282
11923,98285
11924,98287
11925,98293
11926,98297
11927,98298
11928,98300
11928,98323
11929,98303
11929,98327
11930,98304
11931,98306
11932,98308
11933,98310
11934,98311
11935,98314
11936,98320
11937,98321
11938,98322
11939,98324
11940,98325
11941,98330
11942,98331
11943,98335
11944,98336
11945,98340
11946,98341
11947,98342
11947,98364
11948,98343
11949,98344
11950,98346
11951,98347
11952,98348
11953,98349
11954,98350
11955,98352
11956,98353
11957,98355
11958,98356
11959,98358
11960,98359
11961,98361
11962,98362
11963,98363
11964,98368
11965,98377
11966,98380
11967,98384
11968,98386
11969,98387
11970,98390
11971,98391
11972,98394
11973,98395
11974,98396
11975,98397
11975,98438
11976,98398
11976,98433
11977,98399
11978,98400
11979,98401
11980,98402
11981,98403
11982,98404
11983,98406
11984,98407
11985,98408
11986,98412
11986,98383
11987,98413
11988,98416
11989,98418
11990,98419
11991,98421
11992,98427
11993,98428
11994,98430
11994,98405
11995,98434
11995,98422
11996,98436
11997,98437
11998,98439
11999,98440
12000,98441
12001,98442
12002,98443
12003,98444
12004,98445
12005,98453
12006,98454
12007,98455
12008,98456
12009,98457
12010,98458
12011,98459
12012,98460
12013,98461
12014,98462
12015,98465
12016,98469
12017,98473
12018,98481
12019,98482
12020,98483
12021,98484
12021,98507
12022,98486
12023,98487
12024,98488
12025,98489
12026,98490
12027,98491
12028,98492
12029,98495
12030,98497
12031,98499
12032,98501
12033,98508
12034,98509
12035,98510
12036,98512
12037,98527
12038,98533
12039,98534
12040,98536
12041,98537
12042,98538
12043,98539
12044,98545
12045,98549
12046,98565
12047,98568
12048,98587
12049,98589
12050,98603
12051,98606
12052,98615
12053,98670
12054,98691
12055,98700
12056,98708
12057,98712
12058,98716
12059,98867
12060,98868
12061,98974
12062,98784
12063,98787
12064,98788
12065,98800
12066,98806
12067,98812
12068,98814
12069,99069
12070,98837
12071,98841
12072,98849
12073,99170
12074,99171
12075,99174
12076,98870
12077,98883
12078,98889
12079,98894
12080,99302
12081,99303
12082,99304
12083,99305
12084,98917
12085,98932
12085,98923
12086,98936
12087,98939
12088,98952
12089,98954
12090,98955
12091,98960
12092,98966
12093,98972
12094,98978
12094,99002
12095,98980
12096,99416
12097,98991
12098,99410
12099,99411
12100,99412
12100,99386
12101,99014
12102,99018
12103,99021
12104,99025
12105,99032
12106,99043
12107,99051
12108,99106
12109,99124
12110,99129
12111,99134
12112,99137
12112,99125
12113,99143
12114,99146
12115,99147
12116,99148
12117,99149
12118,99157
12119,99158
12120,99162
12121,99163
12122,99801
12123,99805
12124,99808
12125,99810
12126,99178
12127,99186
12128,99187
12129,99193
12130,99196
12131,99202
12132,99204
12133,99206
12134,99209
12135,99211
12136,99216
12137,99225
12138,99229
12139,99230
12139,99252
12140,99247
12141,99280
12142,99282
12143,99287
12144,99297
12145,99299
12146,99309
12147,99310
12148,99325
12149,99327
12150,99347
12151,99350
12152,99355
12153,99357
12154,99364
12155,99366
12156,99369
12157,99381
12158,99392
12159,99396
12160,99400
12161,99424
12162,99426
12163,99428
12164,99435
12165,99437
12166,99443
12167,99449
12168,99458
12169,99460
12170,99478
12171,99487
12172,99499
12173,99524
12173,99555
12174,99526
12175,99529
12176,99550
12177,99556
12178,99570
12179,99593
12180,99610
12181,99623
12182,99632
12183,99633
12184,99635
12185,99659
12186,99660
12187,99676
12188,99693
12189,99711
12190,99712
12191,99717
12192,99718
12193,99735
12194,99763
12195,99768
12196,99772
12197,99773
12198,99774
12199,99776
12200,99778
12201,99780
12202,99799
12203,99828
12204,99832
12205,99841
12206,99852
12207,99853
12207,99831
12208,99857
12209,99862
12210,99872
12211,99884
12212,99892
12213,99898
12214,99906
12215,99928
12216,99931
12217,99934
12218,99941
12219,99953
12220,99970
12221,99986
12222,99995
12223,100073
12224,100013
12225,100087
12226,100088
12227,100091
12228,100385
12229,100165
12230,100173
12231,100210
12232,100217
12233,100636
12234,100640
12235,100250
12236,100262
12237,100274
12238,100313
12239,100323
12240,100324
12241,100329
12242,100345
12243,100348
12244,100352
12245,100778
12246,100782
12247,100370
12248,100383
12249,100753
12250,100755
12251,100388
12252,100403
12253,100474
12254,100480
12255,100484
12256,100485
12257,100486
12258,100487
12259,100489
12260,100493
12261,100495
12262,100496
12263,100499
12264,100500
12265,100503
12266,100523
12267,100549
12268,100572
12269,100602
12270,100609
12271,100621
12271,100612
12272,100634
12273,100648
12274,100649
12275,100654
12276,100656
12277,100658
12278,100659
12279,100738
12280,100741
12281,100748
12282,100761
12283,100770
12284,100776
12285,100791
12286,100793
12287,100794
12288,100797
12289,100805
12290,100810
12291,100826
12292,100830
12293,100858
12294,100917
12295,100936
12296,100947
12297,100953
12298,101018
12299,101027
12300,101030
12301,101031
12302,101032
12303,101034
12304,101061
12305,101065
12306,101087
12307,101089
12308,101091
12309,101155
12310,101166
12311,101168
12312,101172
12313,101176
12314,101184
12315,101209
12316,101238
12317,101299
12318,101272
12319,101293
12320,101294
12321,101312
12322,101322
12323,101345
12324,101354
12325,101630
12326,101404
12327,101423
12328,101442
12329,101641
12330,101466
12331,101474
12332,101493
12333,101507
12334,101538
12335,101540
12336,101918
12337,101967
12338,101968
12339,101970
12340,101578
12341,101582
12342,101602
12343,101609
12344,101618
12345,102031
12346,101654
12347,101717
12348,101718
12349,101719
12350,101741
12351,101752
12352,101753
12353,101758
12354,101772
12355,101780
12356,101804
12357,101809
12358,101816
12359,101830
12360,101831
12361,101841
12362,101851
12363,101853
12364,101859
12365,101862
12366,101867
12367,101880
12368,101891
12369,101942
12370,101944
12371,101963
12372,101973
12373,101975
12374,101984
12375,101986
12376,101992
12377,102006
12378,102007
12379,102024
12380,102025
12381,102039
12382,102043
12383,102056
12384,102085
12385,102137
12386,102142
12387,102171
12388,102172
12389,102177
12390,102199
12391,102200
12392,102243
12392,102267
12393,102245
12394,102249
12394,102239
12395,102274
12396,102278
12397,102300
12398,102321
12399,102322
12400,102323
12401,102343
12402,102350
12403,102351
12404,102362
12405,102375
12406,102393
12407,102414
12408,102421
12409,102422
12410,102423
12411,102429
12412,102433
12413,102501
12414,102471
12414,102465
12415,102491
12416,102589
12417,102526
12418,102548
12419,102557
12420,102773
12421,102821
12422,102611
12423,102620
12424,102621
12425,102786
12426,102788
12427,102637
12428,102640
12429,102667
12430,102682
12431,102686
12432,102717
12433,102719
12434,103072
12435,103073
12436,102750
12437,102768
12438,103193
12439,102776
12440,102798
12441,102802
12442,102817
12443,103133
12444,102833
12445,103221
12446,102871
12447,102872
12448,102874
12449,102887
12450,102891
12451,102893
12452,102896
12453,102905
12454,102919
12455,102920
12456,102929
12457,102931
12458,102943
12459,102945
12460,102947
12461,102948
12462,102950
12463,102988
12464,102994
12465,102998
12466,103000
12467,103004
12468,103009
12469,103017
12470,103024
12471,103025
12472,103030
