12649 12080
node2,node1,weight
5917,8732,1.0
5918,8798,1.0
5919,4794,1.0
5919,4789,1.0
5919,8735,1.0
5920,4792,1.0
5920,8733,1.0
5921,4816,1.0
5922,4786,1.0
5923,4793,1.0
5923,4791,1.0
5923,4794,1.0
5924,8803,1.0
5926,4801,1.0
5926,4816,1.0
5927,4817,1.0
5930,8738,1.0
5932,8806,1.0
5933,8808,1.0
5934,4836,1.0
5935,4849,1.0
5936,4874,1.0
5938,8780,1.0
5939,4849,1.0
5939,4838,1.0
5939,4851,1.0
5939,4848,1.0
5939,4860,1.0
5940,8663,1.0
5941,8741,1.0
5942,4883,1.0
5943,4891,1.0
5944,4890,1.0
5945,8814,1.0
5945,8816,1.0
5945,8813,1.0
5946,4883,1.0
5946,4889,1.0
5947,8812,1.0
5948,4891,1.0
5949,8820,1.0
5952,8742,1.0
5953,8746,1.0
5953,8822,1.0
5953,8745,1.0
5955,8824,1.0
5956,4645,1.0
5956,4647,1.0
5956,8747,1.0
5957,4644,1.0
5957,4924,1.0
5957,8749,1.0
5958,4925,1.0
5959,4645,1.0
5959,4647,1.0
5959,8747,1.0
5960,4923,1.0
5960,8752,1.0
5961,8753,1.0
5962,4928,1.0
5963,4923,1.0
5964,4923,1.0
5965,8855,1.0
5966,8775,1.0
5966,8776,1.0
5966,8774,1.0
5967,4558,1.0
5968,4558,1.0
5969,8755,1.0
5970,4977,1.0
5971,4977,1.0
5972,4977,1.0
5973,8757,1.0
5975,4987,1.0
5976,8757,1.0
5976,8756,1.0
5977,8756,1.0
5979,8920,1.0
5979,8830,1.0
5980,8833,1.0
5982,8833,1.0
5982,8832,1.0
5985,8926,1.0
5986,8837,1.0
5986,8836,1.0
5988,8836,1.0
5990,8834,1.0
5991,8838,1.0
5992,8835,1.0
5995,8838,1.0
5995,8925,1.0
5995,8930,1.0
5996,8933,1.0
6003,8841,1.0
6004,4426,1.0
6004,8762,1.0
6005,8843,1.0
6005,8842,1.0
6007,8768,1.0
6008,8844,1.0
6010,8846,1.0
6010,8847,1.0
6011,8845,1.0
6012,8848,1.0
6015,8846,1.0
6016,8770,1.0
6017,8840,1.0
6018,8877,1.0
6019,8855,1.0
6020,8852,1.0
6023,8902,1.0
6023,8903,1.0
6024,8899,1.0
6025,8941,1.0
6027,8942,1.0
6028,8777,1.0
6028,8856,1.0
6029,8778,1.0
6029,8766,1.0
6029,8857,1.0
6030,8858,1.0
6034,8860,1.0
6035,8783,1.0
6035,8862,1.0
6036,8860,1.0
6037,8859,1.0
6038,4628,1.0
6038,8783,1.0
6038,8862,1.0
6040,8850,1.0
6041,8866,1.0
6043,8865,1.0
6046,8787,1.0
6046,8851,1.0
6047,8864,1.0
6047,8863,1.0
6049,8849,1.0
6049,8873,1.0
6051,8872,1.0
6052,8849,1.0
6053,8954,1.0
6054,8874,1.0
6054,8877,1.0
6055,8876,1.0
6056,8789,1.0
6057,8877,1.0
6059,8823,1.0
6059,8908,1.0
6060,8879,1.0
6062,8880,1.0
6066,8883,1.0
6067,4712,1.0
6067,8793,1.0
6068,8792,1.0
6069,8793,1.0
6070,8969,1.0
6070,8968,1.0
6072,8885,1.0
6073,8974,1.0
6075,8888,1.0
6077,8794,1.0
6079,8889,1.0
6080,8795,1.0
6081,8892,1.0
6081,8798,1.0
6083,8891,1.0
6083,8890,1.0
6084,8896,1.0
6085,8800,1.0
6085,8802,1.0
6085,8896,1.0
6088,8799,1.0
6090,8894,1.0
6091,4792,1.0
6091,8800,1.0
6091,8802,1.0
6093,8893,1.0
6093,8895,1.0
6094,4802,1.0
6094,8801,1.0
6095,8897,1.0
6096,8804,1.0
6097,8804,1.0
6098,8807,1.0
6101,8805,1.0
6105,8779,1.0
6106,8901,1.0
6106,8899,1.0
6108,8900,1.0
6110,8905,1.0
6112,8821,1.0
6112,8818,1.0
6114,8819,1.0
6115,8906,1.0
6116,8868,1.0
6117,8962,1.0
6118,8907,1.0
6119,8961,1.0
6120,8825,1.0
6120,8869,1.0
6121,8869,1.0
6122,8915,1.0
6125,9128,1.0
6126,9128,1.0
6126,9127,1.0
6127,9130,1.0
6128,9129,1.0
6128,9128,1.0
6130,4923,1.0
6130,8909,1.0
6131,8870,1.0
6133,8911,1.0
6133,8910,1.0
6135,8913,1.0
6135,9012,1.0
6136,9012,1.0
6139,9012,1.0
6140,9012,1.0
6143,8827,1.0
6147,8916,1.0
6148,8917,1.0
6149,9014,1.0
6152,8828,1.0
6152,8917,1.0
6153,8918,1.0
6154,8919,1.0
6155,8919,1.0
6156,8922,1.0
6158,9020,1.0
6160,8926,1.0
6162,8925,1.0
6166,9030,1.0
6167,8928,1.0
6168,8925,1.0
6168,8923,1.0
6169,8929,1.0
6170,8927,1.0
6172,9026,1.0
6174,8923,1.0
6176,9036,1.0
6179,8933,1.0
6180,8931,1.0
6180,9031,1.0
6181,8931,1.0
6183,9038,1.0
6184,8834,1.0
6185,8943,1.0
6185,8944,1.0
6187,9040,1.0
6191,8936,1.0
6192,8937,1.0
6193,8935,1.0
6194,8936,1.0
6196,8936,1.0
6197,8932,1.0
6197,8939,1.0
6197,9043,1.0
6198,8940,1.0
6199,8941,1.0
6200,8882,1.0
6203,8965,1.0
6205,8948,1.0
6206,8945,1.0
6208,8947,1.0
6209,8946,1.0
6211,8946,1.0
6215,8950,1.0
6218,8861,1.0
6219,9055,1.0
6219,9054,1.0
6220,8949,1.0
6222,8951,1.0
6224,9064,1.0
6224,8955,1.0
6225,8952,1.0
6225,9062,1.0
6226,9064,1.0
6227,8952,1.0
6227,9062,1.0
6228,8952,1.0
6229,9067,1.0
6230,8952,1.0
6232,8957,1.0
6232,8953,1.0
6233,9067,1.0
6234,8953,1.0
6235,9067,1.0
6237,9065,1.0
6238,8875,1.0
6238,8956,1.0
6238,8957,1.0
6242,9007,1.0
6243,9007,1.0
6244,9116,1.0
6245,9009,1.0
6246,9009,1.0
6246,9010,1.0
6246,9121,1.0
6248,9070,1.0
6249,8965,1.0
6251,8965,1.0
6252,9070,1.0
6253,9070,1.0
6255,8972,1.0
6257,8967,1.0
6257,8966,1.0
6258,9075,1.0
6259,8884,1.0
6260,8970,1.0
6261,8971,1.0
6262,8973,1.0
6263,9079,1.0
6264,8973,1.0
6265,8888,1.0
6268,8888,1.0
6269,8975,1.0
6274,8976,1.0
6274,8978,1.0
6275,9089,1.0
6275,9088,1.0
6277,8890,1.0
6280,8976,1.0
6280,8978,1.0
6281,9090,1.0
6283,8980,1.0
6283,8979,1.0
6285,8982,1.0
6285,8979,1.0
6286,8983,1.0
6288,8981,1.0
6293,8897,1.0
6293,8990,1.0
6293,8991,1.0
6294,8985,1.0
6294,8988,1.0
6295,8989,1.0
6296,8990,1.0
6297,8987,1.0
6302,9093,1.0
6302,9095,1.0
6303,8994,1.0
6304,8997,1.0
6307,8995,1.0
6308,8999,1.0
6308,8996,1.0
6310,8999,1.0
6310,8998,1.0
6311,9000,1.0
6312,8899,1.0
6314,9057,1.0
6315,9001,1.0
6316,9056,1.0
6317,9056,1.0
6319,9106,1.0
6321,9002,1.0
6321,9058,1.0
6322,9109,1.0
6325,9003,1.0
6326,9113,1.0
6327,9114,1.0
6327,9112,1.0
6330,8906,1.0
6331,9115,1.0
6332,9116,1.0
6333,8963,1.0
6335,9006,1.0
6336,9005,1.0
6337,9118,1.0
6338,9119,1.0
6339,9011,1.0
6340,9119,1.0
6341,9007,1.0
6343,8915,1.0
6343,9013,1.0
6344,8914,1.0
6345,9131,1.0
6345,9136,1.0
6346,9015,1.0
6347,9018,1.0
6348,9017,1.0
6353,9134,1.0
6357,9142,1.0
6358,9025,1.0
6359,9019,1.0
6360,9022,1.0
6360,9024,1.0
6361,9021,1.0
6368,9034,1.0
6370,9033,1.0
6370,9032,1.0
6373,9029,1.0
6376,9037,1.0
6377,9037,1.0
6378,9154,1.0
6378,9156,1.0
6379,9153,1.0
6380,9031,1.0
6385,9159,1.0
6385,9160,1.0
6387,9159,1.0
6390,9039,1.0
6390,9152,1.0
6391,9041,1.0
6396,9042,1.0
6397,9166,1.0
6400,9046,1.0
6401,9035,1.0
6401,9047,1.0
6402,9047,1.0
6404,9069,1.0
6405,9035,1.0
6405,9047,1.0
6406,9229,1.0
6409,9049,1.0
6409,9050,1.0
6410,9051,1.0
6411,9169,1.0
6414,9053,1.0
6414,9052,1.0
6423,9063,1.0
6423,9061,1.0
6423,9060,1.0
6424,9060,1.0
6425,9175,1.0
6426,9174,1.0
6427,9061,1.0
6427,9060,1.0
6428,9063,1.0
6428,9061,1.0
6430,9066,1.0
6432,9176,1.0
6432,9172,1.0
6433,8960,1.0
6434,9177,1.0
6437,9187,1.0
6438,9182,1.0
6439,9181,1.0
6440,9187,1.0
6441,9336,1.0
6442,9188,1.0
6444,9250,1.0
6445,9432,1.0
6446,9122,1.0
6447,9254,1.0
6449,9186,1.0
6449,9340,1.0
6450,9191,1.0
6451,9192,1.0
6453,9346,1.0
6454,9076,1.0
6456,9077,1.0
6457,9074,1.0
6458,9193,1.0
6459,9076,1.0
6459,9077,1.0
6460,9196,1.0
6461,9195,1.0
6462,9194,1.0
6463,9080,1.0
6464,9078,1.0
6464,9082,1.0
6465,9195,1.0
6469,9084,1.0
6469,9199,1.0
6474,9086,1.0
6474,9085,1.0
6474,9087,1.0
6477,9089,1.0
6477,9145,1.0
6480,9202,1.0
6482,9202,1.0
6485,9094,1.0
6491,9092,1.0
6492,9096,1.0
6493,9207,1.0
6493,9204,1.0
6493,9208,1.0
6494,9207,1.0
6495,9092,1.0
6497,9099,1.0
6497,9098,1.0
6498,9098,1.0
6499,9213,1.0
6499,9214,1.0
6499,9216,1.0
6501,9101,1.0
6502,9212,1.0
6504,9099,1.0
6504,9100,1.0
6509,9221,1.0
6510,9222,1.0
6510,9394,1.0
6511,9222,1.0
6511,9221,1.0
6512,9220,1.0
6514,9218,1.0
6515,9104,1.0
6519,9230,1.0
6520,9224,1.0
6522,9229,1.0
6523,9234,1.0
6523,9232,1.0
6524,9225,1.0
6524,9234,1.0
6524,9232,1.0
6529,9234,1.0
6529,9232,1.0
6530,9231,1.0
6533,9239,1.0
6535,9114,1.0
6536,9107,1.0
6536,9238,1.0
6537,9241,1.0
6538,9246,1.0
6539,9247,1.0
6542,9430,1.0
6543,9246,1.0
6545,9256,1.0
6547,9254,1.0
6548,9124,1.0
6548,9126,1.0
6552,9261,1.0
6552,9259,1.0
6553,9125,1.0
6554,9438,1.0
6556,9256,1.0
6556,9436,1.0
6559,9260,1.0
6559,9258,1.0
6560,9132,1.0
6560,9135,1.0
6562,9138,1.0
6563,9133,1.0
6567,9140,1.0
6568,9141,1.0
6569,9141,1.0
6570,9141,1.0
6571,9137,1.0
6572,9266,1.0
6573,9265,1.0
6573,9275,1.0
6574,9448,1.0
6574,9269,1.0
6575,9266,1.0
6576,9267,1.0
6577,9268,1.0
6578,9268,1.0
6579,9266,1.0
6580,9268,1.0
6581,9460,1.0
6582,9272,1.0
6584,9270,1.0
6585,9276,1.0
6587,9271,1.0
6588,9149,1.0
6589,9148,1.0
6589,9073,1.0
6589,9273,1.0
6589,9272,1.0
6591,9270,1.0
6592,9073,1.0
6592,9273,1.0
6593,9282,1.0
6595,9282,1.0
6598,9279,1.0
6598,9280,1.0
6599,9279,1.0
6599,9281,1.0
6599,9280,1.0
6602,9279,1.0
6602,9280,1.0
6602,9463,1.0
6603,9282,1.0
6603,9283,1.0
6604,9282,1.0
6604,9283,1.0
6606,9480,1.0
6614,9286,1.0
6614,9287,1.0
6614,9470,1.0
6615,9285,1.0
6615,9287,1.0
6615,9470,1.0
6616,9285,1.0
6617,9289,1.0
6617,9158,1.0
6618,9287,1.0
6619,9286,1.0
6620,9157,1.0
6622,9294,1.0
6623,9474,1.0
6625,9293,1.0
6626,9159,1.0
6626,9160,1.0
6627,9289,1.0
6627,9290,1.0
6628,9162,1.0
6629,9480,1.0
6629,9481,1.0
6630,9475,1.0
6631,9480,1.0
6632,9296,1.0
6633,9170,1.0
6634,9302,1.0
6637,9165,1.0
6638,9166,1.0
6638,9165,1.0
6640,9297,1.0
6642,9482,1.0
6644,9303,1.0
6645,9519,1.0
6646,9186,1.0
6646,9334,1.0
6646,9340,1.0
6647,9336,1.0
6647,9341,1.0
6650,9484,1.0
6652,9486,1.0
6656,9305,1.0
6658,9495,1.0
6660,9309,1.0
6661,9306,1.0
6663,9161,1.0
6665,9307,1.0
6665,9310,1.0
6665,9498,1.0
6669,9308,1.0
6669,9307,1.0
6670,9167,1.0
6673,9311,1.0
6674,9168,1.0
6676,9314,1.0
6676,9315,1.0
6677,9312,1.0
6677,9499,1.0
6679,9314,1.0
6680,9313,1.0
6681,9313,1.0
6686,9321,1.0
6687,9320,1.0
6688,9319,1.0
6688,9316,1.0
6690,9318,1.0
6690,9507,1.0
6691,9319,1.0
6691,9509,1.0
6692,9317,1.0
6694,9324,1.0
6695,9510,1.0
6696,9171,1.0
6698,9322,1.0
6698,9327,1.0
6700,9173,1.0
6700,9328,1.0
6701,9510,1.0
6704,9353,1.0
6705,9431,1.0
6707,9252,1.0
6707,9251,1.0
6707,9433,1.0
6710,9333,1.0
6712,9177,1.0
6712,9180,1.0
6713,9300,1.0
6717,9235,1.0
6718,9402,1.0
6720,9410,1.0
6720,9417,1.0
6722,9571,1.0
6722,9572,1.0
6723,9341,1.0
6723,9338,1.0
6723,9335,1.0
6728,9334,1.0
6728,9340,1.0
6730,9336,1.0
6731,9345,1.0
6731,9349,1.0
6732,9190,1.0
6732,9343,1.0
6733,9186,1.0
6733,9334,1.0
6733,9340,1.0
6735,9348,1.0
6737,9344,1.0
6737,9347,1.0
6738,9190,1.0
6738,9339,1.0
6739,9184,1.0
6740,9189,1.0
6741,9350,1.0
6741,9351,1.0
6742,9528,1.0
6745,9352,1.0
6746,9193,1.0
6749,9355,1.0
6750,9358,1.0
6751,9304,1.0
6751,9354,1.0
6754,9355,1.0
6755,9362,1.0
6757,9360,1.0
6758,9357,1.0
6760,9364,1.0
6761,9532,1.0
6762,9360,1.0
6764,9363,1.0
6765,9365,1.0
6766,9200,1.0
6766,9367,1.0
6768,9533,1.0
6769,9364,1.0
6770,9198,1.0
6771,9369,1.0
6774,9545,1.0
6775,9371,1.0
6777,9368,1.0
6778,9371,1.0
6781,9546,1.0
6781,9547,1.0
6782,9374,1.0
6784,9372,1.0
6785,9379,1.0
6788,9372,1.0
6788,9374,1.0
6788,9375,1.0
6789,9201,1.0
6790,9378,1.0
6790,9377,1.0
6792,9376,1.0
6793,9380,1.0
6793,9381,1.0
6794,9205,1.0
6795,9373,1.0
6795,9379,1.0
6796,9380,1.0
6796,9381,1.0
6797,9203,1.0
6798,9378,1.0
6799,9378,1.0
6800,9203,1.0
6800,9206,1.0
6802,9387,1.0
6804,9211,1.0
6804,9210,1.0
6805,9554,1.0
6807,9209,1.0
6807,9561,1.0
6808,9209,1.0
6809,9384,1.0
6809,9383,1.0
6810,9387,1.0
6810,9385,1.0
6812,9382,1.0
6812,9388,1.0
6815,9393,1.0
6816,9563,1.0
6817,9386,1.0
6817,9389,1.0
6819,9390,1.0
6820,9391,1.0
6820,9565,1.0
6823,9392,1.0
6823,9390,1.0
6827,9390,1.0
6827,9562,1.0
6828,9395,1.0
6829,9565,1.0
6830,9219,1.0
6831,9392,1.0
6832,9396,1.0
6835,9331,1.0
6836,9492,1.0
6837,9399,1.0
6838,9399,1.0
6839,9397,1.0
6839,9330,1.0
6839,9400,1.0
6840,9230,1.0
6843,9401,1.0
6844,9329,1.0
6844,9330,1.0
6845,9332,1.0
6846,9223,1.0
6848,9401,1.0
6848,9330,1.0
6854,9406,1.0
6854,9404,1.0
6854,9409,1.0
6856,9572,1.0
6857,9240,1.0
6858,9408,1.0
6858,9417,1.0
6859,9403,1.0
6860,9415,1.0
6860,9416,1.0
6861,9414,1.0
6863,9426,1.0
6864,9412,1.0
6865,9420,1.0
6865,9423,1.0
6866,9577,1.0
6866,9578,1.0
6867,9411,1.0
6868,9248,1.0
6869,9421,1.0
6869,9418,1.0
6870,9242,1.0
6870,9243,1.0
6870,9244,1.0
6870,9420,1.0
6872,9248,1.0
6872,9425,1.0
6873,9581,1.0
6873,9580,1.0
6875,9429,1.0
6875,9422,1.0
6875,9420,1.0
6875,9419,1.0
6876,9427,1.0
6877,9249,1.0
6877,9428,1.0
6879,9578,1.0
6880,9430,1.0
6884,9432,1.0
6888,9257,1.0
6889,9255,1.0
6897,9438,1.0
6898,9441,1.0
6900,9441,1.0
6901,9436,1.0
6903,9437,1.0
6903,9442,1.0
6903,9439,1.0
6904,9440,1.0
6905,9443,1.0
6908,9444,1.0
6910,9444,1.0
6912,9447,1.0
6914,9446,1.0
6915,9449,1.0
6917,9268,1.0
6918,9448,1.0
6918,9452,1.0
6919,9450,1.0
6921,9451,1.0
6922,9456,1.0
6924,9593,1.0
6925,9454,1.0
6925,9457,1.0
6926,9458,1.0
6926,9454,1.0
6927,9454,1.0
6927,9455,1.0
6927,9457,1.0
6928,9458,1.0
6928,9454,1.0
6928,9455,1.0
6928,9457,1.0
6929,9278,1.0
6933,9462,1.0
6934,9466,1.0
6935,9464,1.0
6935,9468,1.0
6936,9597,1.0
6937,9527,1.0
6939,9284,1.0
6939,9465,1.0
6943,9598,1.0
6944,9600,1.0
6947,9481,1.0
6948,9295,1.0
6948,9478,1.0
6949,9507,1.0
6949,9508,1.0
6952,9477,1.0
6953,9483,1.0
6954,9434,1.0
6955,9485,1.0
6956,9602,1.0
6957,9607,1.0
6958,9494,1.0
6959,9487,1.0
6960,9606,1.0
6960,9605,1.0
6962,9471,1.0
6966,9496,1.0
6967,9499,1.0
6968,9502,1.0
6969,9501,1.0
6972,9639,1.0
6974,9637,1.0
6975,9636,1.0
6977,9611,1.0
6980,9504,1.0
6981,9612,1.0
6986,9512,1.0
6988,9616,1.0
6989,9613,1.0
6990,9512,1.0
6991,9615,1.0
6994,9506,1.0
6994,9508,1.0
6995,9664,1.0
6996,9575,1.0
6998,9572,1.0
6998,9574,1.0
6999,9620,1.0
6999,9617,1.0
7000,9516,1.0
7001,9326,1.0
7001,9511,1.0
7002,9513,1.0
7003,9518,1.0
7005,9521,1.0
7008,9622,1.0
7009,9519,1.0
7010,9621,1.0
7011,9622,1.0
7015,9351,1.0
7017,9524,1.0
7019,9627,1.0
7021,9626,1.0
7022,9529,1.0
7024,9531,1.0
7025,9530,1.0
7026,9628,1.0
7027,9362,1.0
7027,9530,1.0
7030,9360,1.0
7031,9359,1.0
7033,9609,1.0
7034,9632,1.0
7035,9542,1.0
7036,9536,1.0
7037,9544,1.0
7038,9538,1.0
7039,9539,1.0
7041,9544,1.0
7041,9540,1.0
7042,9599,1.0
7042,9706,1.0
7046,9706,1.0
7047,9543,1.0
7048,9548,1.0
7048,9549,1.0
7050,9640,1.0
7054,9552,1.0
7054,9555,1.0
7055,9550,1.0
7055,9551,1.0
7056,9553,1.0
7059,9554,1.0
7059,9647,1.0
7060,9558,1.0
7060,9560,1.0
7061,9650,1.0
7062,9382,1.0
7062,9388,1.0
7063,9653,1.0
7065,9652,1.0
7065,9654,1.0
7066,9559,1.0
7067,9385,1.0
7067,9560,1.0
7071,9561,1.0
7071,9559,1.0
7071,9558,1.0
7076,9564,1.0
7079,9658,1.0
7080,9488,1.0
7081,9659,1.0
7081,9491,1.0
7081,9493,1.0
7081,9568,1.0
7081,9569,1.0
7082,9489,1.0
7083,9491,1.0
7083,9493,1.0
7083,9660,1.0
7083,9569,1.0
7085,9662,1.0
7087,9407,1.0
7088,9405,1.0
7088,9407,1.0
7090,9402,1.0
7094,9570,1.0
7095,9570,1.0
7097,9665,1.0
7098,9573,1.0
7098,9666,1.0
7101,9424,1.0
7102,9668,1.0
7102,9669,1.0
7103,9579,1.0
7104,9578,1.0
7105,9667,1.0
7107,9667,1.0
7108,9670,1.0
7110,9671,1.0
7111,9433,1.0
7112,9673,1.0
7113,9673,1.0
7115,9583,1.0
7119,9679,1.0
7120,9585,1.0
7121,9677,1.0
7122,9629,1.0
7123,9585,1.0
7126,9584,1.0
7127,9679,1.0
7128,9586,1.0
7128,9630,1.0
7130,9445,1.0
7131,9682,1.0
7134,9590,1.0
7137,9587,1.0
7138,9684,1.0
7140,9592,1.0
7141,9690,1.0
7143,9594,1.0
7143,9690,1.0
7143,9686,1.0
7144,9685,1.0
7146,9685,1.0
7147,9525,1.0
7148,9697,1.0
7148,9695,1.0
7150,9595,1.0
7150,9705,1.0
7151,9696,1.0
7151,9689,1.0
7151,9688,1.0
7151,9693,1.0
7153,9699,1.0
7154,9691,1.0
7157,9700,1.0
7158,9526,1.0
7158,9704,1.0
7160,9701,1.0
7160,9702,1.0
7162,9700,1.0
7162,9701,1.0
7164,9708,1.0
7165,9710,1.0
7166,9709,1.0
7168,9714,1.0
7171,9712,1.0
7173,9712,1.0
7173,9809,1.0
7174,9713,1.0
7177,9607,1.0
7178,9818,1.0
7179,9718,1.0
7179,9717,1.0
7180,9719,1.0
7183,9722,1.0
7184,9610,1.0
7186,9721,1.0
7188,9707,1.0
7189,9723,1.0
7191,9731,1.0
7192,9731,1.0
7193,9730,1.0
7194,9730,1.0
7195,9732,1.0
7197,9731,1.0
7198,9731,1.0
7198,9835,1.0
7198,9733,1.0
7203,9618,1.0
7204,9619,1.0
7206,9775,1.0
7207,9774,1.0
7208,9618,1.0
7209,9619,1.0
7210,9737,1.0
7214,9624,1.0
7216,9858,1.0
7217,9738,1.0
7218,9739,1.0
7220,9742,1.0
7221,9633,1.0
7223,9741,1.0
7224,9743,1.0
7226,9743,1.0
7228,9635,1.0
7229,9745,1.0
7231,9638,1.0
7233,9747,1.0
7234,9746,1.0
7240,9642,1.0
7243,9644,1.0
7243,9643,1.0
7243,9750,1.0
7245,9751,1.0
7246,9753,1.0
7251,9645,1.0
7253,9651,1.0
7254,9754,1.0
7255,9645,1.0
7255,9649,1.0
7255,9646,1.0
7257,9758,1.0
7257,9759,1.0
7257,9874,1.0
7257,9877,1.0
7258,9875,1.0
7259,9759,1.0
7259,9874,1.0
7262,9763,1.0
7262,9726,1.0
7262,9762,1.0
7262,9761,1.0
7263,9657,1.0
7263,9764,1.0
7265,9763,1.0
7265,9726,1.0
7267,9727,1.0
7268,9725,1.0
7268,9880,1.0
7269,9763,1.0
7269,9879,1.0
7270,9656,1.0
7270,9724,1.0
7271,9656,1.0
7271,9724,1.0
7273,9655,1.0
7274,9656,1.0
7274,9724,1.0
7275,9766,1.0
7276,9663,1.0
7277,9766,1.0
7278,9728,1.0
7278,9729,1.0
7279,9767,1.0
7280,9767,1.0
7281,9772,1.0
7282,9772,1.0
7285,9770,1.0
7286,9773,1.0
7289,9955,1.0
7289,9953,1.0
7293,9674,1.0
7293,9778,1.0
7294,9674,1.0
7295,9776,1.0
7295,9777,1.0
7298,9774,1.0
7298,9775,1.0
7299,9777,1.0
7299,9778,1.0
7300,9886,1.0
7301,9774,1.0
7302,9778,1.0
7303,9670,1.0
7304,9779,1.0
7305,9675,1.0
7306,9888,1.0
7307,9781,1.0
7308,9780,1.0
7313,9681,1.0
7313,9784,1.0
7314,9681,1.0
7315,9789,1.0
7316,9786,1.0
7317,9681,1.0
7317,9785,1.0
7317,9784,1.0
7319,9680,1.0
7320,9680,1.0
7321,9786,1.0
7321,9783,1.0
7323,9896,1.0
7324,9896,1.0
7325,12046,1.0
7327,9687,1.0
7327,9792,1.0
7328,9793,1.0
7329,9907,1.0
7329,9906,1.0
7329,9899,1.0
7330,9799,1.0
7331,9693,1.0
7331,9796,1.0
7331,9795,1.0
7332,9765,1.0
7333,9796,1.0
7335,9796,1.0
7336,9904,1.0
7338,9794,1.0
7339,9907,1.0
7339,9906,1.0
7340,9795,1.0
7341,9795,1.0
7345,9800,1.0
7346,9798,1.0
7347,9765,1.0
7350,9801,1.0
7353,9812,1.0
7353,9814,1.0
7353,9925,1.0
7354,9802,1.0
7355,9804,1.0
7355,9803,1.0
7356,9917,1.0
7357,9917,1.0
7362,9805,1.0
7363,9806,1.0
7363,9920,1.0
7364,9711,1.0
7367,11681,1.0
7368,9856,1.0
7368,9854,1.0
7368,9853,1.0
7369,9852,1.0
7370,9813,1.0
7370,9811,1.0
7371,9812,1.0
7372,9813,1.0
7373,9797,1.0
7374,11596,1.0
7374,11592,1.0
7375,9829,1.0
7377,9720,1.0
7377,9817,1.0
7377,9827,1.0
7377,9815,1.0
7377,9826,1.0
7378,9829,1.0
7379,9817,1.0
7379,9827,1.0
7379,9815,1.0
7382,9720,1.0
7383,9816,1.0
7385,9831,1.0
7386,9830,1.0
7387,9823,1.0
7387,9825,1.0
7387,9832,1.0
7388,9825,1.0
7388,9930,1.0
7388,9929,1.0
7390,9830,1.0
7390,9833,1.0
7393,9933,1.0
7394,9831,1.0
7395,9721,1.0
7396,9935,1.0
7397,9834,1.0
7397,9938,1.0
7400,9835,1.0
7401,9836,1.0
7402,9941,1.0
7403,9835,1.0
7403,9733,1.0
7404,9837,1.0
7406,9838,1.0
7407,9840,1.0
7407,9842,1.0
7409,9842,1.0
7410,9839,1.0
7411,9841,1.0
7413,9843,1.0
7415,9846,1.0
7416,9844,1.0
7416,9736,1.0
7420,9850,1.0
7420,9847,1.0
7420,9849,1.0
7420,9848,1.0
7420,9845,1.0
7421,11704,1.0
7423,11704,1.0
7425,9892,1.0
7425,9987,1.0
7426,10060,1.0
7427,9986,1.0
7428,9981,1.0
7428,9980,1.0
7429,9891,1.0
7429,9981,1.0
7430,9983,1.0
7431,9852,1.0
7432,9851,1.0
7434,9854,1.0
7434,9853,1.0
7435,9857,1.0
7436,9855,1.0
7437,9853,1.0
7438,9943,1.0
7440,9858,1.0
7441,9862,1.0
7442,9740,1.0
7442,9864,1.0
7443,9861,1.0
7443,9860,1.0
7443,9865,1.0
7443,9863,1.0
7444,9740,1.0
7444,9864,1.0
7445,11769,1.0
7447,11769,1.0
7447,11601,1.0
7449,9866,1.0
7450,9821,1.0
7451,9867,1.0
7452,9745,1.0
7453,9822,1.0
7461,9752,1.0
7461,9870,1.0
7461,9869,1.0
7462,9869,1.0
7463,11830,1.0
7463,11842,1.0
7463,11846,1.0
7463,9962,1.0
7464,9962,1.0
7465,9961,1.0
7466,9749,1.0
7467,9868,1.0
7467,9962,1.0
7468,9756,1.0
7469,9872,1.0
7470,9873,1.0
7471,9868,1.0
7472,9871,1.0
7473,9757,1.0
7474,9937,1.0
7474,9969,1.0
7476,9876,1.0
7477,9937,1.0
7478,9878,1.0
7480,9764,1.0
7480,9725,1.0
7482,9881,1.0
7485,9882,1.0
7486,9971,1.0
7487,9972,1.0
7492,11917,1.0
7494,9885,1.0
7496,9884,1.0
7497,9886,1.0
7501,9887,1.0
7502,9889,1.0
7503,9888,1.0
7504,9888,1.0
7508,9890,1.0
7510,9984,1.0
7511,9989,1.0
7515,9894,1.0
7516,9895,1.0
7516,9859,1.0
7517,9895,1.0
7518,9784,1.0
7520,9895,1.0
7521,9897,1.0
7524,9893,1.0
7526,9900,1.0
7527,9901,1.0
7528,9790,1.0
7529,9898,1.0
7529,9896,1.0
7530,11444,1.0
7531,11452,1.0
7532,9902,1.0
7533,12046,1.0
7533,11452,1.0
7534,9997,1.0
7535,11460,1.0
7535,9905,1.0
7536,11469,1.0
7536,11470,1.0
7536,9996,1.0
7536,9998,1.0
7537,9996,1.0
7538,11459,1.0
7538,11460,1.0
7538,9903,1.0
7539,9994,1.0
7540,9993,1.0
7541,9903,1.0
7542,9993,1.0
7543,11470,1.0
7543,10073,1.0
7544,9907,1.0
7544,9906,1.0
7545,11474,1.0
7545,9909,1.0
7546,11469,1.0
7546,10000,1.0
7547,11474,1.0
7550,9913,1.0
7551,11473,1.0
7551,11474,1.0
7551,11475,1.0
7551,11485,1.0
7551,10003,1.0
