29590 44514
node2,node1,weight
6789,9447,1.0
6790,17940,1.0
6790,17939,1.0
6790,17776,1.0
6790,18646,1.0
6791,18645,1.0
6791,18644,1.0
6791,18647,1.0
6791,18955,1.0
6791,9449,1.0
6792,18951,1.0
6793,18632,1.0
6793,18954,1.0
6793,18953,1.0
6793,19216,1.0
6794,18645,1.0
6794,18644,1.0
6794,18647,1.0
6794,18953,1.0
6794,9446,1.0
6795,18645,1.0
6795,18951,1.0
6795,18952,1.0
6795,18950,1.0
6795,18955,1.0
6795,19218,1.0
6796,18958,1.0
6797,17943,1.0
6797,17947,1.0
6797,17946,1.0
6798,17946,1.0
6798,18318,1.0
6798,18649,1.0
6798,9269,1.0
6799,18318,1.0
6799,18642,1.0
6799,18958,1.0
6800,18645,1.0
6800,18644,1.0
6800,18647,1.0
6800,18955,1.0
6800,9449,1.0
6801,18957,1.0
6801,9377,1.0
6802,18644,1.0
6802,18952,1.0
6802,18642,1.0
6802,9449,1.0
6803,18642,1.0
6803,18950,1.0
6803,19218,1.0
6803,18958,1.0
6804,19218,1.0
6805,18648,1.0
6805,19220,1.0
6805,19222,1.0
6805,19226,1.0
6805,9450,1.0
6806,18649,1.0
6806,18653,1.0
6807,18652,1.0
6807,18650,1.0
6808,19220,1.0
6808,18960,1.0
6808,19222,1.0
6808,19226,1.0
6809,18528,1.0
6809,18663,1.0
6809,18661,1.0
6809,9274,1.0
6809,9453,1.0
6810,19220,1.0
6810,18960,1.0
6811,18661,1.0
6811,18970,1.0
6811,18966,1.0
6811,9452,1.0
6812,18661,1.0
6812,19222,1.0
6812,19226,1.0
6813,18653,1.0
6813,18961,1.0
6813,18651,1.0
6813,18959,1.0
6813,9378,1.0
6814,18659,1.0
6814,18967,1.0
6814,9458,1.0
6815,17954,1.0
6815,18334,1.0
6815,18662,1.0
6815,18658,1.0
6816,18526,1.0
6816,18970,1.0
6816,18966,1.0
6817,18662,1.0
6817,18665,1.0
6817,18673,1.0
6817,19231,1.0
6817,9460,1.0
6818,18662,1.0
6818,18967,1.0
6818,19231,1.0
6818,19224,1.0
6818,19227,1.0
6818,9457,1.0
6818,9546,1.0
6819,17954,1.0
6820,18665,1.0
6821,18528,1.0
6821,18526,1.0
6821,18662,1.0
6821,19226,1.0
6822,18674,1.0
6822,18976,1.0
6823,17955,1.0
6823,18336,1.0
6823,17973,1.0
6823,18352,1.0
6823,18351,1.0
6823,18669,1.0
6823,9281,1.0
6824,18332,1.0
6824,18344,1.0
6825,18666,1.0
6826,18671,1.0
6826,18974,1.0
6826,19239,1.0
6826,19234,1.0
6826,19232,1.0
6826,19238,1.0
6826,19237,1.0
6827,17977,1.0
6827,17979,1.0
6827,17968,1.0
6827,18345,1.0
6827,18349,1.0
6827,18675,1.0
6828,17974,1.0
6828,17754,1.0
6828,18352,1.0
6828,18351,1.0
6828,18659,1.0
6828,18669,1.0
6831,18665,1.0
6831,18673,1.0
6832,17955,1.0
6832,18668,1.0
6832,18964,1.0
6832,9283,1.0
6833,18669,1.0
6833,18964,1.0
6833,18665,1.0
6833,18673,1.0
6834,18352,1.0
6834,18351,1.0
6834,18665,1.0
6834,18675,1.0
6834,18973,1.0
6834,18978,1.0
6834,9462,1.0
6835,18857,1.0
6835,18860,1.0
6835,9609,1.0
6836,18796,1.0
6836,18797,1.0
6837,18857,1.0
6837,18859,1.0
6837,18861,1.0
6837,19249,1.0
6837,9469,1.0
6838,18856,1.0
6838,19135,1.0
6839,18547,1.0
6839,18546,1.0
6840,9290,1.0
6840,9288,1.0
6841,18547,1.0
6842,18549,1.0
6843,18548,1.0
6843,18984,1.0
6843,18859,1.0
6843,9471,1.0
6845,18359,1.0
6845,18545,1.0
6845,18548,1.0
6845,9291,1.0
6845,9293,1.0
6845,9292,1.0
6846,18375,1.0
6846,18684,1.0
6846,18688,1.0
6846,18687,1.0
6846,18686,1.0
6847,18009,1.0
6848,18690,1.0
6849,18391,1.0
6849,18384,1.0
6849,18687,1.0
6849,18686,1.0
6850,18694,1.0
6850,18689,1.0
6850,18692,1.0
6850,18996,1.0
6850,18997,1.0
6850,19000,1.0
6850,9472,1.0
6850,9626,1.0
6851,18994,1.0
6851,18993,1.0
6852,18993,1.0
6852,18693,1.0
6852,19002,1.0
6852,9474,1.0
6853,19002,1.0
6854,19007,1.0
6854,9477,1.0
6855,18012,1.0
6855,18387,1.0
6855,18697,1.0
6855,18696,1.0
6856,18012,1.0
6856,18387,1.0
6856,18697,1.0
6856,18691,1.0
6857,18701,1.0
6857,19003,1.0
6857,19005,1.0
6857,9480,1.0
6858,18393,1.0
6859,18394,1.0
6859,18402,1.0
6860,19010,1.0
6860,19011,1.0
6860,9476,1.0
6861,19007,1.0
6861,19006,1.0
6861,9480,1.0
6862,19011,1.0
6862,19007,1.0
6862,19006,1.0
6863,19012,1.0
6863,19015,1.0
6863,19265,1.0
6864,19015,1.0
6864,19013,1.0
6864,19024,1.0
6864,9484,1.0
6865,19026,1.0
6865,19012,1.0
6865,19013,1.0
6865,19265,1.0
6865,19268,1.0
6865,9483,1.0
6866,18707,1.0
6867,18417,1.0
6868,19026,1.0
6868,19013,1.0
6868,19024,1.0
6868,19266,1.0
6869,19025,1.0
6869,9485,1.0
6870,19040,1.0
6870,19038,1.0
6871,19273,1.0
6871,19274,1.0
6871,19463,1.0
6872,18418,1.0
6872,18414,1.0
6872,19018,1.0
6872,19019,1.0
6872,19021,1.0
6872,19020,1.0
6873,19019,1.0
6873,19276,1.0
6873,9488,1.0
6874,18720,1.0
6874,19028,1.0
6874,18721,1.0
6874,18726,1.0
6874,19019,1.0
6874,19021,1.0
6874,19020,1.0
6874,19027,1.0
6874,9491,1.0
6875,19018,1.0
6876,19023,1.0
6876,19022,1.0
6876,9486,1.0
6877,19025,1.0
6877,19022,1.0
6878,18726,1.0
6878,19032,1.0
6878,19031,1.0
6878,9637,1.0
6878,9639,1.0
6879,18718,1.0
6879,18710,1.0
6879,19032,1.0
6879,18722,1.0
6879,9496,1.0
6880,19031,1.0
6881,18708,1.0
6881,18713,1.0
6881,18723,1.0
6881,18728,1.0
6881,18733,1.0
6881,9494,1.0
6882,9495,1.0
6883,18717,1.0
6883,18720,1.0
6883,19028,1.0
6883,18726,1.0
6883,19019,1.0
6883,19031,1.0
6883,19027,1.0
6883,9489,1.0
6883,9492,1.0
6883,9491,1.0
6884,18713,1.0
6884,19037,1.0
6884,19281,1.0
6885,19271,1.0
6886,18718,1.0
6886,19281,1.0
6886,19470,1.0
6887,18732,1.0
6887,18715,1.0
6887,19039,1.0
6887,9499,1.0
6887,9500,1.0
6888,18732,1.0
6888,18715,1.0
6888,19036,1.0
6888,19034,1.0
6888,19039,1.0
6888,9498,1.0
6889,18730,1.0
6889,19034,1.0
6889,19039,1.0
6890,18731,1.0
6890,18735,1.0
6890,19036,1.0
6890,19039,1.0
6890,9498,1.0
6890,9500,1.0
6891,19280,1.0
6891,19474,1.0
6892,19033,1.0
6892,19036,1.0
6892,19476,1.0
6893,18730,1.0
6893,18434,1.0
6893,18731,1.0
6893,18735,1.0
6893,18732,1.0
6893,18715,1.0
6893,19034,1.0
6894,19035,1.0
6894,19474,1.0
6895,18426,1.0
6895,18440,1.0
6895,19044,1.0
6895,9502,1.0
6896,19283,1.0
6896,19284,1.0
6897,19288,1.0
6897,19319,1.0
6897,19289,1.0
6897,19315,1.0
6897,19508,1.0
6898,18784,1.0
6898,18746,1.0
6898,9521,1.0
6899,19084,1.0
6899,19083,1.0
6899,19288,1.0
6899,19319,1.0
6899,19289,1.0
6899,9660,1.0
6900,18744,1.0
6900,19034,1.0
6900,19285,1.0
6901,19283,1.0
6901,19284,1.0
6901,19286,1.0
6901,19485,1.0
6902,18444,1.0
6902,19053,1.0
6903,18444,1.0
6903,19287,1.0
6903,19049,1.0
6903,19053,1.0
6903,19293,1.0
6903,9641,1.0
6904,19050,1.0
6904,19052,1.0
6904,19292,1.0
6905,18749,1.0
6905,18754,1.0
6905,9505,1.0
6905,9201,1.0
6905,9422,1.0
6907,18758,1.0
6907,19052,1.0
6907,9421,1.0
6907,9504,1.0
6909,19050,1.0
6909,19052,1.0
6909,19292,1.0
6909,9642,1.0
6910,19050,1.0
6910,19052,1.0
6910,19292,1.0
6910,9643,1.0
6912,19058,1.0
6912,19296,1.0
6913,19052,1.0
6914,19060,1.0
6915,18756,1.0
6915,19054,1.0
6915,19060,1.0
6915,19057,1.0
6915,19059,1.0
6915,19297,1.0
6915,19301,1.0
6915,9512,1.0
6916,18757,1.0
6916,19057,1.0
6916,19059,1.0
6917,18764,1.0
6917,18761,1.0
6917,9332,1.0
6918,18762,1.0
6918,19054,1.0
6918,9515,1.0
6918,9514,1.0
6919,19304,1.0
6920,18450,1.0
6920,19061,1.0
6920,19304,1.0
6920,9510,1.0
6921,18762,1.0
6921,19061,1.0
6921,9644,1.0
6922,19299,1.0
6923,18454,1.0
6923,18764,1.0
6923,19061,1.0
6924,18753,1.0
6925,18468,1.0
6925,18769,1.0
6925,18768,1.0
6925,19069,1.0
6926,19047,1.0
6926,19073,1.0
6926,19068,1.0
6926,19046,1.0
6926,19069,1.0
6926,19303,1.0
6926,19308,1.0
6927,18767,1.0
6927,19073,1.0
6927,19069,1.0
6927,19072,1.0
6927,19070,1.0
6927,19306,1.0
6927,9650,1.0
6928,19082,1.0
6928,19307,1.0
6928,19509,1.0
6928,9653,1.0
6929,19305,1.0
6929,19307,1.0
6930,19070,1.0
6931,19082,1.0
6931,9652,1.0
6932,19046,1.0
6932,19071,1.0
6932,19072,1.0
6932,9518,1.0
6933,18465,1.0
6933,18468,1.0
6933,18768,1.0
6933,19070,1.0
6933,9347,1.0
6934,18783,1.0
6934,18796,1.0
6935,18782,1.0
6935,18793,1.0
6935,19084,1.0
6935,19083,1.0
6935,19312,1.0
6935,19311,1.0
6935,9522,1.0
6936,18746,1.0
6937,18871,1.0
6938,19147,1.0
6939,18969,1.0
6939,18970,1.0
6939,18966,1.0
6939,19229,1.0
6939,19430,1.0
6939,9544,1.0
6939,9589,1.0
6940,19225,1.0
6940,9595,1.0
6940,9592,1.0
6941,19225,1.0
6941,19229,1.0
6942,19228,1.0
6942,19229,1.0
6942,9544,1.0
6942,9589,1.0
6942,9545,1.0
6943,19431,1.0
6944,18969,1.0
6944,19228,1.0
6944,19225,1.0
6944,19229,1.0
6944,19433,1.0
6945,18975,1.0
6945,18978,1.0
6945,18972,1.0
6945,19239,1.0
6945,19234,1.0
6945,19232,1.0
6945,19238,1.0
6945,19237,1.0
6945,9602,1.0
6945,9598,1.0
6946,18479,1.0
6946,19288,1.0
6947,19317,1.0
6947,9661,1.0
6948,18788,1.0
6948,18803,1.0
6948,18804,1.0
6948,18785,1.0
6948,19093,1.0
6948,9526,1.0
6948,9525,1.0
6949,18794,1.0
6949,18788,1.0
6949,18803,1.0
6949,19087,1.0
6949,19093,1.0
6950,18787,1.0
6950,18791,1.0
6951,18787,1.0
6951,18798,1.0
6951,18785,1.0
6951,18790,1.0
6951,19290,1.0
6951,19318,1.0
6951,9526,1.0
6952,18798,1.0
6952,19317,1.0
6952,19316,1.0
6953,18808,1.0
6953,19318,1.0
6953,19316,1.0
6953,19518,1.0
6954,19094,1.0
6954,19098,1.0
6954,19090,1.0
6954,19095,1.0
6954,19091,1.0
6954,19092,1.0
6955,19100,1.0
6956,18800,1.0
6956,19094,1.0
6956,19098,1.0
6956,19090,1.0
6956,19096,1.0
6956,9530,1.0
6957,19103,1.0
6957,19097,1.0
6958,19330,1.0
6959,19095,1.0
6959,19091,1.0
6959,19092,1.0
6959,19097,1.0
6959,19322,1.0
6959,19330,1.0
6959,9527,1.0
6960,18806,1.0
6960,19322,1.0
6961,18806,1.0
6961,18799,1.0
6961,18810,1.0
6961,19329,1.0
6962,18800,1.0
6962,19103,1.0
6962,19322,1.0
6962,19100,1.0
6962,19330,1.0
6963,18813,1.0
6963,19092,1.0
6963,19097,1.0
6964,19103,1.0
6964,19097,1.0
6964,9531,1.0
6965,19102,1.0
6965,9673,1.0
6966,18486,1.0
6966,19326,1.0
6966,19327,1.0
6967,18812,1.0
6967,18809,1.0
6968,19327,1.0
6969,19101,1.0
6969,19099,1.0
6969,19104,1.0
6969,19108,1.0
6970,19334,1.0
6971,18486,1.0
6972,18820,1.0
6972,9533,1.0
6972,9535,1.0
6972,9534,1.0
6973,18510,1.0
6973,19106,1.0
6974,19112,1.0
6974,19527,1.0
6974,9678,1.0
6975,18825,1.0
6975,18826,1.0
6975,18831,1.0
6975,19112,1.0
6975,9536,1.0
6976,18827,1.0
6976,18833,1.0
6976,18834,1.0
6976,9539,1.0
6977,18832,1.0
6977,18827,1.0
6977,18833,1.0
6977,19340,1.0
6978,19341,1.0
6978,19530,1.0
6979,19115,1.0
6979,19114,1.0
6979,19341,1.0
6979,19343,1.0
6979,9538,1.0
6980,18838,1.0
6980,18824,1.0
6980,18840,1.0
6981,19117,1.0
6982,9658,1.0
6983,18836,1.0
6983,18835,1.0
6983,19120,1.0
6984,18850,1.0
6984,19345,1.0
6984,19534,1.0
6984,9685,1.0
6985,18848,1.0
6985,18850,1.0
6985,19122,1.0
6985,19124,1.0
6985,9541,1.0
6985,9520,1.0
6986,18849,1.0
6986,19125,1.0
6986,19122,1.0
6986,19124,1.0
6986,19121,1.0
6986,19118,1.0
6987,18848,1.0
6987,18850,1.0
6987,19125,1.0
6987,19122,1.0
6987,19121,1.0
6989,18850,1.0
6989,19118,1.0
6989,19119,1.0
6990,19123,1.0
6990,18845,1.0
6990,19345,1.0
6990,19534,1.0
6990,9543,1.0
6991,18846,1.0
6991,18842,1.0
6991,18850,1.0
6991,19121,1.0
6991,19118,1.0
6991,19119,1.0
6992,18774,1.0
6992,18853,1.0
6992,18851,1.0
6993,19128,1.0
6993,19130,1.0
6993,19129,1.0
6993,19126,1.0
6993,9687,1.0
6994,18851,1.0
6994,18852,1.0
6994,18854,1.0
6994,19128,1.0
6994,19130,1.0
6995,18853,1.0
6995,18843,1.0
6995,18851,1.0
6996,18852,1.0
6996,18854,1.0
6996,19128,1.0
6996,19130,1.0
6996,19129,1.0
6996,19126,1.0
6996,19131,1.0
6997,18852,1.0
6997,18854,1.0
6998,18842,1.0
6998,18852,1.0
6998,18854,1.0
6998,9548,1.0
6999,18853,1.0
6999,18851,1.0
6999,19128,1.0
6999,19130,1.0
6999,19348,1.0
7000,18854,1.0
7000,19131,1.0
7000,19127,1.0
7001,19540,1.0
7002,19077,1.0
7002,19074,1.0
7002,19142,1.0
7002,9690,1.0
7003,18777,1.0
7003,19349,1.0
7004,18862,1.0
7004,18778,1.0
7004,18863,1.0
7004,9385,1.0
7004,9386,1.0
7005,19141,1.0
7006,19075,1.0
7007,19141,1.0
7008,19356,1.0
7009,18535,1.0
7009,18873,1.0
7009,19143,1.0
7009,9553,1.0
7010,19038,1.0
7010,19476,1.0
7010,19473,1.0
7011,19474,1.0
7012,18710,1.0
7012,19470,1.0
7012,19666,1.0
7012,19476,1.0
7012,19473,1.0
7013,19474,1.0
7013,9755,1.0
7014,19043,1.0
7014,19030,1.0
7014,19041,1.0
7014,19286,1.0
7014,19672,1.0
7014,19670,1.0
7014,19668,1.0
7014,9757,1.0
7015,18740,1.0
7015,18737,1.0
7016,19305,1.0
7016,19307,1.0
7016,9766,1.0
7017,18741,1.0
7018,18882,1.0
7018,19153,1.0
7018,19149,1.0
7019,18880,1.0
7019,19151,1.0
7019,19149,1.0
7019,19374,1.0
7019,9555,1.0
7020,19151,1.0
7020,19149,1.0
7020,19557,1.0
7020,19372,1.0
7020,19377,1.0
7021,19144,1.0
7021,19153,1.0
7021,19367,1.0
7021,9593,1.0
7022,19151,1.0
7022,18879,1.0
7022,19153,1.0
7022,19149,1.0
7023,19153,1.0
7024,19144,1.0
7024,19153,1.0
7024,9695,1.0
7025,19159,1.0
7026,18885,1.0
7026,19156,1.0
7026,18887,1.0
7026,9556,1.0
7027,19156,1.0
7028,19156,1.0
7029,9696,1.0
7030,19161,1.0
7031,18890,1.0
7031,18884,1.0
7031,18887,1.0
7032,18565,1.0
7033,18896,1.0
7033,18897,1.0
7034,19160,1.0
7034,19388,1.0
7034,9703,1.0
7034,9701,1.0
7035,19164,1.0
7035,19160,1.0
7035,19388,1.0
7036,19164,1.0
7036,19163,1.0
7036,9559,1.0
7037,19383,1.0
7038,19383,1.0
7038,19384,1.0
7038,19381,1.0
7039,19161,1.0
7039,9561,1.0
7040,18577,1.0
7040,18574,1.0
7040,18901,1.0
7041,18903,1.0
7041,18902,1.0
7041,19167,1.0
7042,19167,1.0
7043,18903,1.0
7043,19165,1.0
7043,18902,1.0
7043,9563,1.0
7044,18577,1.0
7044,18574,1.0
7044,19390,1.0
7045,18570,1.0
7046,19165,1.0
7046,18657,1.0
7046,9564,1.0
7047,19404,1.0
7047,19400,1.0
7047,19397,1.0
7048,18902,1.0
7048,18905,1.0
7048,18904,1.0
7048,19170,1.0
7049,18910,1.0
7049,18654,1.0
7049,19169,1.0
7049,19404,1.0
7049,19400,1.0
7049,19403,1.0
7049,19401,1.0
7049,19397,1.0
7050,18906,1.0
7050,18656,1.0
7050,19170,1.0
7050,19166,1.0
7050,19173,1.0
7050,9566,1.0
7051,18905,1.0
7051,18904,1.0
7051,19170,1.0
7051,19166,1.0
7051,19391,1.0
7051,9705,1.0
7052,19168,1.0
7052,19399,1.0
7053,18657,1.0
7053,19172,1.0
7054,18919,1.0
7054,19394,1.0
7054,19408,1.0
7055,18917,1.0
7055,18914,1.0
7055,19402,1.0
7056,19168,1.0
7057,18655,1.0
7057,19171,1.0
7057,9569,1.0
7058,18910,1.0
7058,18909,1.0
7058,19169,1.0
7058,9568,1.0
7059,19405,1.0
7060,18916,1.0
7061,18918,1.0
7061,18913,1.0
7061,19176,1.0
7061,19180,1.0
7062,18917,1.0
7062,18918,1.0
7062,19180,1.0
7062,9573,1.0
7063,18924,1.0
7064,19177,1.0
7064,19187,1.0
7064,9507,1.0
7065,19188,1.0
7065,19185,1.0
7066,19185,1.0
7066,19189,1.0
7066,19411,1.0
7067,19189,1.0
7067,19182,1.0
7067,9574,1.0
7068,18913,1.0
7068,18915,1.0
7069,19184,1.0
7069,18930,1.0
7069,9576,1.0
7070,19190,1.0
7070,9713,1.0
7071,19181,1.0
7071,9509,1.0
7072,19193,1.0
7072,19192,1.0
7072,19194,1.0
7072,19590,1.0
7073,19184,1.0
7073,18930,1.0
7073,19592,1.0
7073,19415,1.0
7074,19184,1.0
7074,18930,1.0
7075,18617,1.0
7075,19196,1.0
7076,19197,1.0
7076,19203,1.0
7076,19202,1.0
7076,19199,1.0
7076,19413,1.0
7076,19414,1.0
7076,9716,1.0
7077,18938,1.0
7077,18936,1.0
7077,19205,1.0
7078,19416,1.0
7079,18937,1.0
7079,19197,1.0
7079,19203,1.0
7079,19202,1.0
7079,19199,1.0
7079,19595,1.0
7079,19597,1.0
7079,9717,1.0
7080,19417,1.0
7081,19416,1.0
7081,19210,1.0
7081,19596,1.0
7081,9719,1.0
7082,18943,1.0
7082,19209,1.0
7082,19201,1.0
7082,19210,1.0
7082,9720,1.0
7083,19209,1.0
7084,18639,1.0
7084,19214,1.0
7085,19210,1.0
7085,19208,1.0
7085,19207,1.0
7086,18637,1.0
7086,18641,1.0
7087,18624,1.0
7088,18947,1.0
7088,9584,1.0
7089,18955,1.0
7090,19213,1.0
7090,19215,1.0
7090,19423,1.0
7091,18957,1.0
7091,9587,1.0
7092,18653,1.0
7092,18963,1.0
7092,9586,1.0
7093,19213,1.0
7093,19215,1.0
7094,18952,1.0
7094,18950,1.0
7094,18954,1.0
7094,19216,1.0
7094,9585,1.0
7095,19222,1.0
7095,19226,1.0
7095,19219,1.0
7096,18969,1.0
7096,18965,1.0
7096,19230,1.0
7096,9591,1.0
7097,19426,1.0
7098,19426,1.0
7099,18969,1.0
7100,19230,1.0
7100,19431,1.0
7100,9592,1.0
7101,18971,1.0
7101,19231,1.0
7101,9546,1.0
7102,19235,1.0
7103,19431,1.0
7104,18665,1.0
7105,18665,1.0
7105,19232,1.0
7106,18964,1.0
7107,19224,1.0
7107,19227,1.0
7107,9597,1.0
7108,19431,1.0
7109,19239,1.0
7109,19232,1.0
7109,19236,1.0
7110,18659,1.0
7110,19224,1.0
7110,19227,1.0
7110,19235,1.0
7111,19239,1.0
7111,9600,1.0
7112,19238,1.0
7112,19237,1.0
7112,9601,1.0
7113,19232,1.0
7113,19236,1.0
7113,19439,1.0
7113,9599,1.0
7114,19239,1.0
7114,19435,1.0
7115,18976,1.0
7115,18977,1.0
7115,9601,1.0
7116,19243,1.0
7116,19246,1.0
7116,19244,1.0
7116,9603,1.0
7117,18984,1.0
7117,19241,1.0
7117,19242,1.0
7117,19137,1.0
7117,19444,1.0
7117,19630,1.0
7117,19441,1.0
7117,19447,1.0
7117,19449,1.0
7118,18983,1.0
7118,18857,1.0
7118,18860,1.0
7119,19243,1.0
7119,19246,1.0
7119,19244,1.0
7119,9606,1.0
7119,9604,1.0
7120,18979,1.0
7120,18860,1.0
7120,9608,1.0
7121,18677,1.0
7121,18983,1.0
7122,18682,1.0
7122,18681,1.0
7122,18981,1.0
7123,18983,1.0
7123,18857,1.0
7123,19628,1.0
7124,19134,1.0
7125,18857,1.0
7125,18984,1.0
7126,18859,1.0
7126,19448,1.0
7127,19249,1.0
7127,19133,1.0
7128,18858,1.0
7128,18990,1.0
7128,18988,1.0
7128,9614,1.0
7129,18988,1.0
7129,19453,1.0
7129,9737,1.0
7130,18989,1.0
7130,9737,1.0
7131,18987,1.0
7131,18991,1.0
7131,19001,1.0
7131,19138,1.0
7131,19455,1.0
7131,9615,1.0
7131,9618,1.0
7132,18856,1.0
7132,19135,1.0
7132,19136,1.0
7132,19250,1.0
7132,19252,1.0
7132,9613,1.0
7133,18989,1.0
7134,19456,1.0
7134,19453,1.0
7135,19456,1.0
7136,18985,1.0
7136,19252,1.0
7136,19138,1.0
7136,9738,1.0
7137,19252,1.0
7137,19138,1.0
7138,18687,1.0
7138,18987,1.0
7138,18991,1.0
7138,19001,1.0
7138,19456,1.0
7138,19455,1.0
7138,9620,1.0
7139,18988,1.0
7139,19138,1.0
7139,19456,1.0
7139,19453,1.0
7139,9616,1.0
7140,19136,1.0
7140,19250,1.0
7140,19252,1.0
7141,18985,1.0
7141,18858,1.0
7141,18990,1.0
7141,19133,1.0
7141,19251,1.0
7141,19248,1.0
7141,19136,1.0
7141,19450,1.0
7141,9610,1.0
7142,9625,1.0
7142,9624,1.0
7143,18994,1.0
7144,18997,1.0
7144,19000,1.0
7145,19254,1.0
7145,19256,1.0
7145,18997,1.0
7145,19140,1.0
7145,19255,1.0
7145,9623,1.0
7146,19459,1.0
7146,19458,1.0
7146,19359,1.0
7147,19257,1.0
7147,19255,1.0
7148,18687,1.0
7148,18686,1.0
7148,18986,1.0
7148,19254,1.0
7148,19256,1.0
7148,18987,1.0
7148,18991,1.0
7148,19001,1.0
7148,19140,1.0
7148,19455,1.0
7148,19360,1.0
7148,9619,1.0
7149,18687,1.0
7149,18686,1.0
7149,18991,1.0
7150,18987,1.0
7150,18991,1.0
7150,19001,1.0
7150,9622,1.0
7151,9628,1.0
7152,18702,1.0
7152,19262,1.0
7153,19010,1.0
7153,19011,1.0
7153,18999,1.0
7153,19258,1.0
7153,19260,1.0
7153,19364,1.0
7153,9628,1.0
7154,19457,1.0
7155,19011,1.0
7155,9629,1.0
7156,19642,1.0
7157,19644,1.0
7157,19650,1.0
7158,19258,1.0
7158,19260,1.0
7158,9628,1.0
7158,9629,1.0
7158,9630,1.0
7159,18706,1.0
7159,19017,1.0
7159,19362,1.0
7159,9482,1.0
7160,19361,1.0
7160,19649,1.0
7160,19363,1.0
7161,19006,1.0
7161,18705,1.0
7162,19649,1.0
7162,19363,1.0
7163,19006,1.0
7163,19009,1.0
7163,19004,1.0
7163,18704,1.0
7163,19263,1.0
7163,19017,1.0
7164,19363,1.0
7164,19267,1.0
7165,19015,1.0
7165,19651,1.0
7166,19265,1.0
7166,19268,1.0
7167,19269,1.0
7167,19461,1.0
7168,19644,1.0
7168,19650,1.0
7168,19648,1.0
7168,9833,1.0
7169,19269,1.0
7169,19264,1.0
7169,19266,1.0
7169,9749,1.0
7170,19265,1.0
7170,19268,1.0
7170,19272,1.0
7170,9750,1.0
7171,19464,1.0
7172,19023,1.0
7172,19022,1.0
7172,19275,1.0
7173,19269,1.0
7173,19264,1.0
7173,19266,1.0
7173,19272,1.0
7173,19467,1.0
7174,19467,1.0
7175,19265,1.0
7175,19268,1.0
7175,19460,1.0
7175,9634,1.0
7176,19655,1.0
7176,19656,1.0
7177,19264,1.0
7177,19266,1.0
7177,19272,1.0
7177,19275,1.0
7178,19019,1.0
7178,19469,1.0
7178,9752,1.0
7179,19285,1.0
7179,19672,1.0
7179,19670,1.0
7180,19657,1.0
7180,19831,1.0
7181,19021,1.0
7181,19020,1.0
7182,19467,1.0
7182,19656,1.0
7182,19657,1.0
7182,9751,1.0
7183,19662,1.0
7184,19271,1.0
7184,9638,1.0
7185,19470,1.0
7186,19662,1.0
7187,19466,1.0
7187,19663,1.0
7187,19471,1.0
7187,19477,1.0
7188,19300,1.0
7188,19309,1.0
7188,19308,1.0
7188,19306,1.0
7188,9651,1.0
7189,19048,1.0
7189,19673,1.0
7189,19678,1.0
7189,19674,1.0
7190,19055,1.0
7191,19489,1.0
7191,19490,1.0
7192,18754,1.0
7192,18758,1.0
7192,18751,1.0
7192,18752,1.0
7192,19291,1.0
7193,19294,1.0
7193,19296,1.0
7193,19493,1.0
7193,19499,1.0
7193,9760,1.0
7194,19297,1.0
7194,19301,1.0
7194,19304,1.0
7194,19494,1.0
7194,19493,1.0
7194,19499,1.0
7194,9646,1.0
7195,19297,1.0
7195,19301,1.0
7196,18766,1.0
7196,18760,1.0
7196,19067,1.0
7196,19064,1.0
7196,19501,1.0
7196,19298,1.0
7196,19493,1.0
7196,19499,1.0
7196,19502,1.0
7196,19498,1.0
7196,9753,1.0
7197,19111,1.0
7197,19528,1.0
7197,19526,1.0
7198,19505,1.0
7198,19504,1.0
7198,19503,1.0
7198,19506,1.0
7199,19047,1.0
7199,19073,1.0
7199,19068,1.0
7199,19065,1.0
7199,19046,1.0
7199,19069,1.0
7199,19071,1.0
7199,19505,1.0
7199,19504,1.0
7199,9765,1.0
7200,19045,1.0
7200,19065,1.0
7200,19498,1.0
7201,18760,1.0
7201,19299,1.0
7201,19303,1.0
7201,19308,1.0
7201,9764,1.0
7202,19063,1.0
7202,19047,1.0
7202,19073,1.0
7202,19068,1.0
7202,19503,1.0
7203,19505,1.0
7203,19504,1.0
7203,19503,1.0
7203,19507,1.0
7203,19506,1.0
7203,19687,1.0
7203,19855,1.0
7203,19686,1.0
7203,19851,1.0
7203,9768,1.0
7204,18763,1.0
7205,19543,1.0
7205,19350,1.0
7205,19541,1.0
7205,9783,1.0
7206,19132,1.0
7206,19142,1.0
7206,19539,1.0
7206,19717,1.0
7206,19722,1.0
7206,9782,1.0
7207,19131,1.0
7207,19127,1.0
7207,19077,1.0
7207,19076,1.0
7207,19078,1.0
7207,19352,1.0
7207,19351,1.0
7208,19353,1.0
7208,19355,1.0
7208,19544,1.0
7208,19723,1.0
7208,9689,1.0
7208,9692,1.0
7209,19691,1.0
7210,19084,1.0
7210,19083,1.0
7210,19508,1.0
7211,19081,1.0
7211,19312,1.0
7211,19311,1.0
7211,19288,1.0
7211,19319,1.0
7211,19289,1.0
7211,19315,1.0
7212,19312,1.0
7212,19311,1.0
7212,19319,1.0
7212,19289,1.0
7212,19315,1.0
7212,19508,1.0
7212,9657,1.0
7213,18786,1.0
7213,19085,1.0
7213,19086,1.0
7213,19089,1.0
7213,19288,1.0
7214,18787,1.0
7214,18798,1.0
