node_idx,layer_id,x,y,z
4428,14002,-294.362,85.788,1215.5
4429,14002,-270.519,98.4832,1215.5
4430,14002,-382.983,90.2363,1218.5
4431,14002,-510.234,162.939,1221.5
4432,14002,-441.024,138.754,1221.5
4433,14002,-397.377,138.543,1221.5
4434,14002,-436.371,115.892,1221.5
4435,14002,-506.166,133.711,1221.5
4436,14002,-609.251,159.604,1215.5
4437,14002,-671.388,168.8,1215.5
4438,14002,-607.193,139.465,1215.5
4439,14002,-568.879,148,1215.5
4440,14002,-601.419,128.559,1215.5
4441,14002,-316.122,48.836,1218.5
4442,14002,-525.682,109.522,1224.5
4443,14002,-490.829,78.2424,1224.5
4444,14002,-602.874,127.52,1218.5
4445,14002,-554.214,74.2118,1218.5
4446,14002,-679.514,88.5496,1218.5
4447,14002,-614.825,105.762,1218.5
4448,14002,-551.008,86.7851,1218.5
4449,14002,-576.061,74.3512,1218.5
4450,14002,-676.152,125.114,1218.5
4451,14002,-354.832,16.6598,1215.5
4452,14002,-272.652,13.9169,1215.5
4453,14002,-358.727,1.38043,1215.5
4454,14002,-321.413,22.8872,1215.5
4455,14002,-291.043,7.73571,1215.5
4456,14002,-525.839,35.4598,1221.5
4457,14002,-535.599,54.2767,1221.5
4458,14002,-524.658,13.6793,1221.5
4459,14002,-495.823,13.5023,1221.5
4460,14002,-546.817,4.34709,1221.5
4461,14002,-496.911,15.5265,1221.5
4462,14002,-583.926,43.4599,1215.5
4463,14002,-545.152,3.73615,1215.5
4464,14002,-584.049,41.1031,1215.5
4465,14004,-355.366,-38.4477,1498.5
4466,14004,-290.857,-17.7953,1498.5
4467,14004,-345.147,-28.1561,1498.5
4468,14004,-245.72,-1.65012,1498.5
4469,14004,-407.387,-4.52949,1504.5
4470,14004,-441.948,-9.75559,1504.5
4471,14004,-607.493,-6.48263,1498.5
4472,14004,-661.802,-1.9988,1498.5
4473,14004,-535.845,-85.5257,1501.5
4474,14004,-417.001,-61.4382,1501.5
4475,14004,-418.073,-69.4512,1501.5
4476,14004,-419.234,-66.1997,1501.5
4477,14004,-331.321,-117.145,1498.5
4478,14004,-345.65,-90.2031,1498.5
4479,14004,-317.781,-116.348,1498.5
4480,14004,-402.183,-189.796,1501.5
4481,14004,-368.187,-167.344,1501.5
4482,14004,-316.581,-115.911,1495.5
4483,14004,-328.923,-168.288,1498.5
4484,14004,-210.841,-129.212,1498.5
4485,14004,-217.221,-119.362,1498.5
4486,14004,-567.694,-339.476,1495.5
4487,14004,-365.368,-236.093,1501.5
4488,14004,-326.875,-231.243,1501.5
4489,14004,-200.246,-166.083,1495.5
4490,14004,-200.829,-161.281,1495.5
4491,14004,-522.341,-426.277,1498.5
4492,14004,-327.364,-327.312,1504.5
4493,14004,-322.423,-271.612,1504.5
4494,14004,-200.882,-166.536,1498.5
4495,14004,-259.266,-252.414,1498.5
4496,14004,-188.538,-194.484,1498.5
4497,14004,-406.473,-434.984,1495.5
4498,14004,-485.273,-452.916,1495.5
4499,14004,-443.695,-490.676,1495.5
4500,14004,-327.092,-326.757,1501.5
4501,14004,-190.068,-206.289,1495.5
4502,14004,-162.913,-182.08,1495.5
4503,14004,-177.396,-202.824,1495.5
4504,14004,-443.367,-491.516,1498.5
4505,14004,-288.56,-442.908,1504.5
4506,14004,-136.807,-216.668,1498.5
4507,14004,-179.517,-284.808,1498.5
4508,14004,-317.933,-535.182,1495.5
4509,14004,-196.295,-407.266,1501.5
4510,14004,-193.668,-382.667,1501.5
4511,13008,217.699,618.603,-476
4512,13008,204.659,626.685,-567.3
4513,13008,216.408,619.24,-461.6
4514,13008,23.9465,660.815,-526.4
4515,13008,21.7565,661.286,-527.6
4516,13008,-1.90819,658.788,-508.4
4517,13008,-305.865,582.169,-496
4518,13008,-338.427,563.39,-480.8
4519,13008,-346.714,559.843,-510
4520,13008,-326.88,568.331,-560.6
4521,13008,-504.768,424.373,-525.2
4522,13008,-557.626,354.113,-522.8
4523,13008,-553.951,358.177,-566
4524,13008,-627.157,207.405,-509
4525,13008,-621.41,218.211,-515.6
4526,13008,-644.545,137.504,-487.4
4527,13008,-654.996,87.3356,-514.4
4528,13008,-661.218,3.70334,-536
4529,13008,-657.6,23.4954,-519.2
4530,13008,-659.906,-82.33,-424.6
4531,13008,-653.753,-81.0786,-420.4
4532,13008,-653.651,-106.678,-385
4533,13008,-548.49,-371.71,-421
4534,13008,-548.692,-371.274,-415
4535,13008,-497.848,-437.584,-393.4
4536,13008,-424.799,-504.383,-457
4537,13008,-225.446,-624.561,-436.6
4538,13008,-207.2,-627.086,-395.8
4539,13008,-118.934,-651.147,-376.6
4540,13008,-48.8864,-658.492,-394.6
4541,13008,140.823,-646.562,-373.6
4542,13008,371.379,-545.356,-383.8
4543,13008,405.214,-520.895,-451
4544,13008,487.218,-443.451,-383.2
4545,13008,603.508,-278.674,-458.2
4546,13008,596.966,-277.745,-454
4547,13008,662.387,-46.0373,-395.8
4548,13008,658.467,57.3715,-427
4549,13008,578.702,315.888,-374.6
4550,13008,553.998,359.861,-449
4551,13008,-41.8878,660.349,-459.4
4552,13008,-120.201,650.284,-408.4
4553,13008,-177.245,639.984,-386.2
4554,13008,-344.714,563.926,-428.2
4555,13008,-426.02,508.772,-433
4556,13008,-510.951,422.952,-447.4
4557,13008,-533.349,393.305,-434.6
4558,13008,-564.708,346.006,-438.1
4559,13008,-578.621,323.552,-448.6
4560,13008,-565.371,340.153,-368.2
4561,13008,-590.226,297.598,-367
4562,13008,-582.581,308.49,-461
4563,13008,-579.839,312.397,-423.4
4564,13008,-618.429,230.133,-431
4565,13008,-639.715,158.418,-405
4566,13008,-661.599,49.2215,-445.6
4567,13008,-657.504,-14.5692,-306
4568,13008,-656.442,-5.69926,-307.6
4569,13008,-659.673,-32.6798,-298.8
4570,13008,-643.584,-135.856,-292.8
4571,13008,-632.026,-190.652,-316.8
4572,13008,-634.132,-174.186,-351.6
4573,13008,-564.712,-343.448,-282
4574,13008,-499.385,-429.526,-350.4
4575,13008,-495.019,-436.514,-352.8
4576,13008,-348.629,-558.191,-328.8
4577,13008,-52.0259,-654.783,-352.8
4578,13008,42.6594,-657.439,-354
4579,13008,48.9547,-657.997,-345.6
4580,13008,78.8925,-653.455,-267.6
4581,13008,393.647,-530.835,-282.8
4582,13008,482.173,-451.225,-290.4
4583,13008,469.475,-460.894,-270
4584,13008,485.292,-448.85,-362.4
4585,13008,534.684,-387.853,-322.8
4586,13008,537.878,-384.731,-306.8
4587,13008,575.199,-323.083,-283.2
4588,13008,621.426,216.979,-259.2
4589,13008,294.299,593.052,-321.6
4590,13008,256.112,607.123,-297.4
4591,13008,249.084,607.623,-291.6
4592,13008,253.74,606.668,-358.7
4593,13008,149.336,643.333,-341.1
4594,13008,168.652,635.248,-289.2
4595,13008,84.1093,652.616,-277.2
4596,13008,45.118,657.784,-359.3
4597,7002,85.7547,0.162777,-1500
4598,7002,63.7113,-4.78849,-1497.5
4599,7002,166.52,-20.5277,-1502
4600,7002,161.275,-18.6349,-1502
4601,7002,119.326,-16.5695,-1502
4602,9002,-153.42,68.9167,598
4603,9002,-125.227,62.8552,598
4604,9002,-142.049,62.8573,598
4605,9002,-161.876,63.6868,598
4606,9002,-123.592,50.4448,598
4607,9002,-141.267,63.8783,598
4608,9002,-139.018,48.9937,602
4609,9002,-127.068,39.2404,602
4610,9002,-118.547,40.2865,602
4611,9002,-92.0922,24.3976,602
4612,9002,-68.2243,12.5531,599.75
4613,9002,-61.1143,10.7395,599.75
4614,9002,-136.714,35.3137,598
4615,9002,-145.945,35.6357,598
4616,9002,-166.134,39.9732,598
4617,9002,-156.257,19.0455,602
4618,9002,-131.724,26.326,602
4619,9002,-159.945,23.7719,602
4620,9002,-147.199,20.9625,602
4621,9002,-126.301,10.5418,600
4622,9002,-134.659,19.0618,602
4623,9002,-111.103,12.1476,600
4624,9002,-123.692,12.3127,600
4625,9002,-127.412,24.0829,602
4626,9002,-124.867,11.7404,600
4627,9002,-158.995,14.3554,600
4628,9002,-105.986,9.58632,600
4629,9002,-161.919,13.117,598
4630,9002,-174.327,5.62232,598
4631,9002,-110.76,-3.03572,600
4632,9002,-135.197,2.29726,598
4633,9002,-145.263,1.58543,598
4634,9002,-161.427,0.0303111,598
4635,9002,-116.614,6.26733,598
4636,9004,-65.0862,-6.20072,702.5
4637,9004,-89.9844,-5.75283,702.5
4638,9004,-41.8111,4.52696,700.667
4639,9004,-114.918,-3.13566,702
4640,9004,-106.838,-6.21579,702
4641,9004,-126.111,-12.2223,700
4642,9004,-51.4477,-11.7145,700.25
4643,9004,-53.3222,-8.25349,700.25
4644,9004,-65.8968,-15.2291,698
4645,9004,-105.354,-24.8562,702
4646,8004,4.22208,-72.5964,-467.256
4647,8004,22.7014,-68.3368,-476.523
4648,8004,13.7563,-71.3652,-475.434
4649,8004,32.6554,-64.7437,-482.535
4650,8004,35.0142,-63.0207,-476.276
4651,8004,48.7268,-52.7055,-477.378
4652,8004,69.6253,-17.8508,-453.605
4653,8004,71.2057,16.5198,-488.72
4654,8004,40.8124,58.9102,-441.312
4655,8004,17.2685,69.716,-451.243
4656,8004,8.71433,71.9704,-483.828
4657,8004,7.85238,71.9343,-465.837
4658,8004,-43.0711,58.8552,-451.331
4659,8004,-69.7168,17.263,-479.881
4660,8004,-69.7202,17.2415,-478.562
4661,8004,-69.4416,19.03,-486.427
4662,8008,15.8334,-171.249,77.995
4663,8008,33.0191,-168.346,109.611
4664,8008,28.1458,-169.859,129.567
4665,8008,25.1935,-170.776,123.307
4666,8008,43.4492,-166.351,115.443
4667,8008,50.6016,-165.351,115.605
4668,8008,64.599,-160.226,108.301
4669,8008,70.2332,-156.828,87.7504
4670,8008,81.54,-151.448,80.8391
4671,8008,82.1192,-151.031,86.7419
4672,8008,89.0061,-148.178,96.6158
4673,8008,103.724,-137.459,89.1433
4674,8008,116.077,-126.756,117.03
4675,8008,112.618,-130.814,72.9061
4676,8008,126.518,-116.149,111.321
4677,8008,124.056,-119.56,71.2403
4678,8008,125.556,-117.481,103.71
4679,8008,124.134,-119.451,91.9199
4680,8008,124.15,-119.428,90.7258
4681,8008,137.924,-103.376,92.9244
4682,8008,139.306,-102.749,93.6143
4683,8008,147.98,-89.0812,119.066
4684,8008,155.548,-74.0714,136.665
4685,8008,155.369,-74.6414,79.2512
4686,8008,162.003,-56.8978,103.201
4687,8008,172.551,-11.3358,93.6644
4688,8008,171.719,-3.02944,102.835
4689,8008,171.938,-5.2128,107.025
4690,8008,171.816,8.55227,95.4745
4691,8008,167.627,40.6441,80.0816
4692,8008,167.445,37.4424,70.8282
4693,8008,168.101,35.5959,70.5027
4694,8008,144.863,94.4778,80.5992
4695,8008,142.949,96.5567,131.239
4696,8008,130.376,111.758,108.885
4697,8008,131.279,110.923,95.2818
4698,8008,127.988,116.37,77.9804
4699,8008,125.648,118.206,86.3838
4700,8008,102.93,138.006,121.941
4701,8008,103.265,137.822,80.8756
4702,8008,89.7593,146.623,91.0413
4703,8008,93.6752,144.856,86.1115
4704,8008,48.6052,165.494,135.907
4705,8008,51.0047,164.038,85.4193
4706,8008,51.0055,164.038,123.751
4707,8008,48.935,165.452,108.587
4708,8008,43.2892,167.034,125.118
4709,8008,46.8924,166.666,123.479
4710,8008,24.6097,170.083,129.228
4711,8008,21.96,170.139,91.8949
4712,8008,21.9813,171.161,104.071
4713,8008,12.5081,171.611,117.255
4714,8008,22.1103,172.182,92.9519
4715,8008,15.3168,171.778,123.683
4716,8008,8.84932,171.393,76.4274
4717,8008,19.0784,172.002,123
4718,8008,-31.7493,168.74,89.1613
4719,8008,-24.5116,170.988,73.1523
4720,8008,-21.5047,170.945,80.0442
4721,8008,-27.0512,170.199,81.6864
4722,8008,-59.2556,161.039,97.0031
4723,8008,-68.8811,157.643,76.4119
4724,8008,-78.5709,153.582,94.2634
4725,8008,-88.8901,148.277,112.198
4726,8008,-95.767,142.438,102.809
4727,8008,-117.838,124.689,93.7264
4728,8008,-121.856,122.606,80.693
4729,8008,-125.629,117.38,77.8155
4730,8008,-130.824,113.233,113.843
4731,8008,-128.529,115.096,97.0771
4732,8004,71.9893,-9.16591,-151.16
4733,8004,72.1077,-11.9939,-201.26
4734,8004,71.9557,-8.36277,-144.423
4735,8004,72.8423,3.20912,-205.585
4736,8004,66.5609,28.6716,-187.081
4737,8004,69.9634,19.1967,-194.796
4738,8004,66.8678,28.1526,-199.718
4739,8004,62.1903,36.1509,-159.041
4740,8004,64.444,33.0656,-162.626
4741,8004,62.177,36.1692,-158.507
4742,8004,58.3175,43.5657,-177.866
4743,8004,31.3289,64.7179,-145.876
4744,8004,36.8553,62.6951,-190.753
4745,8004,22.9431,68.5816,-210.044
4746,8004,15.867,69.9343,-158.679
4747,8004,13.6764,71.2422,-163.842
4748,8004,23.0914,68.809,-196.013
4749,8004,13.0711,71.2657,-161.791
4750,8004,5.25921,71.8258,-168.167
4751,8004,10.8597,72.0602,-171.98
4752,8004,-14.6391,71.0495,-146.546
4753,8004,-13.0033,70.4644,-202.27
4754,8008,166.164,46.3312,-34.7308
4755,8006,12.5144,116.476,102.671
4756,8006,8.05546,116.121,107.56
4757,8006,2.29093,115.661,81.7223
4758,8006,14.5656,115.635,138.119
4759,8006,12.6726,116.489,87.4025
4760,8006,9.10783,116.204,76.0377
4761,8006,3.58681,115.764,109.448
4762,8006,-25.2829,112.906,116.521
4763,8006,-26.9535,113.451,136.418
4764,8006,-50.9338,103.974,130.615
4765,8006,-54.1782,103.085,86.3799
4766,8006,-45.1244,107.64,91.0207
4767,8006,-59.5803,99.9411,128.272
4768,8006,-58.3116,100.975,73.3681
4769,8006,-66.8513,95.2166,100.298
4770,8006,-57.0281,102.021,127.421
4771,8006,-74.6128,88.4767,77.0945
4772,8006,-83.8351,80.0312,117.934
4773,8006,-80.9117,83.9137,90.0049
4774,8006,-98.1025,63.3757,102.165
4775,8006,-95.3941,67.087,120.553
4776,8006,-98.9419,61.4109,116.367
4777,8006,-107.369,43.0289,115.485
4778,8006,-104.847,51.705,135.291
4779,8006,-114.598,14.8546,89.5373
4780,8006,-114.123,26.3558,133.619
4781,8006,-114.558,15.8027,84.2383
4782,8006,-114.272,22.7499,113.777
4783,8006,-114.627,14.1412,98.2328
4784,8006,-114.533,16.426,82.14
4785,8006,-115.824,4.33408,73.8312
4786,8006,-116.358,11.0341,102.476
4787,8006,-115.641,14.8367,121.806
4788,8006,-116.431,-2.59547,186.171
4789,8006,-116.35,-2.99751,169.757
4790,8006,-114.448,-19.0802,202.024
4791,8006,-107.767,-42.333,177.745
4792,8006,-113.301,-28.5372,140.343
4793,8006,-109.25,-37.0961,159.231
4794,8006,-105.71,-47.2556,184.323
4795,8006,-102.968,-51.6011,184.05
4796,8006,-103.279,-51.1081,204.155
4797,8006,-101.723,-56.6103,169.647
4798,8006,-95.2292,-66.1056,152.475
4799,8006,-94.7689,-65.1439,159.373
4800,8006,-96.4478,-63.0834,142.139
4801,8006,-102.879,-53.6304,198.433
4802,8006,-95.7021,-66.9721,161.451
4803,8006,-72.3921,-90.5339,183.164
4804,8006,-59.8407,-99.0743,164.258
4805,8006,-61.4525,-98.3857,149.975
4806,8006,-46.2361,-106.179,208.786
4807,8006,-42.0359,-108.226,146.9
4808,8006,-40.7456,-108.512,143.837
4809,8006,-44.4624,-106.437,185.628
4810,8006,-27.4249,-112.63,174.132
4811,8006,-33.9594,-110.838,209.742
4812,8006,-20.7401,-113.859,202.985
4813,8006,-17.218,-114.004,184.358
4814,8006,-15.3261,-114.083,156.72
4815,8006,-15.9143,-114.058,186.504
4816,8006,-12.6404,-115.092,201.782
4817,8006,-14.6616,-115.134,153.241
4818,8006,-17.4244,-113.996,166.192
4819,8006,-20.2981,-113.877,207.728
4820,8006,-11.4407,-115.894,203.905
4821,8006,-1.19341,-115.077,157.329
4822,8006,3.30436,-116.287,177.388
4823,8006,6.33295,-115.672,200.901
4824,8006,9.99045,-115.182,209.168
4825,8006,17.9548,-114.822,177.884
4826,8006,14.1205,-115.088,159.421
4827,8006,15.9339,-115.495,146.87
4828,8006,41.5361,-107.148,163.062
4829,8006,36.7937,-109.393,141.329
4830,8006,37.6295,-108.997,203.575
4831,8006,41.7036,-108.663,207.98
4832,8006,33.0992,-111.142,169.218
4833,8006,35.9573,-109.789,170.14
4834,8006,41.6255,-108.152,148.628
4835,8006,45.4967,-106.82,154.77
4836,8006,40.5431,-108.756,147.292
4837,8006,47.0709,-105.826,207.562
4838,8006,58.0302,-100.565,205.574
4839,8006,57.9262,-100.65,144.341
4840,8008,-113.152,-129.047,44.7428
4841,8008,-118.428,-125.552,25.4535
4842,8008,-110.434,-130.847,30.222
4843,8008,-100.97,-138.806,0.974385
4844,8008,-69.4852,-157.424,41.0532
4845,8008,-71.8995,-156.775,35.7369
4846,8008,-27.3576,-169.53,13.2938
4847,8008,-26.7017,-169.544,11.4014
4848,8008,-6.7687,-171.749,71.2425
4849,8008,-16.0754,-171.327,4.54063
4850,8008,-10.5728,-171,60.7764
4851,8008,4.95127,-171.052,26.6469
4852,8008,5.77241,-171.956,38.1014
4853,8008,4.17229,-171.162,55.7931
4854,8008,17.3585,-170.4,42.7535
4855,8008,34.9333,-168.222,55.7206
4856,8008,48.6825,-163.717,19.6997
4857,8008,37.8923,-168.048,17.8427
4858,8008,67.8223,-157.704,57.0813
4859,8008,71.4245,-155.531,67.0234
4860,8008,70.4825,-156.099,17.0281
4861,8008,83.202,-149.643,34.3741
4862,8008,85.3966,-148.065,17.1327
4863,8008,86.9322,-148.085,7.80647
4864,8008,96.7013,-142.34,15.9131
4865,8008,98.2346,-140.928,43.818
4866,8008,106.382,-134.106,29.5156
4867,8008,104.732,-135.753,33.3997
4868,8008,100.058,-140.417,7.53512
4869,8008,105.847,-134.64,36.0406
4870,8008,99.4921,-140.983,41.079
4871,8008,103.396,-137.086,36.2929
4872,8008,118.333,-124.913,19.4844
4873,8008,113.426,-129.102,6.67812
4874,8008,138.002,-102.199,22.5618
4875,8008,130.991,-112.001,35.6277
4876,8008,144.869,-92.7896,14.114
4877,8008,144.189,-91.8896,20.0916
4878,8008,143.516,-93.2344,47.379
4879,8008,152.379,-79.3769,50.3494
4880,8008,155.426,-72.8023,10.5594
4881,8008,155.867,-71.3899,46.7992
4882,8008,156.576,-69.123,37.241
4883,8008,156.193,-70.3494,27.1613
4884,8008,161.341,-57.5788,39.5011
4885,8008,162.998,-54.6765,20.1369
4886,8008,161.114,-58.581,44.854
4887,8008,159.796,-64.4074,51.0039
4888,8008,166.932,-40.7861,4.59687
4889,8008,165.533,-43.8364,54.969
4890,8008,165.704,-42.643,36.4853
4891,8008,166.806,-42.0436,36.8272
4892,8008,164.699,-49.6716,31.002
4893,8008,168.123,-36.8957,17.1737
4894,8008,170.421,-16.6814,64.2323
4895,8008,167.901,35.4173,17.0595
4896,8008,169.551,30.7737,25.3539
4897,8008,164.884,47.9727,23.6877
4898,8008,161.698,58.8852,43.1594
4899,8008,152.283,80.1967,-0.520313
4900,8008,142.654,96.1463,64.4331
4901,8008,134.88,106.92,58.1604
4902,8008,119.72,122.23,19.3818
4903,8008,125.253,117.887,20.6331
4904,8008,117.848,124.844,27.0054
4905,8008,112.06,129.77,12.3594
4906,8008,98.325,141.128,50.8316
4907,8008,98.5038,141.035,9.91249
4908,8008,87.7428,146.99,61.5676
4909,8008,78.0036,152.725,68.0672
4910,8008,82.9218,150.967,35.8533
4911,8008,77.3943,152.943,6.45313
4912,8008,83.7603,150.667,24.0584
4913,8008,68.5808,157.667,18.7977
4914,8008,64.6048,158.737,26.1146
4915,8008,49.1232,163.881,15.0031
4916,8008,49.4239,163.826,3.81133
4917,8008,39.5789,166.915,12.7531
4918,8008,39.4095,166.932,64.8984
4919,8008,34.1466,168.433,27.3557
4920,8008,-10.481,171.942,52.679
4921,8008,-36.6273,168.555,1.32698
4922,8008,-46.7948,165.839,-0.309376
4923,8008,-53.4693,163.369,5.45457
4924,8008,-95.5925,141.937,20.1776
4925,8008,-95.776,141.781,56.3427
4926,8008,-103.09,137.391,63.7786
4927,8008,-107.068,133.422,47.5209
4928,8008,-111.546,131.309,56.4596
4929,8008,-109.671,133.509,36.0501
4930,8008,-150.554,81.3807,26.5332
4931,8008,-154.942,74.3504,29.1865
4932,8008,-156.792,68.4339,18.0969
4933,8008,-152.518,79.0189,16.5391
4934,8008,-161.294,57.789,23.4691
4935,8008,-159.859,64.1288,33.6796
4936,8008,-159.824,64.2835,54.7998
4937,8008,-164.231,52.9514,35.5762
4938,8008,-165.396,44.7934,31.3503
4939,8008,-167.941,39.8592,16.7568
4940,8008,-170.54,22.9028,40.292
4941,8008,-170.604,26.2208,48.8493
4942,8008,-170.423,16.8098,35.3993
4943,8008,-172.013,0.85392,50.8144
4944,8008,-171.747,8.28054,45.7767
4945,8008,-172.454,-5.04756,90.9528
4946,8008,-171.95,-17.1809,98.8297
4947,8008,-168.179,-36.1141,77.1259
4948,8008,-164.26,-50.5727,138.161
4949,8008,-154.313,-75.8235,71.5244
4950,8008,-152.154,-80.8013,94.4132
4951,8008,-155.389,-74.1919,86.9347
4952,8008,-150.21,-84.7989,93.2786
4953,8008,-149.927,-85.1609,101.246
4954,8008,-133.016,-109.318,113.873
4955,8008,-124.355,-119.221,76.1272
4956,8008,-117.583,-126.706,83.6317
4957,8008,-77.8738,-153.297,100.563
4958,8008,-72.8017,-157.045,78.9143
4959,8008,-71.9819,-157.265,104.538
4960,8008,-72.0911,-157.236,90.2978
4961,8008,-68.7391,-158.138,107.068
4962,8008,-54.6063,-163.374,71.3224
4963,8008,-60.4516,-161.349,86.259
4964,8008,-41.8667,-167.179,81.6543
4965,8008,-31.1901,-169.944,105.778
4966,8008,-14.7686,-171.746,124.739
4967,8008,-13.7625,-171.686,136.975
4968,8008,5.39058,-171.49,96.2261
4969,8008,7.71684,-171.163,131.046
4970,9006,19.4988,55.9193,820
4971,9006,20.7666,82.7508,822.5
4972,9006,7.48712,63.7698,820.25
4973,9006,12.6887,40.8975,820
4974,9006,10.9906,37.5927,820
4975,9006,18.3744,51.0747,820
4976,9006,32.5549,108.979,820
4977,9006,21.336,113.522,820
4978,9006,-0.860821,48.2859,820
4979,9006,3.40812,36.0979,820.833
4980,9006,16.4278,169.339,818
4981,9006,7.41424,166.322,822
4982,9006,7.63798,164.666,822
4983,9006,9.23893,138.666,822
4984,9006,-4.25058,58.7884,822
4985,9006,-14.6182,144.559,820
4986,9006,-21.9165,138.838,822
4987,9006,-10.6606,37.1652,820
4988,9006,-6.02856,42.1669,819.75
4989,9006,-22.4511,61.3356,820
4990,9006,-15.7852,53.0033,820
4991,9006,-25.5326,63.9277,822.5
4992,9006,-33.175,78.9809,822.5
4993,9006,-25.3131,61.8298,822.5
4994,9006,-18.9432,41.0945,822.5
4995,9006,-17.3687,39.2272,819.333
4996,9006,-20.1353,44.3472,820.25
4997,9006,-72.2661,159.273,818
4998,9006,-56.272,143.224,820
4999,9006,-41.0905,82.2359,820.25
5000,9006,-42.4801,70.7088,818
5001,9006,-18.8203,40.9033,818
5002,9006,-32.8466,47.3317,820
5003,9006,-37.1753,52.3402,820
5004,9006,-27.4232,60.2817,820.25
5005,9006,-15.6685,40.5225,819.333
5006,13008,10.8467,-663.139,636.6
5007,13008,-20.7157,-661.477,633.45
5008,13008,22.0456,-658.59,617.4
5009,13008,27.9425,-659.113,627
5010,13008,418.347,-513.242,577.8
5011,13008,429.965,-502.978,653.5
5012,13008,608.194,-259.449,577.4
5013,13008,654.839,84.2525,570.933
5014,13008,611.972,246.925,649.8
5015,13008,526.473,401.254,645.6
5016,13008,512.069,414.821,599.4
5017,13008,403.949,527.071,584.6
5018,13008,260.224,611.628,612.6
5019,13008,254.946,609.558,565.75
5020,13008,240.411,616.001,588
5021,13008,200.12,630.576,605
5022,13008,147.651,647.254,622.2
5023,13008,4.00467,660.895,636.3
5024,13008,1.13723,661.328,647.4
5025,13008,-119.668,650.302,647.8
5026,13008,-164.257,641.239,669.48
5027,13008,-412.645,516.565,604.8
5028,13008,-497.631,434.456,664.2
5029,13008,-528.258,398.282,658.6
5030,13008,-580.023,312.135,651
5031,13008,-655.458,95.7725,621
5032,13008,-654.384,78.4026,581.7
5033,13008,-631.671,-193.429,709.6
5034,13008,-622.514,-211.282,710.8
5035,13008,-517.966,-410.722,756
5036,13008,-465.426,-468.656,738
5037,13008,113.613,-647.545,678.4
5038,13008,157.561,-638.907,757.6
5039,13008,332.495,-565.929,694.8
5040,13008,373.921,-540.756,742.8
5041,13008,658.545,-1.81644,716.6
5042,13008,656.732,78.8186,744.4
5043,13008,650.693,104.485,729.6
5044,13008,621.771,215.172,742.6
5045,13008,606.394,256.761,752.8
5046,13008,571.062,327.248,748.6
5047,13008,523.431,400.641,698.2
5048,13008,299.742,588.976,671.8
5049,13008,-292.184,593.326,727.6
5050,13008,-449.523,482.698,757.6
5051,13008,-448.825,483.164,740.2
5052,13008,-658.477,18.6949,726.4
5053,13008,-635.257,-188.775,823.4
5054,13008,-474.831,-460.587,844.6
5055,13008,-391.992,-530.493,874.4
5056,13008,-393.202,-529.328,788
5057,13008,-134.99,-645.561,874.4
