19428 22882
node2,node1,weight
4790,15892,1.0
4790,16051,1.0
4790,17703,1.0
4790,17704,1.0
4791,15897,1.0
4791,15901,1.0
4791,10004,1.0
4792,13416,1.0
4792,14098,1.0
4792,16959,1.0
4793,16055,1.0
4793,15895,1.0
4793,16061,1.0
4794,14102,1.0
4794,15900,1.0
4794,16060,1.0
4795,15896,1.0
4795,15900,1.0
4795,15898,1.0
4795,15902,1.0
4795,15904,1.0
4795,15903,1.0
4796,15898,1.0
4796,15902,1.0
4796,15904,1.0
4796,15903,1.0
4796,16056,1.0
4796,16057,1.0
4796,16068,1.0
4796,828,1.0
4797,14102,1.0
4797,13425,1.0
4797,13426,1.0
4798,14117,1.0
4798,14114,1.0
4798,10006,1.0
4799,15906,1.0
4799,15905,1.0
4800,14109,1.0
4801,15896,1.0
4801,15898,1.0
4801,15902,1.0
4801,15904,1.0
4801,15903,1.0
4801,16056,1.0
4801,16057,1.0
4801,16068,1.0
4801,828,1.0
4802,15905,1.0
4803,14123,1.0
4803,14120,1.0
4803,14124,1.0
4804,15913,1.0
4805,14127,1.0
4805,14128,1.0
4805,10008,1.0
4806,16080,1.0
4807,14131,1.0
4807,10009,1.0
4808,15917,1.0
4808,10010,1.0
4809,14130,1.0
4809,16080,1.0
4810,16084,1.0
4811,17725,1.0
4811,17722,1.0
4813,835,1.0
4814,16086,1.0
4814,16087,1.0
4815,15922,1.0
4815,16088,1.0
4815,16085,1.0
4816,17727,1.0
4817,14135,1.0
4818,16082,1.0
4819,16082,1.0
4820,17728,1.0
4820,17726,1.0
4821,14133,1.0
4821,14138,1.0
4821,15924,1.0
4821,15923,1.0
4821,10012,1.0
4822,15921,1.0
4822,16091,1.0
4822,16089,1.0
4822,10011,1.0
4823,14143,1.0
4824,16090,1.0
4824,16089,1.0
4824,17732,1.0
4824,17733,1.0
4824,836,1.0
4825,16090,1.0
4826,15925,1.0
4826,16090,1.0
4826,10013,1.0
4827,14140,1.0
4828,14150,1.0
4828,14151,1.0
4828,14149,1.0
4828,15937,1.0
4829,14146,1.0
4830,14150,1.0
4830,15936,1.0
4830,17737,1.0
4830,16098,1.0
4830,837,1.0
4831,17737,1.0
4832,15931,1.0
4832,15930,1.0
4832,10018,1.0
4832,10015,1.0
4833,15936,1.0
4834,14152,1.0
4835,16978,1.0
4835,16977,1.0
4836,13459,1.0
4836,14152,1.0
4836,14146,1.0
4836,14151,1.0
4836,14149,1.0
4836,10017,1.0
4837,15937,1.0
4837,15940,1.0
4837,16101,1.0
4837,16100,1.0
4837,838,1.0
4838,16100,1.0
4838,15941,1.0
4838,841,1.0
4839,14156,1.0
4839,16979,1.0
4840,13657,1.0
4841,14529,1.0
4841,14525,1.0
4841,13656,1.0
4842,14527,1.0
4843,15162,1.0
4844,14538,1.0
4845,13664,1.0
4846,14542,1.0
4846,15184,1.0
4846,15180,1.0
4846,14552,1.0
4848,14543,1.0
4848,13675,1.0
4849,14547,1.0
4849,14549,1.0
4850,13679,1.0
4852,13682,1.0
4853,13676,1.0
4854,13686,1.0
4855,13688,1.0
4856,14570,1.0
4858,13702,1.0
4858,13700,1.0
4859,13701,1.0
4860,14569,1.0
4861,14579,1.0
4862,14578,1.0
4863,15207,1.0
4863,14579,1.0
4864,14575,1.0
4865,13709,1.0
4866,14587,1.0
4866,13717,1.0
4867,13717,1.0
4868,14588,1.0
4868,14577,1.0
4869,14577,1.0
4869,14584,1.0
4870,13709,1.0
4871,13717,1.0
4872,14586,1.0
4872,14591,1.0
4873,14587,1.0
4874,14595,1.0
4876,14604,1.0
4877,14601,1.0
4878,14609,1.0
4881,14621,1.0
4881,13730,1.0
4883,14621,1.0
4883,14620,1.0
4883,13729,1.0
4884,13728,1.0
4885,14628,1.0
4886,13741,1.0
4889,13735,1.0
4890,13743,1.0
4891,13743,1.0
4892,13741,1.0
4893,13743,1.0
4893,13745,1.0
4893,13737,1.0
4894,14635,1.0
4894,13748,1.0
4895,1303,1.0
4896,14641,1.0
4897,1305,1.0
4897,14645,1.0
4898,14652,1.0
4898,13768,1.0
4899,14661,1.0
4900,13772,1.0
4901,13773,1.0
4902,14666,1.0
4903,14666,1.0
4903,14669,1.0
4904,14671,1.0
4906,13343,1.0
4908,13346,1.0
4909,13355,1.0
4910,14681,1.0
4911,14674,1.0
4912,14687,1.0
4913,14685,1.0
4914,14686,1.0
4916,14690,1.0
4916,14683,1.0
4916,13546,1.0
4917,13550,1.0
4918,13358,1.0
4919,13558,1.0
4920,13366,1.0
4921,13566,1.0
4921,13568,1.0
4921,13567,1.0
4922,13570,1.0
4923,14445,1.0
4923,13572,1.0
4923,13370,1.0
4924,13576,1.0
4925,13377,1.0
4926,13380,1.0
4928,13382,1.0
4928,13384,1.0
4929,13588,1.0
4930,13610,1.0
4931,13611,1.0
4932,13604,1.0
4933,13391,1.0
4934,13612,1.0
4935,13604,1.0
4935,13607,1.0
4936,13396,1.0
4937,13609,1.0
4938,13613,1.0
4939,13405,1.0
4939,13404,1.0
4940,13409,1.0
4942,13619,1.0
4943,13408,1.0
4943,13623,1.0
4943,13621,1.0
4945,13410,1.0
4946,13626,1.0
4949,13640,1.0
4950,13642,1.0
4951,13632,1.0
4952,13635,1.0
4953,13638,1.0
4954,13649,1.0
4955,13650,1.0
4956,13658,1.0
4957,13666,1.0
4957,13437,1.0
4958,13661,1.0
4959,13666,1.0
4960,13665,1.0
4961,13441,1.0
4962,14539,1.0
4963,13668,1.0
4964,13673,1.0
4965,13677,1.0
4966,13450,1.0
4966,13449,1.0
4967,13447,1.0
4968,13678,1.0
4969,13456,1.0
4970,10939,1.0
4971,10935,1.0
4972,10943,1.0
4973,10936,1.0
4974,10937,1.0
4975,10934,1.0
4976,10930,1.0
4977,10944,1.0
4978,11922,1.0
4979,10941,1.0
4980,8107,1.0
4980,8118,1.0
4980,8119,1.0
4980,8105,1.0
4980,4281,1.0
4981,8116,1.0
4981,4292,1.0
4982,5553,1.0
4983,8102,1.0
4984,10945,1.0
4985,8123,1.0
4986,8121,1.0
4986,8129,1.0
4987,10951,1.0
4988,8307,1.0
4989,10961,1.0
4990,10952,1.0
4991,10956,1.0
4992,10957,1.0
4993,10955,1.0
4994,10959,1.0
4995,10965,1.0
4996,10964,1.0
4997,8140,1.0
4997,4336,1.0
4998,8135,1.0
4999,10963,1.0
5000,10969,1.0
5001,10959,1.0
5002,10966,1.0
5003,10967,1.0
5004,10958,1.0
5005,10950,1.0
5176,6711,1.0
5177,6716,1.0
5178,242,1.0
5178,2518,1.0
5180,12056,1.0
5181,6709,1.0
5182,12053,1.0
5183,6707,1.0
5185,6710,1.0
5186,6714,1.0
5187,6712,1.0
5188,6713,1.0
5189,2914,1.0
5190,5027,1.0
5191,5051,1.0
5191,5050,1.0
5192,5028,1.0
5193,406,1.0
5194,8496,1.0
5195,12639,1.0
5195,12640,1.0
5195,8494,1.0
5195,8497,1.0
5195,407,1.0
5196,8497,1.0
5197,15090,1.0
5197,11745,1.0
5198,15092,1.0
5199,8498,1.0
5199,15093,1.0
5199,409,1.0
5200,15097,1.0
5200,15092,1.0
5200,14461,1.0
5200,14465,1.0
5200,14469,1.0
5201,15091,1.0
5201,14461,1.0
5201,14465,1.0
5201,11749,1.0
5202,8498,1.0
5203,15102,1.0
5203,15105,1.0
5204,8702,1.0
5204,15097,1.0
5204,15095,1.0
5204,408,1.0
5205,8499,1.0
5206,8506,1.0
5206,8501,1.0
5206,1930,1.0
5207,15106,1.0
5207,15104,1.0
5207,15101,1.0
5207,11752,1.0
5208,15100,1.0
5208,14477,1.0
5209,14479,1.0
5209,14471,1.0
5210,15115,1.0
5211,15101,1.0
5211,15098,1.0
5211,14477,1.0
5211,11753,1.0
5212,15115,1.0
5212,15100,1.0
5212,15110,1.0
5212,15114,1.0
5213,12653,1.0
5213,8507,1.0
5213,8505,1.0
5213,1931,1.0
5214,8507,1.0
5214,8500,1.0
5215,15115,1.0
5216,15110,1.0
5216,15114,1.0
5216,13609,1.0
5216,19178,1.0
5217,15110,1.0
5217,15114,1.0
5219,15107,1.0
5219,15113,1.0
5220,8509,1.0
5220,8508,1.0
5220,1932,1.0
5221,15109,1.0
5221,15117,1.0
5221,15118,1.0
5222,8511,1.0
5222,8512,1.0
5222,15107,1.0
5222,15113,1.0
5222,11754,1.0
5223,15107,1.0
5223,15113,1.0
5223,1934,1.0
5224,8513,1.0
5224,15116,1.0
5224,8519,1.0
5225,15116,1.0
5226,15116,1.0
5227,14495,1.0
5228,14488,1.0
5228,15119,1.0
5228,15124,1.0
5228,1936,1.0
5229,15119,1.0
5229,15122,1.0
5230,14494,1.0
5230,11756,1.0
5230,11758,1.0
5231,15121,1.0
5231,15127,1.0
5231,15120,1.0
5231,15123,1.0
5232,13408,1.0
5233,15122,1.0
5233,13622,1.0
5234,14497,1.0
5234,13628,1.0
5234,11759,1.0
5235,15122,1.0
5235,14496,1.0
5235,1944,1.0
5236,1943,1.0
5237,15130,1.0
5238,15131,1.0
5239,8525,1.0
5239,8527,1.0
5239,8524,1.0
5239,8526,1.0
5239,14501,1.0
5239,1945,1.0
5240,8525,1.0
5240,8527,1.0
5240,8523,1.0
5240,8524,1.0
5241,15136,1.0
5242,14504,1.0
5243,14502,1.0
5244,15130,1.0
5245,14499,1.0
5246,14504,1.0
5246,14506,1.0
5246,14503,1.0
5246,18808,1.0
5247,15133,1.0
5248,8529,1.0
5248,8532,1.0
5248,8543,1.0
5248,8538,1.0
5248,15135,1.0
5248,15134,1.0
5248,15141,1.0
5248,14508,1.0
5248,14519,1.0
5248,14507,1.0
5248,14510,1.0
5248,1947,1.0
5249,15136,1.0
5249,14505,1.0
5250,15144,1.0
5250,15146,1.0
5250,18811,1.0
5251,14509,1.0
5251,18809,1.0
5252,8532,1.0
5252,8543,1.0
5252,15135,1.0
5252,15137,1.0
5252,1946,1.0
5253,14506,1.0
5253,14510,1.0
5254,15145,1.0
5254,14510,1.0
5255,14503,1.0
5255,14510,1.0
5256,14512,1.0
5257,14515,1.0
5258,14508,1.0
5258,14519,1.0
5258,14507,1.0
5258,18810,1.0
5259,8541,1.0
5259,15142,1.0
5259,15148,1.0
5259,1952,1.0
5260,14514,1.0
5260,14511,1.0
5260,18813,1.0
5261,14515,1.0
5263,14521,1.0
5265,14513,1.0
5266,15159,1.0
5266,14526,1.0
5266,18819,1.0
5267,15160,1.0
5267,15154,1.0
5267,15156,1.0
5268,15151,1.0
5268,15149,1.0
5268,15150,1.0
5268,1957,1.0
5268,1953,1.0
5268,1956,1.0
5269,14529,1.0
5269,18817,1.0
5270,14525,1.0
5270,13657,1.0
5272,18820,1.0
5273,15164,1.0
5273,1960,1.0
5274,8546,1.0
5274,13657,1.0
5274,13656,1.0
5274,13651,1.0
5274,1958,1.0
5275,14524,1.0
5275,14535,1.0
5275,14523,1.0
5275,18820,1.0
5276,15161,1.0
5276,14530,1.0
5276,14532,1.0
5276,18822,1.0
5277,15161,1.0
5278,15163,1.0
5279,8554,1.0
5279,15163,1.0
5280,15171,1.0
5281,15171,1.0
5282,13663,1.0
5283,14540,1.0
5283,13669,1.0
5284,15172,1.0
5284,15173,1.0
5285,15178,1.0
5285,13671,1.0
5285,18826,1.0
5286,14537,1.0
5286,14539,1.0
5287,13671,1.0
5288,14539,1.0
5289,1964,1.0
5290,8963,1.0
5291,14818,1.0
5291,14822,1.0
5291,14821,1.0
5292,14822,1.0
5292,14901,1.0
5292,14821,1.0
5292,14819,1.0
5293,8951,1.0
5294,14822,1.0
5295,8949,1.0
5296,8953,1.0
5296,14820,1.0
5297,14822,1.0
5298,14824,1.0
5299,14820,1.0
5300,14903,1.0
5300,14999,1.0
5301,14819,1.0
5301,14820,1.0
5302,8955,1.0
5302,14824,1.0
5303,14820,1.0
5304,14819,1.0
5304,14820,1.0
5305,14820,1.0
5306,8960,1.0
5307,8957,1.0
5308,949,1.0
5309,8956,1.0
5310,949,1.0
5310,8959,1.0
5311,8962,1.0
5314,14378,1.0
5316,14404,1.0
5317,14379,1.0
5319,16751,1.0
5320,14380,1.0
5321,14380,1.0
5323,14382,1.0
5324,14381,1.0
5327,14383,1.0
5328,16756,1.0
5329,14384,1.0
5330,16757,1.0
5330,16758,1.0
5331,14385,1.0
5332,14386,1.0
5333,14362,1.0
5334,16760,1.0
5335,14388,1.0
5336,14365,1.0
5337,14389,1.0
5339,14393,1.0
5341,14368,1.0
5343,16765,1.0
5344,14395,1.0
5346,16766,1.0
5347,16767,1.0
5348,16768,1.0
5349,16768,1.0
5350,16770,1.0
5351,14399,1.0
5353,14400,1.0
5354,16772,1.0
5355,14401,1.0
5358,16773,1.0
5360,14402,1.0
5361,14403,1.0
5361,16774,1.0
5362,14403,1.0
5364,14404,1.0
5365,16751,1.0
5367,16777,1.0
5367,16776,1.0
5368,16776,1.0
5369,16776,1.0
5370,16778,1.0
5371,16782,1.0
5372,16752,1.0
5373,16755,1.0
5374,16754,1.0
5375,16753,1.0
5375,16754,1.0
5375,16755,1.0
5376,16753,1.0
5376,16783,1.0
5377,16753,1.0
5377,16754,1.0
5377,16755,1.0
5378,14387,1.0
5379,16759,1.0
5381,16785,1.0
5383,16786,1.0
5385,16792,1.0
5386,16792,1.0
5387,16793,1.0
5388,16761,1.0
5388,16762,1.0
5389,16762,1.0
5390,16795,1.0
5390,16794,1.0
5393,16763,1.0
5394,16764,1.0
5395,16798,1.0
5396,16799,1.0
5399,16802,1.0
5400,16804,1.0
5401,16803,1.0
5402,16769,1.0
5403,16771,1.0
5404,16807,1.0
5404,16805,1.0
5404,16806,1.0
5404,16808,1.0
5404,16809,1.0
5405,16810,1.0
5406,16810,1.0
5408,16235,1.0
5409,9498,1.0
5410,9500,1.0
5411,11273,1.0
5412,9689,1.0
5413,4818,1.0
5414,10247,1.0
5414,3514,1.0
5414,3513,1.0
5415,3512,1.0
5416,10247,1.0
5417,3529,1.0
5418,3526,1.0
5418,3525,1.0
5419,19174,1.0
5420,3519,1.0
5421,19175,1.0
5421,3527,1.0
5422,10257,1.0
5423,10261,1.0
5424,3521,1.0
5425,19175,1.0
5426,10259,1.0
5427,3531,1.0
5428,3533,1.0
5429,3539,1.0
5430,3535,1.0
5431,3536,1.0
5432,3540,1.0
5433,3537,1.0
5434,3538,1.0
5434,3542,1.0
5435,10264,1.0
5436,10272,1.0
5436,10274,1.0
5437,10265,1.0
5438,10267,1.0
5439,10267,1.0
5440,10275,1.0
5441,3550,1.0
5442,10272,1.0
5443,3543,1.0
5444,10279,1.0
5445,3555,1.0
5446,10278,1.0
5447,10278,1.0
5448,3551,1.0
5449,3556,1.0
5450,10492,1.0
5451,10493,1.0
5453,18756,1.0
5455,10494,1.0
5456,11224,1.0
5457,11228,1.0
5458,11236,1.0
5460,11231,1.0
5460,11222,1.0
5461,11233,1.0
5461,11232,1.0
5462,11233,1.0
5462,11232,1.0
5463,16333,1.0
5463,16334,1.0
5463,12305,1.0
5467,8254,1.0
5467,8249,1.0
5468,8253,1.0
5468,8247,1.0
5470,8262,1.0
5471,8262,1.0
5472,8258,1.0
5473,8252,1.0
5474,8256,1.0
5475,8259,1.0
5476,8250,1.0
5476,8257,1.0
5477,8260,1.0
5478,8255,1.0
5483,8262,1.0
5485,8265,1.0
5486,8264,1.0
5487,8261,1.0
5488,8266,1.0
5489,8267,1.0
5489,7828,1.0
5490,8268,1.0
5492,8269,1.0
5493,7829,1.0
5494,7827,1.0
5495,7830,1.0
5502,7832,1.0
5502,7826,1.0
5507,7835,1.0
5508,7840,1.0
5509,7836,1.0
5511,7831,1.0
5512,7833,1.0
5513,7834,1.0
5514,7838,1.0
5517,7841,1.0
5518,7841,1.0
5519,7842,1.0
5520,7839,1.0
5521,7840,1.0
5522,7840,1.0
5523,7847,1.0
5524,7846,1.0
5525,7848,1.0
5526,7851,1.0
5527,7850,1.0
5528,7849,1.0
5530,18891,1.0
5531,7849,1.0
5532,18890,1.0
5534,7859,1.0
5535,3645,1.0
5536,7857,1.0
5537,7858,1.0
5538,7860,1.0
5544,7861,1.0
5547,7870,1.0
5548,7872,1.0
5549,7871,1.0
5551,7972,1.0
5552,7976,1.0
5554,7875,1.0
5555,7876,1.0
5556,7874,1.0
5557,7879,1.0
5558,7878,1.0
5559,7882,1.0
5560,7879,1.0
5561,7883,1.0
5562,7882,1.0
5563,7883,1.0
5564,7881,1.0
5565,7881,1.0
5567,7886,1.0
5568,7891,1.0
5570,7890,1.0
5571,3655,1.0
5572,3654,1.0
5572,7887,1.0
5578,7892,1.0
5579,7896,1.0
5584,7906,1.0
5585,7904,1.0
5590,7901,1.0
5591,7907,1.0
5593,7899,1.0
5593,7900,1.0
5594,7908,1.0
5595,7898,1.0
5600,7911,1.0
5603,7909,1.0
5606,7915,1.0
5606,7910,1.0
5610,7913,1.0
5611,7914,1.0
5612,7913,1.0
5614,7912,1.0
5615,7919,1.0
5617,7920,1.0
5619,7922,1.0
5620,7927,1.0
5620,7926,1.0
5621,7928,1.0
5624,7931,1.0
5624,7924,1.0
5626,7933,1.0
5627,7927,1.0
5628,7930,1.0
5629,7925,1.0
5631,7939,1.0
5632,7932,1.0
5632,7936,1.0
5633,7934,1.0
5636,7938,1.0
5636,7937,1.0
5642,7942,1.0
5642,7943,1.0
5643,7942,1.0
5643,7943,1.0
5645,7944,1.0
5646,7941,1.0
5647,7945,1.0
5649,7947,1.0
5651,7950,1.0
5652,7949,1.0
5655,7953,1.0
5657,7952,1.0
5659,7955,1.0
5660,7956,1.0
5661,7957,1.0
5663,7953,1.0
5665,10136,1.0
5666,10130,1.0
5667,10137,1.0
5668,17327,1.0
5668,17324,1.0
5670,19279,1.0
5670,19277,1.0
5673,10140,1.0
5674,8458,1.0
5675,17330,1.0
5676,13224,1.0
5677,13223,1.0
5678,16329,1.0
5678,12300,1.0
5679,16722,1.0
5680,16722,1.0
5680,19293,1.0
5683,5394,1.0
5684,16724,1.0
5684,16725,1.0
5685,16727,1.0
5685,16726,1.0
5685,5341,1.0
5686,16726,1.0
5687,5340,1.0
5688,16728,1.0
5689,16726,1.0
5690,16729,1.0
5690,16730,1.0
5691,16730,1.0
5691,16732,1.0
5692,5342,1.0
5693,16731,1.0
5693,16732,1.0
5695,5344,1.0
5699,16735,1.0
5701,16736,1.0
5701,16735,1.0
5701,16737,1.0
5703,16736,1.0
5703,16735,1.0
5705,16739,1.0
5706,5348,1.0
5707,16742,1.0
5707,16740,1.0
5710,16744,1.0
5711,5351,1.0
5716,16684,1.0
5717,5312,1.0
5717,5313,1.0
5718,5353,1.0
5719,5315,1.0
5719,5359,1.0
5719,5356,1.0
5720,5354,1.0
5721,5315,1.0
5722,5358,1.0
5723,5359,1.0
5723,5356,1.0
5725,5316,1.0
5727,5317,1.0
5727,5316,1.0
5727,5364,1.0
5728,5319,1.0
5728,5365,1.0
5728,5318,1.0
5730,5365,1.0
5731,5319,1.0
5733,5319,1.0
5733,5365,1.0
5735,5366,1.0
5736,5319,1.0
5739,5325,1.0
5739,5324,1.0
5740,5323,1.0
5741,5324,1.0
5742,5325,1.0
5742,5324,1.0
5743,5325,1.0
5743,5324,1.0
5744,5370,1.0
5751,5327,1.0
5755,5372,1.0
5756,5374,1.0
5756,5373,1.0
5758,5376,1.0
5758,5374,1.0
5759,5375,1.0
5759,5377,1.0
5764,5328,1.0
5766,5330,1.0
5767,5379,1.0
5768,5333,1.0
5768,5379,1.0
5769,6747,1.0
5772,6747,1.0
5777,5335,1.0
5781,5337,1.0
5784,19290,1.0
5786,5388,1.0
5787,19292,1.0
5789,5393,1.0
5790,5391,1.0
5790,5392,1.0
5790,5393,1.0
5792,5339,1.0
5794,6781,1.0
5794,6780,1.0
5795,6777,1.0
5795,6778,1.0
5799,5396,1.0
5799,5397,1.0
5802,5343,1.0
5802,5345,1.0
5805,5398,1.0
5806,5347,1.0
5807,6786,1.0
5808,5399,1.0
5808,6790,1.0
5811,5400,1.0
5813,5348,1.0
5815,5349,1.0
5816,5350,1.0
5818,5402,1.0
5819,5352,1.0
5819,5403,1.0
5821,5352,1.0
5821,5403,1.0
5822,5403,1.0
5822,5404,1.0
5823,5403,1.0
5823,5404,1.0
5825,6799,1.0
5825,5405,1.0
5826,6717,1.0
5828,6719,1.0
5828,6718,1.0
5829,6721,1.0
5830,5357,1.0
5832,5358,1.0
5833,6719,1.0
5834,5357,1.0
5836,6724,1.0
5837,6721,1.0
5837,5361,1.0
5840,5363,1.0
5840,6725,1.0
5842,6726,1.0
5845,6728,1.0
5847,6728,1.0
5848,6730,1.0
5848,6729,1.0
5852,5369,1.0
5852,5368,1.0
5853,5368,1.0
5855,6731,1.0
5856,5370,1.0
5859,6732,1.0
5860,6735,1.0
5860,6738,1.0
5861,6733,1.0
5862,6736,1.0
5863,6736,1.0
5864,6737,1.0
5864,5371,1.0
5865,5234,1.0
5866,4101,1.0
5867,5229,1.0
5868,4106,1.0
5869,5241,1.0
5870,5239,1.0
5871,5237,1.0
5872,5235,1.0
5873,5243,1.0
5874,5252,1.0
5875,4175,1.0
5875,5259,1.0
5876,5260,1.0
5877,5252,1.0
5878,4173,1.0
5878,4168,1.0
5878,4167,1.0
5879,4175,1.0
5880,5252,1.0
5881,5258,1.0
5882,4178,1.0
5883,4184,1.0
5884,4174,1.0
5885,5264,1.0
5886,5262,1.0
5887,3801,1.0
5887,4187,1.0
5888,5271,1.0
5889,5266,1.0
5890,5273,1.0
5891,3800,1.0
5892,4197,1.0
5893,4197,1.0
5893,5279,1.0
5893,5276,1.0
5894,4199,1.0
5895,4205,1.0
5895,5289,1.0
5896,4207,1.0
5896,4203,1.0
5897,2574,1.0
5945,4465,1.0
5946,4470,1.0
5949,8211,1.0
5958,4476,1.0
5958,4475,1.0
5959,4474,1.0
5959,4475,1.0
5961,4473,1.0
5966,4478,1.0
5968,4477,1.0
5969,4479,1.0
5969,4482,1.0
5976,4477,1.0
5978,4481,1.0
5979,4479,1.0
5979,4482,1.0
5984,4486,1.0
5989,4483,1.0
5994,4487,1.0
5996,4488,1.0
6000,4491,1.0
6000,4498,1.0
6005,4500,1.0
6005,4492,1.0
6006,4493,1.0
6007,4495,1.0
6016,4497,1.0
6017,4497,1.0
6018,4499,1.0
6018,4504,1.0
6019,4497,1.0
6025,4508,1.0
6026,4505,1.0
6030,5464,1.0
6030,5467,1.0
6031,4508,1.0
6031,5465,1.0
6031,5466,1.0
6037,4510,1.0
6039,4509,1.0
6039,5468,1.0
6044,5471,1.0
6045,5469,1.0
6046,5480,1.0
6046,5481,1.0
6046,5478,1.0
6046,5479,1.0
6047,5467,1.0
6053,5477,1.0
6054,5473,1.0
6056,5476,1.0
6059,5470,1.0
6059,5482,1.0
6061,5471,1.0
6061,5470,1.0
6061,5483,1.0
6062,5470,1.0
6062,5483,1.0
6065,5487,1.0
6070,5489,1.0
6165,14876,1.0
6165,14877,1.0
6166,14878,1.0
6166,14797,1.0
6166,14971,1.0
6167,6658,1.0
6167,14879,1.0
6168,14797,1.0
6168,14879,1.0
6168,14970,1.0
6168,14972,1.0
6169,6659,1.0
6170,14878,1.0
6170,14797,1.0
6170,14974,1.0
6171,6655,1.0
6172,17321,1.0
6173,14797,1.0
6173,14879,1.0
6174,13221,1.0
6175,14799,1.0
6176,14883,1.0
6176,14880,1.0
6177,14801,1.0
6177,14803,1.0
6179,14885,1.0
6179,14801,1.0
6179,14803,1.0
6179,14886,1.0
6179,14881,1.0
6179,14980,1.0
6180,14799,1.0
6180,14798,1.0
6180,14882,1.0
6180,14881,1.0
6181,17322,1.0
6181,14801,1.0
6182,14799,1.0
6182,14977,1.0
6182,14881,1.0
6183,14801,1.0
6183,14803,1.0
6184,16309,1.0
6184,12281,1.0
6186,15978,1.0
6187,17629,1.0
6188,17639,1.0
6189,15993,1.0
6190,17652,1.0
6191,17650,1.0
6192,17668,1.0
6194,16034,1.0
6195,16031,1.0
6195,17686,1.0
6196,17683,1.0
6197,17686,1.0
6197,17800,1.0
6198,17687,1.0
6199,16040,1.0
6199,16038,1.0
6200,17698,1.0
6202,15892,1.0
6203,16064,1.0
6204,16056,1.0
6204,16057,1.0
6205,17708,1.0
6206,16075,1.0
6207,16083,1.0
6208,17724,1.0
6209,17730,1.0
6210,17728,1.0
6211,16104,1.0
6212,16115,1.0
6214,17750,1.0
6214,17855,1.0
6215,16125,1.0
6216,16123,1.0
6217,17756,1.0
6218,17757,1.0
6219,17761,1.0
6220,17761,1.0
6221,17765,1.0
6222,17762,1.0
6224,17634,1.0
6225,8301,1.0
6226,8283,1.0
6227,8300,1.0
6228,8297,1.0
6229,5510,1.0
6230,5513,1.0
6230,8302,1.0
6231,5513,1.0
6232,8299,1.0
6233,11918,1.0
6234,5527,1.0
6235,8304,1.0
6236,8305,1.0
6237,5621,1.0
6237,5619,1.0
6237,18580,1.0
6238,5518,1.0
6239,5528,1.0
6239,5531,1.0
6241,5538,1.0
6241,11919,1.0
6242,13055,1.0
6243,11920,1.0
6244,8310,1.0
6246,11927,1.0
6247,8311,1.0
6248,11926,1.0
6250,5547,1.0
6250,18450,1.0
6251,11925,1.0
6252,15350,1.0
6252,15490,1.0
6253,15485,1.0
6254,15347,1.0
6255,15498,1.0
6256,15359,1.0
6258,15365,1.0
6259,15365,1.0
6259,15364,1.0
6260,15368,1.0
6260,15505,1.0
6261,15502,1.0
6262,15367,1.0
6263,12447,1.0
6264,15507,1.0
6265,15374,1.0
6266,15380,1.0
6267,15379,1.0
6268,15388,1.0
6269,15386,1.0
6269,15523,1.0
6270,15524,1.0
6271,15388,1.0
6271,15526,1.0
6272,15528,1.0
6272,15394,1.0
6273,15389,1.0
6274,15393,1.0
6275,15395,1.0
6275,15531,1.0
6276,15532,1.0
6277,15536,1.0
6277,15537,1.0
6278,15535,1.0
6279,15542,1.0
6280,15406,1.0
6281,15546,1.0
6282,15411,1.0
6283,15557,1.0
6284,15415,1.0
6285,15560,1.0
6285,12735,1.0
6286,15418,1.0
6287,15422,1.0
6288,15424,1.0
6288,15423,1.0
6288,15566,1.0
6289,15429,1.0
6289,15427,1.0
6290,15426,1.0
6291,15578,1.0
6291,15588,1.0
6292,15438,1.0
6293,15433,1.0
6294,15439,1.0
6295,15598,1.0
6297,12570,1.0
6301,12571,1.0
6301,12574,1.0
6302,12579,1.0
6303,12565,1.0
6304,12583,1.0
6305,12531,1.0
6306,12587,1.0
6307,15466,1.0
6308,15469,1.0
6309,15471,1.0
6310,15473,1.0
6311,12619,1.0
6312,15482,1.0
6313,7170,1.0
6313,1744,1.0
6314,1744,1.0
6314,7169,1.0
6314,1748,1.0
6314,1747,1.0
6315,17370,1.0
6316,1744,1.0
6316,7169,1.0
6316,1748,1.0
6316,1747,1.0
6316,1745,1.0
6316,7094,1.0
6316,7096,1.0
6317,1749,1.0
6318,1745,1.0
6320,1749,1.0
6320,1746,1.0
6321,17371,1.0
6322,1749,1.0
6323,16390,1.0
6324,1745,1.0
6324,7094,1.0
6324,1749,1.0
6325,1749,1.0
6325,1746,1.0
6326,16398,1.0
6327,7095,1.0
6328,7001,1.0
6328,7095,1.0
6329,7001,1.0
6331,7098,1.0
6331,1750,1.0
6332,16400,1.0
6332,16401,1.0
6333,7097,1.0
6334,16399,1.0
6336,16396,1.0
6337,19241,1.0
6338,16395,1.0
6339,16404,1.0
6341,16405,1.0
6343,7102,1.0
6343,7100,1.0
6344,16409,1.0
6345,16407,1.0
6346,1751,1.0
6347,1751,1.0
6348,16412,1.0
6349,1753,1.0
6350,1752,1.0
6351,16415,1.0
6352,1756,1.0
6352,16416,1.0
6353,1757,1.0
6353,1756,1.0
6360,14056,1.0
6361,14054,1.0
6362,14053,1.0
6363,14050,1.0
6363,13098,1.0
6363,13096,1.0
6363,14051,1.0
6364,13113,1.0
6364,13115,1.0
6364,13114,1.0
6371,13099,1.0
