24715 33311
node2,node1,weight
5510,15772,1.0
5510,15997,1.0
5510,7772,1.0
5511,15775,1.0
5511,15772,1.0
5512,15775,1.0
5512,15774,1.0
5512,7648,1.0
5513,15992,1.0
5514,15992,1.0
5514,15993,1.0
5514,15990,1.0
5515,15207,1.0
5515,15204,1.0
5515,15516,1.0
5516,15517,1.0
5517,15778,1.0
5518,15518,1.0
5518,15776,1.0
5518,15517,1.0
5518,7651,1.0
5519,15207,1.0
5519,15204,1.0
5519,15999,1.0
5520,15200,1.0
5521,15285,1.0
5522,16013,1.0
5522,16009,1.0
5522,16006,1.0
5523,15517,1.0
5523,15520,1.0
5523,15519,1.0
5524,15282,1.0
5524,16013,1.0
5524,16009,1.0
5524,16012,1.0
5524,16010,1.0
5524,16006,1.0
5525,15521,1.0
5525,15284,1.0
5525,15781,1.0
5525,15777,1.0
5525,15783,1.0
5525,7653,1.0
5526,15520,1.0
5526,15519,1.0
5526,15777,1.0
5526,7774,1.0
5527,15779,1.0
5527,16008,1.0
5528,15285,1.0
5529,15534,1.0
5529,16003,1.0
5529,16017,1.0
5530,15532,1.0
5530,16011,1.0
5531,15779,1.0
5532,15283,1.0
5532,15782,1.0
5532,7654,1.0
5533,15525,1.0
5533,15524,1.0
5534,15533,1.0
5534,15528,1.0
5534,15786,1.0
5535,15790,1.0
5536,15539,1.0
5537,15787,1.0
5538,15798,1.0
5538,15795,1.0
5539,15795,1.0
5539,15799,1.0
5539,16020,1.0
5540,15530,1.0
5541,15794,1.0
5541,15545,1.0
5541,7660,1.0
5542,15800,1.0
5542,7781,1.0
5543,15791,1.0
5543,7605,1.0
5544,15803,1.0
5544,15802,1.0
5544,15804,1.0
5544,16197,1.0
5545,15545,1.0
5545,16024,1.0
5546,15794,1.0
5546,15545,1.0
5547,15245,1.0
5547,15806,1.0
5548,15807,1.0
5548,15813,1.0
5548,15812,1.0
5548,15809,1.0
5548,16022,1.0
5548,16023,1.0
5549,15553,1.0
5549,15551,1.0
5550,16025,1.0
5551,15552,1.0
5551,15807,1.0
5551,15813,1.0
5551,15812,1.0
5551,15809,1.0
5551,16202,1.0
5551,16204,1.0
5551,7784,1.0
5552,16026,1.0
5553,15820,1.0
5553,16203,1.0
5554,15558,1.0
5554,15811,1.0
5554,15820,1.0
5554,7785,1.0
5555,15267,1.0
5556,15820,1.0
5556,15818,1.0
5556,15817,1.0
5557,15265,1.0
5558,15570,1.0
5559,15823,1.0
5559,15825,1.0
5559,16032,1.0
5560,15571,1.0
5560,7670,1.0
5561,15281,1.0
5561,15577,1.0
5562,15823,1.0
5562,15825,1.0
5563,15567,1.0
5563,15565,1.0
5563,7669,1.0
5564,15832,1.0
5564,15836,1.0
5564,15829,1.0
5565,15583,1.0
5565,15579,1.0
5565,7674,1.0
5566,16035,1.0
5567,16035,1.0
5568,15583,1.0
5569,15840,1.0
5569,16040,1.0
5569,7675,1.0
5570,15585,1.0
5570,7637,1.0
5571,15845,1.0
5572,16040,1.0
5573,15293,1.0
5574,15842,1.0
5575,15578,1.0
5576,15837,1.0
5576,7680,1.0
5577,16040,1.0
5578,15849,1.0
5578,15842,1.0
5579,15845,1.0
5580,15849,1.0
5580,7683,1.0
5581,15842,1.0
5581,15846,1.0
5581,16048,1.0
5581,7682,1.0
5582,15849,1.0
5582,16044,1.0
5583,15590,1.0
5583,7684,1.0
5584,15853,1.0
5584,15856,1.0
5584,15854,1.0
5584,7686,1.0
5585,15597,1.0
5585,15851,1.0
5585,15852,1.0
5585,15749,1.0
5585,16237,1.0
5585,16050,1.0
5585,16056,1.0
5585,16058,1.0
5586,15596,1.0
5586,15478,1.0
5587,15856,1.0
5587,15854,1.0
5587,7689,1.0
5587,7687,1.0
5588,15592,1.0
5588,15481,1.0
5588,7691,1.0
5589,15596,1.0
5590,15594,1.0
5591,15596,1.0
5591,15478,1.0
5591,16235,1.0
5592,15746,1.0
5593,15478,1.0
5593,15597,1.0
5594,15480,1.0
5594,16057,1.0
5595,15602,1.0
5595,7798,1.0
5596,15600,1.0
5596,15604,1.0
5596,15613,1.0
5596,16064,1.0
5597,15748,1.0
5597,15860,1.0
5597,7695,1.0
5598,15602,1.0
5599,16065,1.0
5600,15598,1.0
5600,15862,1.0
5600,15750,1.0
5600,7799,1.0
5601,15312,1.0
5601,15600,1.0
5601,15604,1.0
5601,15613,1.0
5601,16065,1.0
5601,7701,1.0
5602,15601,1.0
5602,15750,1.0
5602,16065,1.0
5602,16062,1.0
5602,7697,1.0
5603,15748,1.0
5603,15860,1.0
5603,15862,1.0
5604,15598,1.0
5604,15479,1.0
5604,15603,1.0
5604,15861,1.0
5604,15858,1.0
5604,15748,1.0
5604,7693,1.0
5605,7706,1.0
5605,7705,1.0
5606,15609,1.0
5606,15612,1.0
5607,15866,1.0
5607,15752,1.0
5607,15865,1.0
5608,16068,1.0
5608,16067,1.0
5608,15969,1.0
5609,15867,1.0
5609,15865,1.0
5610,15312,1.0
5610,15311,1.0
5610,15599,1.0
5610,15864,1.0
5610,15866,1.0
5610,15600,1.0
5610,15604,1.0
5610,15613,1.0
5610,15752,1.0
5610,16064,1.0
5610,15970,1.0
5610,7700,1.0
5611,15312,1.0
5611,15311,1.0
5611,15604,1.0
5612,15600,1.0
5612,15604,1.0
5612,15613,1.0
5612,7703,1.0
5613,7709,1.0
5614,15327,1.0
5615,15622,1.0
5615,15623,1.0
5615,15868,1.0
5615,15870,1.0
5615,15974,1.0
5615,7709,1.0
5616,16066,1.0
5617,15623,1.0
5618,16249,1.0
5619,7710,1.0
5619,7711,1.0
5620,15629,1.0
5620,15972,1.0
5621,15971,1.0
5621,16256,1.0
5621,15973,1.0
5622,15618,1.0
5622,15330,1.0
5623,16256,1.0
5623,15973,1.0
5624,15621,1.0
5624,15616,1.0
5624,15873,1.0
5624,15629,1.0
5625,15877,1.0
5626,15627,1.0
5627,15875,1.0
5627,15878,1.0
5628,15879,1.0
5628,16070,1.0
5629,16251,1.0
5629,16257,1.0
5629,16255,1.0
5629,7874,1.0
5630,15879,1.0
5630,15874,1.0
5630,15876,1.0
5630,7808,1.0
5631,15875,1.0
5631,15878,1.0
5632,16073,1.0
5633,15635,1.0
5633,15634,1.0
5633,15885,1.0
5634,15874,1.0
5634,15876,1.0
5634,15882,1.0
5634,16076,1.0
5635,16076,1.0
5636,15878,1.0
5636,16069,1.0
5636,7715,1.0
5637,16262,1.0
5638,15882,1.0
5638,15885,1.0
5639,15631,1.0
5639,7810,1.0
5640,15895,1.0
5640,16279,1.0
5640,16277,1.0
5641,16264,1.0
5641,16431,1.0
5642,15633,1.0
5642,15632,1.0
5643,16076,1.0
5643,16263,1.0
5643,16264,1.0
5643,7809,1.0
5644,16269,1.0
5645,15881,1.0
5645,7718,1.0
5646,16079,1.0
5647,16075,1.0
5647,16270,1.0
5647,16080,1.0
5647,16086,1.0
5648,15910,1.0
5648,15919,1.0
5648,15916,1.0
5648,7730,1.0
5649,15660,1.0
5650,15667,1.0
5651,16098,1.0
5651,16099,1.0
5652,15379,1.0
5652,15383,1.0
5652,15376,1.0
5653,15906,1.0
5653,16102,1.0
5653,7815,1.0
5654,15907,1.0
5654,15911,1.0
5654,16103,1.0
5654,16102,1.0
5654,16108,1.0
5655,15907,1.0
5655,15911,1.0
5656,15391,1.0
5656,15385,1.0
5656,15679,1.0
5656,15676,1.0
5656,16108,1.0
5656,16111,1.0
5656,16107,1.0
5657,15723,1.0
5657,16137,1.0
5657,16135,1.0
5658,16114,1.0
5658,16113,1.0
5658,16112,1.0
5658,16115,1.0
5659,15659,1.0
5659,15685,1.0
5659,15680,1.0
5659,15677,1.0
5659,15658,1.0
5659,15681,1.0
5659,15683,1.0
5660,15657,1.0
5660,15677,1.0
5661,15909,1.0
5661,15913,1.0
5661,15918,1.0
5661,7818,1.0
5662,15675,1.0
5662,15659,1.0
5662,15685,1.0
5662,15680,1.0
5663,16114,1.0
5663,16113,1.0
5663,16116,1.0
5663,16115,1.0
5663,16294,1.0
5663,16455,1.0
5663,16293,1.0
5663,16451,1.0
5663,7821,1.0
5664,15388,1.0
5665,16151,1.0
5665,15960,1.0
5665,16149,1.0
5665,7832,1.0
5666,16147,1.0
5666,16321,1.0
5666,16326,1.0
5666,7831,1.0
5667,15689,1.0
5667,15688,1.0
5667,15690,1.0
5667,15962,1.0
5668,15963,1.0
5668,15965,1.0
5668,16152,1.0
5668,16327,1.0
5668,7763,1.0
5669,16297,1.0
5670,15696,1.0
5670,15695,1.0
5670,16117,1.0
5671,15922,1.0
5671,15921,1.0
5671,15929,1.0
5671,15899,1.0
5671,15925,1.0
5672,15922,1.0
5672,15921,1.0
5672,16117,1.0
5673,15410,1.0
5673,15697,1.0
5673,15698,1.0
5673,15701,1.0
5673,15898,1.0
5674,15411,1.0
5674,15422,1.0
5674,16123,1.0
5674,7740,1.0
5674,7739,1.0
5675,15898,1.0
5676,15898,1.0
5676,15929,1.0
5676,15899,1.0
5676,15925,1.0
5676,16297,1.0
5676,16296,1.0
5677,15898,1.0
5677,15929,1.0
5677,15899,1.0
5677,15925,1.0
5678,15409,1.0
5678,16299,1.0
5679,15701,1.0
5679,16123,1.0
5679,7824,1.0
5680,15706,1.0
5680,15707,1.0
5681,15708,1.0
5681,15931,1.0
5681,15934,1.0
5681,15930,1.0
5681,15933,1.0
5681,7746,1.0
5682,15926,1.0
5682,15934,1.0
5682,16306,1.0
5682,16124,1.0
5682,16303,1.0
5682,7743,1.0
5683,16125,1.0
5684,15930,1.0
5684,15933,1.0
5684,16300,1.0
5685,15707,1.0
5685,15703,1.0
5685,15926,1.0
5685,15931,1.0
5685,16127,1.0
5685,15935,1.0
5686,15926,1.0
5687,15928,1.0
5687,15931,1.0
5687,15934,1.0
5688,16127,1.0
5688,16125,1.0
5689,15699,1.0
5689,15705,1.0
5689,15926,1.0
5689,15935,1.0
5690,15715,1.0
5690,16126,1.0
5691,15710,1.0
5691,15702,1.0
5691,15708,1.0
5692,15939,1.0
5692,16304,1.0
5693,15702,1.0
5693,15707,1.0
5693,15704,1.0
5694,15713,1.0
5695,15714,1.0
5695,15937,1.0
5695,15944,1.0
5695,7749,1.0
5696,16129,1.0
5696,7827,1.0
5697,16309,1.0
5698,15936,1.0
5698,15941,1.0
5698,7750,1.0
5699,16129,1.0
5700,16132,1.0
5701,16132,1.0
5702,16132,1.0
5703,15719,1.0
5703,15718,1.0
5704,16136,1.0
5704,16135,1.0
5705,15721,1.0
5705,16135,1.0
5705,7751,1.0
5706,16137,1.0
5706,16135,1.0
5707,15853,1.0
5707,15856,1.0
5707,15854,1.0
5708,15722,1.0
5709,15953,1.0
5709,16179,1.0
5709,7754,1.0
5710,7734,1.0
5711,16316,1.0
5712,15732,1.0
5712,16319,1.0
5712,16318,1.0
5714,16318,1.0
5715,15736,1.0
5715,15733,1.0
5715,15730,1.0
5715,15731,1.0
5716,15737,1.0
5716,15734,1.0
5716,15733,1.0
5717,15954,1.0
5717,15957,1.0
5717,16317,1.0
5717,7817,1.0
5718,15472,1.0
5719,15958,1.0
5719,16148,1.0
5719,16149,1.0
5719,16146,1.0
5719,7830,1.0
5720,16151,1.0
5720,16323,1.0
5720,16149,1.0
5720,16322,1.0
5720,7830,1.0
5721,16147,1.0
5722,15574,1.0
5722,15831,1.0
5722,16218,1.0
5722,16384,1.0
5723,16216,1.0
5723,16534,1.0
5724,16219,1.0
5724,16383,1.0
5725,16037,1.0
5725,16219,1.0
5725,16534,1.0
5725,16535,1.0
5725,16387,1.0
5725,16383,1.0
5726,15835,1.0
5726,16043,1.0
5726,16220,1.0
5727,16217,1.0
5727,7789,1.0
5728,15829,1.0
5728,16216,1.0
5728,16534,1.0
5729,15689,1.0
5729,15962,1.0
5730,16153,1.0
5730,16155,1.0
5731,16153,1.0
5732,7836,1.0
5733,16153,1.0
5734,15963,1.0
5734,15965,1.0
5735,15964,1.0
5735,15967,1.0
5735,7766,1.0
5736,16162,1.0
5737,15967,1.0
5737,16159,1.0
5738,15923,1.0
5739,16164,1.0
5740,15493,1.0
5740,15492,1.0
5741,16163,1.0
5741,7837,1.0
5742,16338,1.0
5742,16341,1.0
5742,16336,1.0
5743,15761,1.0
5743,16341,1.0
5743,16336,1.0
5743,16170,1.0
5743,16169,1.0
5743,7677,1.0
5744,15981,1.0
5744,15986,1.0
5744,16170,1.0
5744,16169,1.0
5745,16170,1.0
5745,16169,1.0
5746,15983,1.0
5746,16168,1.0
5747,16171,1.0
5748,15766,1.0
5748,15762,1.0
5748,16342,1.0
5749,15980,1.0
5749,15985,1.0
5749,16342,1.0
5749,16347,1.0
5749,16171,1.0
5749,7841,1.0
5750,15767,1.0
5750,15983,1.0
5750,15980,1.0
5750,16342,1.0
5750,16347,1.0
5750,7844,1.0
5750,7843,1.0
5751,15767,1.0
5751,15983,1.0
5751,15980,1.0
5751,16168,1.0
5751,15985,1.0
5751,16347,1.0
5751,7842,1.0
5751,7844,1.0
5751,7843,1.0
5752,15762,1.0
5752,15985,1.0
5753,15988,1.0
5754,16345,1.0
5755,15770,1.0
5756,16175,1.0
5756,16173,1.0
5756,16350,1.0
5756,16358,1.0
5757,15997,1.0
5757,16175,1.0
5757,16173,1.0
5758,7771,1.0
5759,16175,1.0
5759,16173,1.0
5759,16350,1.0
5759,16358,1.0
5760,15776,1.0
5760,15777,1.0
5760,16359,1.0
5761,15512,1.0
5761,15515,1.0
5761,15997,1.0
5761,15995,1.0
5761,15994,1.0
5761,15996,1.0
5761,16002,1.0
5762,15777,1.0
5762,16356,1.0
5763,16121,1.0
5765,16001,1.0
5765,16000,1.0
5765,7846,1.0
5765,7773,1.0
5766,15781,1.0
5766,15783,1.0
5766,16356,1.0
5766,16357,1.0
5766,16185,1.0
5766,16360,1.0
5767,15783,1.0
5767,16176,1.0
5767,16120,1.0
5767,16421,1.0
5767,16507,1.0
5768,15779,1.0
5768,16009,1.0
5768,16012,1.0
5768,16010,1.0
5768,16006,1.0
5768,16122,1.0
5768,7848,1.0
5768,7847,1.0
5769,15788,1.0
5769,16003,1.0
5769,16005,1.0
5769,16190,1.0
5769,16188,1.0
5770,16012,1.0
5770,16010,1.0
5771,15534,1.0
5771,15785,1.0
5771,16011,1.0
5771,16188,1.0
5772,15780,1.0
5773,16190,1.0
5774,15790,1.0
5774,16365,1.0
5775,16364,1.0
5775,16369,1.0
5776,16366,1.0
5776,16370,1.0
5777,15789,1.0
5778,16187,1.0
5778,16189,1.0
5778,16366,1.0
5779,16196,1.0
5780,16016,1.0
5781,16015,1.0
5781,16191,1.0
5781,16193,1.0
5782,15793,1.0
5783,16015,1.0
5783,16014,1.0
5783,16196,1.0
5783,7779,1.0
5784,15803,1.0
5784,15802,1.0
5785,16198,1.0
5785,16371,1.0
5786,16024,1.0
5786,16198,1.0
5786,7782,1.0
5787,15807,1.0
5787,15813,1.0
5787,15812,1.0
5787,15809,1.0
5787,16022,1.0
5787,16023,1.0
5787,7783,1.0
5788,15805,1.0
5789,15811,1.0
5789,15820,1.0
5790,15558,1.0
5790,16203,1.0
5791,15822,1.0
5791,16373,1.0
5791,16374,1.0
5792,15557,1.0
5794,16208,1.0
5794,16209,1.0
5795,16526,1.0
5796,16208,1.0
5796,16527,1.0
5797,16379,1.0
5798,15823,1.0
5799,16215,1.0
5799,16030,1.0
5800,15830,1.0
5800,16033,1.0
5801,16384,1.0
5801,7924,1.0
5802,16218,1.0
5802,16035,1.0
5802,16037,1.0
5802,7789,1.0
5803,15827,1.0
5803,15833,1.0
5803,15831,1.0
5803,16033,1.0
5803,16036,1.0
5803,16532,1.0
5803,7829,1.0
5804,15823,1.0
5804,15825,1.0
5804,16378,1.0
5805,16031,1.0
5806,16216,1.0
5806,7790,1.0
5807,16035,1.0
5807,16037,1.0
5808,16386,1.0
5808,16391,1.0
5809,15840,1.0
5810,16394,1.0
5810,16392,1.0
5811,15848,1.0
5811,15847,1.0
5812,15853,1.0
5812,15856,1.0
5812,15854,1.0
5813,15850,1.0
5813,16396,1.0
5814,16052,1.0
5815,16397,1.0
5816,15853,1.0
5816,15856,1.0
5816,15854,1.0
5817,16400,1.0
5817,16230,1.0
5818,15684,1.0
5819,16295,1.0
5820,16053,1.0
5820,16237,1.0
5820,16050,1.0
5821,16049,1.0
5821,16053,1.0
5821,16236,1.0
5821,16228,1.0
5821,16234,1.0
5821,16402,1.0
5822,16057,1.0
5822,16059,1.0
5822,16060,1.0
5823,16239,1.0
5823,16407,1.0
5824,15857,1.0
5824,16058,1.0
5825,16407,1.0
5826,15749,1.0
5827,16059,1.0
5827,16060,1.0
5827,16055,1.0
5827,7796,1.0
5828,16244,1.0
5828,16246,1.0
5829,15602,1.0
5830,16247,1.0
5830,16244,1.0
5830,7861,1.0
5830,7862,1.0
5831,16245,1.0
5831,16243,1.0
5831,7865,1.0
5832,15862,1.0
5832,16245,1.0
5832,16243,1.0
5833,16068,1.0
5833,16067,1.0
5833,16412,1.0
5834,16412,1.0
5835,15600,1.0
5835,15751,1.0
5835,15863,1.0
5835,15867,1.0
5836,16068,1.0
5836,16067,1.0
5836,16414,1.0
5836,16412,1.0
5836,16411,1.0
5836,7866,1.0
5836,7867,1.0
5837,15751,1.0
5837,15867,1.0
5837,16063,1.0
5838,16412,1.0
5838,16411,1.0
5838,7863,1.0
5838,7864,1.0
5839,15612,1.0
5839,16064,1.0
5839,7803,1.0
5839,7802,1.0
5840,16242,1.0
5841,15974,1.0
5841,16252,1.0
5841,7804,1.0
5842,16249,1.0
5843,15871,1.0
5843,16066,1.0
5843,7869,1.0
5844,16249,1.0
5845,16066,1.0
5846,15871,1.0
5846,16249,1.0
5847,15973,1.0
5847,16255,1.0
5847,16424,1.0
5847,7874,1.0
5848,15873,1.0
5848,15629,1.0
5848,15972,1.0
5848,16253,1.0
5849,15971,1.0
5850,15872,1.0
5851,15873,1.0
5852,16256,1.0
5852,15973,1.0
5852,15877,1.0
5852,16255,1.0
5852,16424,1.0
5852,7873,1.0
5852,7872,1.0
5852,7871,1.0
5853,16256,1.0
5853,15973,1.0
5853,16257,1.0
5853,15877,1.0
5853,16259,1.0
5853,16424,1.0
5853,7871,1.0
5854,16070,1.0
5854,16428,1.0
5854,16429,1.0
5855,16071,1.0
5855,7875,1.0
5856,16556,1.0
5857,16259,1.0
5857,7876,1.0
5858,16074,1.0
5858,16675,1.0
5859,15884,1.0
5859,16263,1.0
5859,16264,1.0
5859,16430,1.0
5859,16432,1.0
5860,16563,1.0
5860,16438,1.0
5861,16560,1.0
5861,16562,1.0
5861,16561,1.0
5862,16563,1.0
5862,16438,1.0
5863,16267,1.0
5864,16274,1.0
5865,16273,1.0
5866,16563,1.0
5866,16271,1.0
5866,16272,1.0
5867,16075,1.0
5867,16080,1.0
5867,16086,1.0
5867,16092,1.0
5867,7879,1.0
5868,15892,1.0
5868,15893,1.0
5868,15894,1.0
5869,16270,1.0
5869,16086,1.0
5869,16092,1.0
5869,7880,1.0
5869,7881,1.0
5870,16442,1.0
5870,16440,1.0
5870,16439,1.0
5870,16441,1.0
5871,16275,1.0
5871,16278,1.0
5872,16275,1.0
5872,16278,1.0
5872,7882,1.0
5873,16280,1.0
5873,16285,1.0
5873,16281,1.0
5874,15897,1.0
5874,15903,1.0
5874,16093,1.0
5874,16100,1.0
5874,16095,1.0
5875,16280,1.0
5875,16285,1.0
5875,16281,1.0
5876,16098,1.0
5876,16104,1.0
5876,16101,1.0
5877,16569,1.0
5877,16443,1.0
5878,16443,1.0
5878,16445,1.0
5879,15909,1.0
5879,16450,1.0
5879,16290,1.0
5880,16108,1.0
5880,16444,1.0
5880,16449,1.0
5881,15914,1.0
5881,16109,1.0
5882,16287,1.0
5883,16108,1.0
5883,16448,1.0
5883,16449,1.0
5884,15680,1.0
5885,15910,1.0
5885,15919,1.0
5885,16112,1.0
5885,16447,1.0
5887,16455,1.0
5888,16453,1.0
5888,16452,1.0
5889,16460,1.0
5890,16372,1.0
5890,16520,1.0
5890,16631,1.0
5890,16632,1.0
5891,16521,1.0
5892,16201,1.0
5892,16522,1.0
5893,16294,1.0
5893,16452,1.0
5893,16565,1.0
5893,16580,1.0
5894,16297,1.0
5895,16462,1.0
5895,16465,1.0
5895,16467,1.0
5895,16584,1.0
5896,16464,1.0
5896,16463,1.0
5896,16299,1.0
5896,16468,1.0
5896,7890,1.0
5897,16299,1.0
5897,16468,1.0
5897,16465,1.0
5898,16123,1.0
5898,16584,1.0
5899,16297,1.0
5899,16117,1.0
5899,16298,1.0
5900,16466,1.0
5901,16466,1.0
5901,16467,1.0
5902,15927,1.0
5902,16466,1.0
5903,16474,1.0
5904,16470,1.0
5904,16469,1.0
5905,16352,1.0
5905,16355,1.0
5905,16349,1.0
5906,16305,1.0
5906,16308,1.0
5906,7893,1.0
5907,16126,1.0
5907,15940,1.0
5907,16304,1.0
5907,7894,1.0
5908,15714,1.0
5908,16472,1.0
5908,16475,1.0
5908,16478,1.0
5908,16477,1.0
5909,16592,1.0
5909,16309,1.0
5909,16587,1.0
5910,16310,1.0
5910,16311,1.0
5911,16482,1.0
5912,16131,1.0
5913,16482,1.0
5914,16481,1.0
5915,15951,1.0
5915,16138,1.0
5915,15953,1.0
5916,16138,1.0
5916,16313,1.0
5916,16484,1.0
5916,16487,1.0
5917,15951,1.0
5917,16138,1.0
5918,16485,1.0
5919,16140,1.0
5920,16313,1.0
5920,16183,1.0
5921,16319,1.0
5921,16318,1.0
5921,16317,1.0
5922,16318,1.0
5922,7897,1.0
5922,7898,1.0
5923,16316,1.0
5924,16319,1.0
5924,16318,1.0
5924,7897,1.0
5924,7898,1.0
5925,16605,1.0
5925,16604,1.0
5925,16602,1.0
5925,16606,1.0
5926,16316,1.0
5926,7899,1.0
5927,15955,1.0
5927,15957,1.0
5927,16142,1.0
5928,16324,1.0
5928,16145,1.0
5928,16492,1.0
5928,7902,1.0
5929,16324,1.0
5929,16717,1.0
5930,16606,1.0
5931,16147,1.0
5931,15960,1.0
5931,15959,1.0
5931,16324,1.0
5931,16320,1.0
5931,16496,1.0
5932,16496,1.0
5933,16145,1.0
5933,16496,1.0
5934,16147,1.0
5934,15960,1.0
5934,15959,1.0
5934,16324,1.0
5934,16320,1.0
5934,16496,1.0
5934,7901,1.0
5934,7900,1.0
5935,16328,1.0
5935,16157,1.0
5935,16329,1.0
5935,16333,1.0
5935,7904,1.0
5936,16498,1.0
5937,15964,1.0
5938,16498,1.0
5939,16162,1.0
5940,16331,1.0
5941,16332,1.0
5942,16161,1.0
5943,16611,1.0
5943,16614,1.0
5943,7909,1.0
5944,16501,1.0
5944,16615,1.0
5945,16170,1.0
5945,16169,1.0
5945,7910,1.0
5946,16169,1.0
5946,16501,1.0
5947,16347,1.0
5947,16501,1.0
5947,7911,1.0
5948,16344,1.0
5948,16416,1.0
5949,16342,1.0
5949,7912,1.0
5950,8206,1.0
5951,15988,1.0
5951,16503,1.0
5952,16353,1.0
5953,16430,1.0
5953,16432,1.0
5954,16434,1.0
5955,16355,1.0
5956,15989,1.0
5957,16354,1.0
5957,16350,1.0
5957,16358,1.0
5958,16178,1.0
5959,16356,1.0
5959,16421,1.0
5959,16506,1.0
5960,16361,1.0
5961,16187,1.0
5961,16189,1.0
5961,16511,1.0
5961,7914,1.0
5962,16365,1.0
5962,16363,1.0
5962,7913,1.0
5963,16187,1.0
5963,16189,1.0
5964,16187,1.0
5964,16189,1.0
5965,16014,1.0
5965,16364,1.0
5965,16369,1.0
5965,16517,1.0
5966,16372,1.0
5966,16520,1.0
5966,16632,1.0
5967,16631,1.0
5967,16371,1.0
5967,16519,1.0
5968,16518,1.0
5968,16521,1.0
5969,16521,1.0
5970,16208,1.0
5970,16376,1.0
5970,16209,1.0
5971,16525,1.0
5971,16527,1.0
5972,16376,1.0
5972,16634,1.0
5972,8277,1.0
5973,8277,1.0
5974,16374,1.0
5974,16208,1.0
5974,16209,1.0
5974,16525,1.0
5974,16527,1.0
5974,7919,1.0
5975,16212,1.0
5975,16213,1.0
5976,16533,1.0
5976,16530,1.0
5977,16376,1.0
5977,16207,1.0
5977,7920,1.0
5978,16215,1.0
5979,16206,1.0
5980,16205,1.0
5981,16215,1.0
5981,16030,1.0
5981,16031,1.0
5982,16384,1.0
5982,16532,1.0
5982,16641,1.0
5983,16218,1.0
5983,16217,1.0
5983,16384,1.0
5983,7924,1.0
5984,16532,1.0
5985,16211,1.0
5985,16380,1.0
5985,16529,1.0
5985,16532,1.0
5986,16388,1.0
5986,16219,1.0
5986,16537,1.0
5986,7926,1.0
5987,16534,1.0
5987,16601,1.0
5988,16537,1.0
5988,16535,1.0
5988,16752,1.0
5988,16750,1.0
5989,16218,1.0
5990,16539,1.0
5991,16223,1.0
5991,16221,1.0
5991,16390,1.0
5991,16391,1.0
5992,16221,1.0
5992,16538,1.0
5992,16600,1.0
5993,16223,1.0
5993,16221,1.0
5993,16386,1.0
5993,16391,1.0
5994,16390,1.0
5994,16538,1.0
5994,16389,1.0
5995,16538,1.0
5995,16389,1.0
5995,16539,1.0
5995,16755,1.0
5995,16600,1.0
5995,16650,1.0
5996,16536,1.0
5996,16386,1.0
5996,16391,1.0
5996,16389,1.0
5996,16539,1.0
5996,7927,1.0
5997,16536,1.0
5997,16386,1.0
5997,16391,1.0
5997,16389,1.0
5997,16539,1.0
5997,16600,1.0
5997,7927,1.0
5998,16048,1.0
5999,16393,1.0
5999,16540,1.0
6000,16225,1.0
6000,16227,1.0
6001,16232,1.0
6001,16400,1.0
6001,16230,1.0
6001,7930,1.0
6002,16400,1.0
6002,7930,1.0
6003,16232,1.0
6003,16396,1.0
6003,16400,1.0
6003,16230,1.0
6004,16397,1.0
6004,7931,1.0
6005,16545,1.0
6006,16232,1.0
6006,16054,1.0
6006,16229,1.0
6006,16401,1.0
6007,16229,1.0
6008,16541,1.0
6008,16657,1.0
6008,16653,1.0
6009,16545,1.0
6009,16544,1.0
6009,16656,1.0
6010,16545,1.0
6010,16544,1.0
6010,16541,1.0
6011,16236,1.0
6011,16228,1.0
6011,16234,1.0
6011,16406,1.0
6011,16408,1.0
6011,16542,1.0
6011,16546,1.0
6011,7937,1.0
6012,16541,1.0
6012,16542,1.0
6012,16654,1.0
6012,16655,1.0
6013,16238,1.0
6013,16231,1.0
6013,16545,1.0
6014,16653,1.0
6014,16654,1.0
6015,16056,1.0
6015,16406,1.0
6015,16408,1.0
6015,16546,1.0
6015,7938,1.0
6015,7940,1.0
6016,16407,1.0
6016,16415,1.0
6016,16661,1.0
6016,16548,1.0
6017,16547,1.0
6018,16403,1.0
6019,16057,1.0
6019,16403,1.0
6019,16405,1.0
6019,16407,1.0
6019,16409,1.0
6019,16404,1.0
6020,16061,1.0
6020,16403,1.0
6021,16408,1.0
6021,16403,1.0
6021,7941,1.0
6021,7939,1.0
6022,16547,1.0
6022,16549,1.0
6022,7942,1.0
6023,16248,1.0
6023,16240,1.0
6023,16247,1.0
6023,7861,1.0
6024,16661,1.0
6024,16547,1.0
6024,16549,1.0
6024,16413,1.0
6024,16665,1.0
6025,16414,1.0
6025,16552,1.0
6025,16551,1.0
6025,7945,1.0
6025,7943,1.0
6026,16662,1.0
6027,16426,1.0
6027,7946,1.0
6028,16252,1.0
6028,16426,1.0
6028,16424,1.0
6029,16259,1.0
6030,16428,1.0
6030,16429,1.0
6031,16427,1.0
6032,16554,1.0
6032,16675,1.0
6033,16557,1.0
6033,16554,1.0
6033,16675,1.0
6034,16430,1.0
6034,16432,1.0
6035,16262,1.0
6036,8242,1.0
6037,16504,1.0
6037,16505,1.0
6038,16504,1.0
6038,16623,1.0
6038,8239,1.0
6039,16422,1.0
6039,16505,1.0
6040,16361,1.0
6041,16185,1.0
6041,16360,1.0
6041,16361,1.0
6042,16273,1.0
6042,16084,1.0
6043,16087,1.0
6044,16275,1.0
